@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:46:00 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162760101,0.0,0.0,0.0,0.0,0.0,0.0
1595162760201,-0.08882141,0.050460815,0.03555298,0.06356591,0.11757755,-0.48084128
1595162760302,-0.019180298,0.12620544,0.07585144,0.037103176,0.3288107,0.12549601
1595162760403,-0.36613464,0.43774414,0.052642822,-0.5064736,-0.067510605,-0.18843044
1595162760503,-0.45167542,0.5782318,0.009902954,-0.58080614,0.37190056,-0.48851308
1595162760605,-0.83283997,0.3876648,0.042877197,0.0013883114,0.24995327,-0.5718456
1595162760706,-1.5231171,0.47439575,-0.19534302,3.1078198,0.2631302,-0.33206058
1595162760807,-1.9323883,0.81036377,0.21513367,1.3745031,-1.7856941,-1.5873506
1595162760908,-2.5114899,1.2636261,-0.12939453,1.9471841,-1.9311466,-2.582749
1595162761009,-2.5921326,1.2538605,0.13937378,-0.3076494,-1.2966032,-1.4945159
1595162761110,-2.4504242,1.3381653,0.025787354,-1.2476373,-1.2521567,-2.1942453
1595162761208,-1.768692,1.0718231,-0.22346497,-2.3927789,-0.8489703,0.5297184
1595162761309,-1.1419525,0.5366974,-0.114715576,-2.3865924,-1.8903043,2.143386
1595162761410,-0.46144104,0.6185608,-0.20269775,-3.258029,-1.8634617,3.6932707
1595162761510,-0.04727173,0.015029907,-0.29675293,-2.0117183,-1.7561009,3.8188858
1595162761611,0.34732056,0.13476562,-0.17092896,-0.20791769,-0.8821457,3.563139
1595162761712,0.63565063,-0.27326965,-0.13304138,-0.99105835,-0.7111716,1.8348103
1595162761813,0.9740753,-0.8474884,0.08683777,-0.37996197,-0.67658514,-0.05509281
1595162761913,1.0779114,-1.0600891,0.27619934,0.8780923,-0.64611614,-2.1015902
1595162762015,0.9190979,-0.14500427,-0.08174133,-0.98979473,0.7413037,-2.8524275
1595162762116,0.39619446,-0.43699646,0.13204956,-0.3706224,-0.55401325,-2.537015
1595162762215,0.19581604,-1.1712494,-0.16236877,-0.96820986,-0.20014596,-3.1301298
1595162762317,-0.28552246,-0.46266174,0.078308105,3.5407553,0.73224425,-0.8680334
1595162762419,-0.6104889,0.639328,0.18580627,1.748698,-0.021957874,-1.7589598
1595162762518,-0.98677063,1.1084747,0.24078369,1.90685,-0.46109354,-2.0449839
1595162762619,-1.0625305,1.0632629,0.058746338,0.7263799,-0.29469568,-0.79173756
1595162762720,-0.885376,0.83480835,-0.26255798,-2.0950155,-2.3043032,0.17521954
1595162762820,-0.43699646,0.3534546,-0.2906494,-1.3879409,-1.2873467,1.8136148
1595162762923,0.06266785,0.65397644,-0.31996155,-2.0114088,-0.39087427,3.1824589
1595162763024,0.37664795,-0.090026855,-0.27964783,-1.4040375,-0.60124886,3.8460932
1595162763125,0.6930847,-0.24153137,-0.2527771,-0.69283295,-1.0532448,1.5069513
1595162763225,1.0913544,-0.4895172,-0.13183594,0.24071884,-0.88847506,0.33407688
1595162763327,1.3124847,-0.6483612,0.015991211,0.8616338,-0.28444427,-0.42326546
1595162763429,1.2599487,-0.6862335,0.11984253,-0.44739795,0.7400832,-1.0654001
1595162763528,0.76026917,-0.49441528,0.5132141,-0.30604362,0.31314278,-1.8446789
1595162763628,0.39863586,0.10543823,0.44358826,-0.85649633,1.437983,-2.3873901
1595162763729,-0.010620117,0.045562744,0.20535278,-2.0719094,0.50339794,-2.4780245
1595162763830,-0.40402222,-0.9061432,0.07951355,-0.76204324,-0.038326263,-2.8975134
1595162763931,-0.7497711,-0.51519775,-0.01576233,2.2211268,0.4808302,-1.0263491
1595162764031,-0.9403534,0.77493286,0.14181519,2.2534666,-0.22803211,-0.76963615
1595162764132,-1.1272736,1.0217285,0.41670227,1.6820449,-0.42241335,-1.3770227
1595162764231,-1.1712494,0.8934326,0.25543213,0.87405944,-1.465956,-1.1145515
1595162764332,-1.056427,0.68574524,0.27131653,0.43750954,-1.5177243,-0.010651588
1595162764433,-0.7008972,0.36686707,-0.17945862,-3.8015401,-0.5827439,1.475213
1595162764533,-0.15234375,0.5831146,-0.32240295,-1.0015259,-1.2180127,1.9835653
1595162764634,0.27523804,0.2776947,-0.26010132,-1.6842084,-1.5864198,4.376234
1595162764735,0.6295471,0.04801941,-0.169693,-0.9209008,-0.9289721,2.828948
1595162764837,0.9447479,-0.614151,-0.09883118,0.5833006,-0.8641755,0.6937361
1595162764939,1.2892761,-1.090622,-0.010879517,0.037121773,-0.8177822,0.04097843
1595162765040,1.4749908,-0.71432495,0.37882996,0.44996,0.627174,-0.73378754
1595162765140,0.9484253,-0.71066284,0.20291138,-2.5358744,0.5548942,-3.0122614
1595162765241,0.30088806,-0.12667847,0.05508423,-0.15817726,1.6681571,-2.5817862
1595162765342,0.045547485,-0.534729,0.007461548,-1.3560957,-0.04481411,-3.3180227
1595162765442,-0.13279724,-0.74975586,-0.14160156,0.2830951,-1.1273541,-3.1523151
1595162765543,-0.85849,0.15553284,0.11984253,2.3778944,-0.19765949,-0.72198486
1595162765644,-0.7363434,1.2489624,0.2566681,1.0528527,0.18222642,-0.9903984
1595162765745,-0.964798,1.0119476,0.2615509,1.0693321,-1.2903256,-0.8128462
1595162765846,-1.0185394,1.2758331,0.36296082,0.15067625,-0.9895023,0.39301395
1595162765946,-0.80963135,0.67230225,-0.10983276,-1.1594524,1.0047415,1.492815
1595162766052,-0.30628967,0.6100006,-0.31385803,-2.2112198,-0.09827548,3.234662
1595162766151,0.44262695,-0.025299072,-0.32240295,-1.3334856,-0.6831782,3.4612103
