@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:43:28 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162611566,0.27035522,0.2569275,-0.34072876,-2.0022483,-1.6140583,3.767109
1595162611667,0.7064972,-0.37345886,-0.31507874,-0.73461246,-1.0551844,2.093011
1595162611768,1.0290527,-0.8572693,-0.4482422,0.26175117,-0.68903744,1.2757912
1595162611870,1.2196503,-1.1101685,-0.2552185,-0.8573594,-0.29917973,-0.9428959
1595162611966,1.1512299,-0.9391327,0.017227173,0.8560649,-0.2855578,-0.96412945
1595162612069,1.1072388,-0.13644409,0.12104797,-3.100797,0.34950733,-2.4820652
1595162612170,0.39619446,0.2471466,-0.016983032,-0.7913656,0.8573835,-2.396206
1595162612271,0.050445557,-0.6361389,-0.3529663,-3.5464945,-0.4189005,-3.340044
1595162612372,-0.56773376,-0.6495819,-0.004776001,3.545738,0.34276676,-1.0963411
1595162612473,-0.6825714,0.82624817,0.40449524,1.638921,-0.12069321,-0.9369135
1595162612574,-0.83651733,1.1438904,0.43138123,1.5648988,0.42900634,-2.004816
1595162612675,-1.002655,0.77493286,0.36050415,1.8416147,-0.17896795,-1.6360035
1595162612776,-1.016098,1.0192871,0.33363342,0.4539194,-0.41027343,-0.42014885
1595162612876,-0.8743744,0.76760864,-0.45680237,-4.8112955,-1.3985845,2.2721643
1595162612977,-0.3991394,0.24836731,-0.2845459,-1.3909249,-0.91456795,1.9335995
1595162613078,0.11642456,0.15309143,-0.3053131,-2.5296884,-1.4860115,3.6627798
1595162613179,0.60632324,0.13964844,-0.12571716,-1.0874662,-1.3829263,3.0942373
1595162613281,1.07547,-0.5689392,0.06362915,0.14906597,-1.2123386,1.8869858
1595162613380,1.4371033,-0.85972595,-0.01210022,0.5875528,-0.6202585,0.4539194
1595162613482,1.5849304,-1.155365,-0.026748657,1.1047149,-0.48812234,-0.001707077
1595162613586,1.4187775,-1.0576477,0.2884369,-0.21870661,1.0087106,-2.0391808
1595162613684,0.8445587,-0.22808838,0.062423706,-2.4804456,0.9211726,-2.0152197
1595162613785,0.4071808,0.06878662,-0.018203735,-1.8039012,0.4162283,-2.4623222
1595162613886,-0.2806244,-0.6214752,-0.093948364,-1.6156502,0.17617702,-2.9494677
1595162613985,-0.85728455,-0.34414673,-0.10861206,1.3163261,-0.33659458,-1.4660072
1595162614085,-1.0832977,0.85313416,0.35562134,2.8372285,-0.1323731,-0.39998817
1595162614186,-0.92082214,1.2966003,0.5840912,0.42261612,0.17005992,-1.4560337
1595162614287,-1.1223907,1.0266113,0.47779846,1.8177159,-0.18787014,-0.7103815
1595162614388,-1.1089478,0.9325409,0.1931305,-0.5071652,-0.42620888,-0.26496983
1595162614489,-0.951355,0.66741943,-0.45314026,-3.2736752,-0.9976108,1.6588049
1595162614591,-0.3624878,0.54281616,-0.2735443,-0.7223358,-0.7290994,1.3613968
1595162614691,0.02722168,0.49150085,-0.3688507,-3.74408,-1.2565926,3.2448826
1595162614793,0.6246643,-0.086364746,-0.14160156,-1.6319213,-1.9661236,4.4766865
1595162614893,1.1451111,-0.79862976,-0.06585693,-0.378572,-0.52570933,1.772193
1595162614994,1.2501831,-1.0063171,-0.093948364,0.7263715,-0.1720587,1.0275106
1595162615098,1.4505463,-0.8878174,0.009902954,-0.6693101,0.1538322,-0.5588608
1595162615196,0.9349823,-0.8914795,0.21878052,-1.0873585,0.36153817,-2.9439802
1595162615297,0.50737,-0.28915405,0.094177246,-0.7828332,1.252876,-2.444417
1595162615398,0.082214355,-0.38813782,0.033111572,-2.238049,0.2377789,-2.636263
1595162615499,-0.12667847,-0.8890381,-0.047531128,-0.5036151,-0.5318165,-2.4783468
1595162615599,-0.6104889,0.49394226,0.5535431,2.6428208,-0.1873765,-1.0607681
1595162615700,-0.93670654,1.1011505,0.42526245,0.64267945,0.24618101,-1.9558916
1595162615803,-1.2286987,0.9777374,0.42282104,1.4192697,0.18302023,-0.066737175
1595162615902,-1.249466,0.9581909,0.43626404,1.8790882,-0.1297841,0.24491978
1595162616005,-1.12117,0.9459686,0.058746338,-0.35620928,-0.72885424,1.3709841
1595162616104,-0.63127136,0.44628906,-0.26376343,-1.9556594,-0.24554598,1.6579332
1595162616205,-0.20610046,0.49516296,-0.31141663,-1.3699675,-1.1005294,2.740569
1595162616305,0.36076355,0.118881226,-0.29431152,-1.2803307,-1.1355637,3.0281792
1595162616407,0.7541504,-0.3539276,-0.14160156,-0.08503103,-0.75433517,2.2322474
1595162616507,1.0180511,-0.79862976,-0.06341553,0.9411149,-0.5675688,1.0197515
1595162616608,1.1768799,-0.80718994,0.0037841797,1.1104779,0.07083526,0.4111042
1595162616709,0.97283936,-0.9073639,0.15769958,-0.0758605,0.20463121,-0.091508865
1595162616809,0.8616638,-0.48587036,0.23222351,-1.1682209,0.3718362,-1.2266779
1595162616910,0.598999,-0.013076782,0.006225586,-0.613567,1.8204219,-1.4723921
1595162617009,0.069992065,-0.44065857,-0.054855347,-2.3912964,0.10772729,-2.9483576
1595162617110,-0.20610046,-0.69477844,-0.086624146,0.58844906,0.23509908,-1.3605204
1595162617211,-0.6165924,0.2422638,0.15892029,2.8135517,-0.090791464,-0.2544098
1595162617315,-0.6593628,0.8408966,0.26766968,0.8151931,0.13771176,-1.4635029
1595162617414,-0.82795715,0.831131,0.28111267,1.5569599,-0.091561675,-1.4176025
1595162617515,-0.80352783,0.72483826,0.3385315,1.6792319,-0.3448435,-2.2045183
1595162617617,-0.9537964,0.9985199,0.20291138,1.1852083,-0.9229302,0.25317097
1595162617716,-0.5102997,0.7810364,-0.4641266,-2.822506,0.18931347,1.9665251
1595162617816,-0.04360962,0.72239685,-0.37738037,-2.14881,-0.794785,4.9955482
1595162617917,0.65153503,-0.21708679,-0.078063965,-1.8903117,-0.8774991,3.2412071
1595162618016,1.0314941,-0.4895172,0.04043579,-0.6602135,-0.34784,1.5192347
1595162618116,1.2563019,-0.81695557,-0.038970947,-0.13216567,-0.45237714,0.7489052
1595162618217,1.5165253,-0.9098053,-0.04019165,1.0491312,-0.5165483,0.8201103
1595162618318,1.7315369,-1.1272736,-0.03652954,0.3666227,-0.10973477,-0.68698883
1595162618419,1.5922546,-0.74365234,0.22245789,-0.64056265,-0.15800238,-1.9338017
1595162618520,1.4224548,-0.17799377,0.04899597,-0.8694122,0.9205761,-1.5680771
1595162618620,1.2416229,-0.27694702,-0.05241394,-1.7966967,-0.6571646,-1.8444719
1595162618722,1.280716,-0.47364807,-0.11595154,-1.214988,-0.7645917,-1.3662162
1595162618822,1.3613586,-0.44554138,-0.29553223,-0.57474035,-0.5518427,-1.1924262
1595162618923,1.1634369,-0.11935425,-0.26255798,0.52539974,-0.11027527,-1.0625136
1595162619022,0.9117584,-0.12423706,-0.06951904,1.0493062,0.47160816,-0.8136902
1595162619123,0.6478729,-0.07904053,0.13204956,1.2025304,0.16062355,-0.71264064
