@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:43:49 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162629598,0.0,0.0,0.0,0.0,0.0,0.0
1595162629699,-0.118133545,0.057785034,0.008666992,-0.0137322545,0.012103081,-0.23179927
1595162629800,-0.009414673,0.030899048,0.06730652,-0.25199836,0.4326191,0.1290591
1595162629900,-0.2794037,0.31800842,0.105163574,-0.25999784,-0.22571278,-0.09216069
1595162630001,-0.3136139,0.45973206,-0.007217407,-0.8775986,0.46581173,-0.20892814
1595162630102,-0.8951416,0.024795532,-0.06707764,0.20755136,0.14157486,-0.47370332
1595162630203,-1.5683289,0.28868103,-0.15016174,3.4109738,-0.7775469,-1.1190573
1595162630304,-1.7857971,0.8335724,0.046554565,0.59184885,-1.0530043,-1.4708478
1595162630404,-2.1767578,1.3406067,0.10395813,1.8418127,-0.87644005,-2.564683
1595162630505,-2.1547546,1.4933167,0.0599823,0.7058452,-1.6578336,-2.3363905
1595162630606,-2.5652466,1.4309998,-0.12571716,-2.597679,-2.2970538,-1.4489841
1595162630705,-2.270813,1.0828247,-0.08294678,-1.8008006,-1.1433294,-0.77819633
1595162630805,-1.6513977,1.0950317,-0.3028717,-2.8987465,-1.9797176,0.9379387
1595162630906,-0.86094666,0.41819763,-0.42503357,-3.6132326,-2.7194052,2.5464096
1595162631007,-0.28552246,0.028457642,-0.33218384,-3.1338692,-2.2707543,4.052335
1595162631108,0.32655334,-0.59458923,-0.10006714,-1.207881,-1.3371443,5.3300037
1595162631208,0.75538635,-0.8083954,0.17236328,-0.6024251,-1.2546005,0.9007864
1595162631309,1.1328888,-0.42477417,0.3067627,-0.6366155,-1.0915622,-1.9073086
1595162631410,0.9215393,-0.40890503,0.05632019,-0.71095634,0.15939462,-2.5238247
1595162631510,0.76638794,-1.1419373,-0.27842712,-2.1828208,-0.21734798,-3.4463453
1595162631611,0.057785034,-1.1810303,0.017227173,3.637815,1.2762113,-1.2481642
1595162631710,-0.2818451,0.20561218,0.17848206,1.8983388,0.6365404,-2.2855625
1595162631811,-0.6776886,0.8775482,0.5486603,2.429584,-0.1190176,-2.7855844
1595162631911,-1.1455994,1.0547028,0.37272644,1.5126836,-0.49348462,-1.1764402
1595162632013,-1.0955048,1.0229492,-0.07684326,-0.32012582,-0.89914757,0.15697479
1595162632114,-0.73999023,0.60632324,-0.45191956,-3.3692133,-1.0799026,1.2334919
1595162632215,-0.13157654,0.80792236,-0.41038513,-1.5677104,-1.285637,2.451707
1595162632316,0.34732056,-0.08392334,-0.42015076,-2.0819197,-1.2656184,3.851862
1595162632416,0.69184875,-0.2720642,-0.29797363,-1.3027501,-1.0005149,2.891983
1595162632517,1.0473785,-0.871933,-0.14772034,0.12889147,-0.8326908,1.1025152
1595162632618,1.3283691,-0.936676,0.017227173,0.6800716,-0.61961484,-0.41000175
1595162632717,1.1487732,-1.0991821,0.39349365,-0.46614623,0.17363822,-2.6930237
1595162632818,0.7040558,-0.28671265,0.17114258,-1.2944179,1.5114465,-2.8065758
1595162632920,0.046783447,0.021133423,0.07707214,-1.8886776,0.6491163,-2.9733715
1595162633020,-0.3319397,-0.6336975,-0.05241394,-1.2722353,-0.34138322,-3.6767378
1595162633122,-0.9916687,0.09075928,0.30064392,3.629291,0.57284665,-0.91755104
1595162633223,-1.0588684,1.2733917,0.3275299,1.0803838,0.12141204,-1.6529245
1595162633324,-1.2555542,0.9178772,0.33973694,1.5701201,-0.74482894,-0.9768524
1595162633426,-1.0588684,0.6637726,0.30796814,0.16843414,-1.1703248,0.06803703
1595162633525,-0.7021332,0.60632324,0.058746338,-0.5714781,-0.8829849,1.2450562
1595162633626,-0.49320984,0.35710144,-0.14892578,-1.1221561,-1.4944992,2.711402
1595162633725,0.18484497,0.16773987,-0.17701721,-1.5323381,-1.8109782,4.0823326
1595162633826,0.7333832,-0.22808838,-0.08294678,-1.1722841,-1.0028045,2.2918234
1595162633927,1.0473785,-0.6019287,-0.0010986328,0.34336185,-0.7979671,0.5399542
1595162634030,1.0547028,-0.792511,-0.003540039,0.0895493,-0.13908002,-0.36720753
1595162634129,1.009491,-0.97088623,0.041671753,0.3117664,0.35556895,-0.52049065
1595162634231,0.738266,-0.8023071,0.37028503,0.53363216,0.5400182,-0.95718
1595162634332,0.63809204,3.6621094E-4,0.18946838,-1.700627,1.0175793,-1.832324
1595162634433,0.23493958,-0.019180298,0.018447876,-2.6833634,1.0589192,-2.6755247
1595162634535,-0.14624023,-0.9220276,-0.07196045,-0.25511658,-0.73704815,-3.366107
1595162634634,-0.78764343,0.13108826,0.12838745,3.9864993,1.4079051,0.01817894
1595162634737,-0.92814636,0.86169434,0.22489929,0.49724633,-0.06928313,-1.5331259
1595162634835,-0.87316895,0.92155457,0.31652832,2.824085,-0.8285873,-1.8735762
1595162634936,-1.0576477,1.114563,0.12960815,1.3099923,-1.0625974,-1.5810652
1595162635037,-0.82063293,1.0192871,0.033111572,-1.388336,-1.4127756,1.1591139
1595162635138,-0.41867065,0.63809204,-0.142807,-2.4988818,-1.1008683,2.5005713
1595162635238,0.07121277,0.39131165,-0.21002197,-1.9758496,-1.2637497,2.2657318
1595162635339,0.39741516,-0.2195282,-0.15504456,-0.81217337,-0.7471384,2.943677
1595162635440,0.7040558,-0.560379,-0.15260315,-0.18627024,-1.2569735,1.8462181
1595162635540,1.0119324,-0.9965515,-0.02798462,0.38479042,-1.2407683,0.42102242
1595162635641,1.2110901,-1.1956787,0.09661865,0.837337,-0.53710103,-0.098955154
1595162635740,1.1915283,-0.9696655,0.23590088,-0.030967236,0.63118625,-0.73328495
1595162635841,0.8824463,-0.48587036,0.04043579,-1.876496,1.2815912,-2.9568205
1595162635942,0.078552246,-0.061950684,-0.093948364,-1.1026908,1.418508,-2.4847584
1595162636042,-0.3368225,-0.5921478,-0.21612549,-1.2842051,0.44098878,-2.999179
1595162636148,-0.67645264,-0.17433167,0.007461548,3.393342,-0.10157037,-1.6068678
1595162636247,-0.7021332,1.220871,0.2432251,1.2642093,-0.17422175,-1.3045244
1595162636346,-0.9403534,1.2819519,0.25787354,1.7558296,0.58313346,-1.8282347
1595162636447,-0.9195862,0.8286896,0.2456665,1.5630724,-0.84764695,0.5094366
1595162636548,-0.7302246,0.5806732,0.117385864,-0.03157735,-1.8902664,1.9447393
1595162636648,-0.15724182,0.43528748,0.037994385,-1.7703424,-0.6718546,2.4391613
1595162636749,0.38764954,0.022354126,-0.047531128,-2.8950891,-0.95901966,5.3112564
1595162636850,0.9007721,-0.46998596,-0.035308838,-0.75755167,-0.097055405,2.664319
1595162636950,1.1426697,-0.7973938,0.011108398,0.37988853,-0.4654164,1.2026148
1595162637052,1.1524353,-0.9342346,0.061187744,1.0510197,-0.37761474,-0.226511
1595162637152,0.79203796,-0.9146881,0.37638855,-0.25271392,0.271914,-1.5184813
1595162637253,0.7541504,-0.20976257,0.23222351,-2.0280538,0.059198618,-3.2584572
1595162637355,0.12374878,-0.00819397,0.022109985,-1.5671227,1.8757799,-2.1092787
1595162637458,-0.22810364,-0.41256714,-0.06951904,-1.7801285,-0.30206633,-2.2482557
1595162637557,-0.42599487,-0.5713806,0.26031494,1.526808,-0.13800454,-0.6206331
1595162637658,-0.41012573,0.3375702,0.33241272,0.52695936,-0.15797806,-1.4235802
1595162637757,-0.87805176,0.600235,0.35440063,2.6636996,0.0012335777,-1.1920815
1595162637857,-1.261673,0.9862976,-0.025543213,1.668215,-0.5880848,-1.6654177
1595162637958,-1.0588684,1.3919067,0.15159607,1.328718,-0.3605779,-1.3330832
1595162638059,-0.85484314,0.9826355,-0.2649994,-1.3367298,-0.600657,1.1691389
1595162638160,-0.4443512,0.39743042,-0.053634644,-0.68669534,-1.0770515,2.7155228
1595162638260,0.1322937,0.18484497,-0.002319336,-2.4594626,-1.1810882,4.201191
1595162638361,0.7199402,-0.2806244,-0.026748657,-1.3354154,-0.26185703,3.0870047
1595162638462,1.0974579,-0.6117096,-0.02798462,-1.401098,0.114100695,0.97327137
1595162638563,1.3576813,-0.911026,-0.09272766,-1.1192615,0.1798634,0.15501213
1595162638664,1.4053345,-1.0612946,-0.15504456,-1.2985451,0.19441366,-0.8347635
1595162638767,1.648468,-1.0735168,-0.09883118,-1.4859039,-0.34843326,-1.9111366
1595162638864,1.9929962,-0.8426056,-0.26255798,-1.0960797,-1.1540694,-1.8303719
1595162638968,1.8390503,-0.69233704,-0.5606537,0.33683777,-0.33143234,-1.5603962
1595162639067,1.4138947,-0.6459198,-0.506897,2.5403972,-0.64441776,-1.3732052
1595162639168,1.1365509,-0.34536743,-0.10127258,1.3820103,-1.369956,-1.1799307
1595162639269,1.1377869,0.0028076172,0.05508423,1.8438725,-0.7692356,-1.1343584
1595162639370,1.0119324,-0.27938843,0.1955719,-0.5854601,-0.2172575,-0.9410343
1595162639471,0.8690033,-0.22808838,-0.03286743,-0.5475277,-0.03124237,-0.8934386
1595162639572,0.62098694,-0.2219696,-0.013320923,0.05287355,0.7237663,-0.6781447
1595162639672,0.34732056,-0.11323547,-0.090286255,-0.080387354,0.29401398,-0.298383
1595162639773,0.098083496,-0.0032958984,-0.025543213,0.13619968,0.46120548,-0.44969416
1595162639874,0.03578186,0.03945923,-0.019424438,0.28415143,0.100795746,-0.54611313
1595162639975,0.015014648,0.08099365,0.0037841797,0.3849209,0.043546677,-0.5802692
1595162640078,0.002822876,0.057785034,-0.013320923,0.18421629,0.055294037,-0.4999923
