@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:42:29 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162549139,0.0,0.0,0.0,0.0,0.0,0.0
1595162549240,-0.25863647,0.15429688,0.045318604,-0.11141145,0.047436714,-0.40349597
1595162549341,-0.2390747,0.22149658,0.018447876,-0.07268697,-0.28567123,-0.30956978
1595162549441,-0.20854187,0.5843506,0.09173584,-0.95411617,0.43316555,-0.10633756
1595162549543,-0.7143402,0.3241272,-0.070739746,-0.19110107,-0.28767872,-0.43378118
1595162549644,-1.4143829,0.5721283,-0.17581177,3.3672147,0.5937023,-0.6493199
1595162549745,-2.0716705,1.062027,0.16748047,-0.0069820285,-1.6037703,-2.1949184
1595162549846,-2.5322723,1.3894653,-0.020645142,1.7798822,-1.4375172,-2.467506
1595162549946,-2.1596375,1.233078,0.10272217,-0.55932564,-2.78933,-2.0340528
1595162550052,-2.009369,1.04982,0.039215088,-2.9234219,-1.7980614,-0.07723522
1595162550151,-1.8896484,1.3589325,-0.2344513,-1.2492056,-1.9212039,0.14517021
1595162550254,-1.4021759,1.0510559,-0.41526794,-2.8319724,-2.7209227,1.6316137
1595162550352,-0.88171387,0.77005005,-0.39570618,-1.9048343,-1.9819294,2.427782
1595162550453,-0.14868164,-0.011856079,-0.37005615,-3.4365082,-1.9680359,4.103196
1595162550554,0.47439575,-0.573822,-0.0059814453,-1.67138,-1.2182721,3.6802082
1595162550654,0.8066864,-0.627594,0.3458557,-0.16179085,-1.8173581,1.5160484
1595162550755,1.3662415,-0.06071472,0.14793396,-1.2520485,-1.2361948,-1.6429071
1595162550856,1.1365509,-0.6361389,-0.053634644,0.08030796,-0.07312238,-2.0985546
1595162550957,0.8604431,-1.688034,-0.42503357,-3.1148982,-0.55449057,-2.7492485
1595162551059,0.32167053,-1.2836609,-0.19290161,2.989242,1.7503984,-1.5357323
1595162551162,-0.35881042,0.20317078,0.15525818,2.452353,0.9484787,-3.4741545
