@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:39:08 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162351684,-0.84262085,0.88002014,-0.26376343,0.7568743,0.24576184,0.19746113
1595162351782,-0.7008972,0.804245,-0.45558167,-0.22041106,-0.14586872,0.63068104
1595162351884,-0.3343811,0.7834778,-0.41159058,-0.64565015,-0.61275375,1.6421909
1595162351985,0.04434204,0.625885,-0.2723236,-1.5100513,-0.2571869,2.5821972
1595162352085,0.30822754,-0.21096802,-0.1403656,-1.7766805,-0.4644438,2.3650818
1595162352186,0.5660095,-0.69844055,0.12472534,0.36447287,-0.9021058,1.4530954
1595162352287,0.62831116,-0.575058,0.4875641,0.18873334,-0.8592217,0.7461815
1595162352388,0.8140259,-0.40890503,0.5694275,-0.41531205,-0.7639545,-2.2842026
1595162352489,0.71017456,-0.29406738,-0.013320923,-1.9664907,0.8766172,-2.7983198
1595162352589,0.15551758,-0.9122467,-0.18313599,-2.214038,-1.1566439,-1.5433245
1595162352691,0.06266785,-0.588501,0.113723755,4.134861,1.5763227,0.20350838
1595162352793,-0.40402222,0.28868103,0.23101807,1.5657481,0.80034065,-1.5236197
1595162352892,-0.85484314,0.77005005,0.27011108,2.3979883,0.34647363,-1.8693018
1595162352993,-0.92082214,0.9252014,0.23222351,0.9047711,0.46231022,-0.96937656
1595162353093,-0.83283997,0.5794678,0.053878784,-0.036587954,-1.2778453,0.93985367
1595162353194,-0.4309082,0.35954285,-0.18069458,-1.0514412,-0.10458374,0.9149084
1595162353299,-0.14624023,0.62220764,-0.12939453,-0.50357485,-0.55460024,1.9417877
1595162353396,0.015014648,0.15797424,-0.08906555,-1.4348145,-1.1058702,3.3086586
1595162353497,0.33755493,-0.31848145,0.011108398,-0.73638296,-0.5541127,2.1923943
1595162353597,0.7138519,-0.7876282,0.18946838,0.10147905,-1.1955017,0.49621964
1595162353701,0.97772217,-0.69477844,0.549881,0.58855677,-0.9714983,0.15885258
1595162353800,1.0302582,-0.37713623,0.21633911,-1.7992086,0.066283226,-2.2020073
1595162353901,0.7089386,-0.058273315,-0.062179565,-1.642658,1.3457644,-2.254836
1595162354004,0.1640625,-1.143158,-0.13059998,-1.1705542,-0.4534682,-3.7100105
1595162354106,-0.16456604,-0.29159546,-0.037750244,3.8152692,1.0575831,-0.60361576
1595162354203,-0.56895447,0.7810364,0.18824768,2.15195,0.9378104,-1.5468473
1595162354306,-0.80841064,0.57458496,0.05508423,1.9755962,-0.1898731,-1.0444603
1595162354408,-0.75831604,0.7077484,-0.008422852,0.17236209,-0.06532399,-0.23849678
1595162354507,-0.45655823,0.60879517,-0.34317017,-0.9142344,-0.30790746,-0.030995369
1595162354607,-0.2708435,0.50738525,-0.24543762,-0.46166968,-0.30725157,0.43840885
1595162354708,-0.16700745,0.5513611,-0.2686615,-0.3482275,-0.22524488,1.4675798
1595162354809,0.046783447,0.25326538,-0.1855774,-1.6777868,-0.25214636,2.5896702
1595162354912,0.30334473,-0.303833,-0.016983032,-0.5989709,-0.4793378,2.3037033
1595162355013,0.5305786,-0.6336975,0.18580627,0.36851072,-0.36274582,0.64758396
1595162355118,0.73217773,-0.68133545,0.39471436,-0.084764004,-0.69456,0.1375742
1595162355209,0.5672302,-0.8694916,0.44847107,-0.8044548,0.5272783,-1.6668158
1595162355314,0.441391,0.122528076,-0.1586914,-0.85902596,2.1080596,-1.9652214
1595162355414,0.013793945,-0.68133545,-0.24423218,-1.7576799,-0.7619165,-2.1041527
1595162355515,-0.12791443,-0.19754028,0.10760498,4.3079953,0.52909756,-0.47366905
1595162355616,-0.3331604,0.6625366,0.19190979,2.1198316,0.7956301,-1.0396605
1595162355719,-0.6825714,0.57702637,0.26643372,2.217524,-0.0049684644,-1.7360172
1595162355820,-0.72898865,0.78715515,0.16625977,0.78467965,-0.026187152,-0.5360489
1595162355921,-0.55184937,0.75782776,-0.274765,-0.845664,-0.90918946,1.234582
1595162356022,-0.030181885,0.48538208,-0.20025635,-1.1019607,-1.0908635,2.6764784
1595162356123,0.2715912,-0.118118286,-0.1403656,-2.6501956,-1.1460145,3.9083633
1595162356222,0.79447937,-0.51519775,0.089279175,0.15226173,-0.31650186,1.7187452
1595162356322,0.9264221,-0.7204437,0.33485413,0.35566497,-0.46132877,0.78469753
1595162356423,0.7064972,-0.639801,0.5938721,-0.21717691,-0.15143812,0.18079662
1595162356524,0.67230225,-0.4479828,0.602417,-0.5090053,0.034575224,-1.8198147
1595162356628,0.28746033,0.09320068,0.007461548,-0.8378403,1.8366301,-2.5123615
1595162356728,-0.21342468,-0.40522766,-0.2552185,-1.953146,-0.24479246,-3.513626
1595162356829,-0.7143402,0.04801941,-0.01576233,4.9685173,-1.0892196,-1.6640863
1595162356929,-0.9880066,1.0192871,0.110061646,0.9309058,0.10435331,-0.8684797
1595162357036,-1.0832977,0.7077484,1.2207031E-4,1.036236,-1.1390958,0.95513153
1595162357134,-0.52253723,0.6967468,-0.1880188,-0.6092787,0.012294024,1.1217747
1595162357239,-0.13157654,0.8543396,-0.32240295,-1.410337,-0.08643967,2.2888165
1595162357337,0.34732056,0.049224854,-0.18437195,-3.0724974,-0.45413774,3.9295177
1595162357439,0.7358246,-0.4846344,-0.086624146,-0.39813995,-0.17850482,2.0980635
1595162357540,1.1084595,-0.70822144,0.039215088,-0.62937903,-0.285565,0.4156952
1595162357641,1.4493103,-0.8377228,0.02822876,-0.51083636,-0.23405564,-0.5508251
1595162357742,1.621582,-0.9427948,-0.010879517,-0.6088836,0.034052372,-1.2974043
1595162357843,1.6692352,-0.936676,-0.038970947,-0.06294739,-0.5073986,-1.6270676
1595162357944,1.7339783,-0.70944214,-0.05607605,0.17086321,-0.25276756,-1.1764107
1595162358045,1.7816315,-0.49197388,-0.074401855,-0.14673305,-0.45533705,-1.8790293
1595162358145,1.6399078,-0.41134644,-0.13671875,0.26695797,-0.6596327,-1.7374353
1595162358246,1.4493103,-0.3062744,0.008666992,0.628414,-0.3949108,-1.341527
1595162358347,1.2318573,-0.27450562,1.2207031E-4,0.28533295,-0.24375534,-0.8700404
1595162358448,0.9190979,-0.12667847,1.2207031E-4,0.6145305,0.25829506,-0.82314575
