@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:43:07 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162587872,0.0,0.0,0.0,0.0,0.0,0.0
1595162587972,-0.48588562,0.33633423,0.053878784,-0.23811448,0.16552258,-0.6787094
1595162588073,-0.05215454,0.33389282,0.06607056,-0.041145504,0.055404663,-0.24989557
1595162588174,-0.025283813,0.6051178,0.13571167,-0.590277,0.04562378,0.18069775
1595162588274,-0.3942566,0.41819763,-0.029205322,-0.48970884,0.32888126,-0.051217172
1595162588375,-0.9317932,0.24958801,-0.1721344,2.93087,2.6124964,0.2930467
1595162588476,-1.887207,0.625885,0.10760498,0.86284226,-0.7960453,-1.5513947
1595162588576,-1.9751587,1.0058441,-0.19534302,1.7094216,-1.7115717,-2.1756043
1595162588677,-2.6752014,1.5226288,0.25543213,0.8339931,-1.1375213,-2.2765522
1595162588778,-2.582367,1.220871,-0.19169617,-2.6489842,-2.3215013,-1.9034348
1595162588879,-2.6544342,1.1829834,-0.2552185,-1.578645,-2.6816034,-1.539875
1595162588979,-1.6611633,1.4016724,-0.22467041,-2.4214742,-3.2432437,0.87092113
1595162589082,-1.1236267,0.9166565,-0.29187012,-3.1006656,-3.0985553,3.6744423
1595162589181,-0.54330444,0.2715912,-0.33340454,-2.3736696,-1.9863582,3.8854322
1595162589282,0.19949341,-0.24273682,-0.08906555,-2.048912,-2.2660334,5.534422
1595162589382,0.6246643,-0.34414673,0.22001648,-1.4045124,-0.85519814,2.0893793
1595162589483,1.04982,-0.67767334,0.42282104,-0.4449811,-1.9131999,-1.160779
1595162589585,1.4603119,-0.81451416,0.15892029,-1.311574,-1.0759319,-2.2957602
1595162589686,1.3735657,-0.9696655,0.03555298,-1.0472014,-1.3549914,-3.1630726
1595162589787,1.0986786,-2.0007935,-0.18681335,-1.1209527,0.091845036,-4.7524576
1595162589888,0.30456543,-0.3148346,0.3226471,3.1128757,1.8231859,-2.1399508
1595162589987,-0.575058,0.60388184,0.6268463,2.1920893,-0.0017733574,-3.302682
1595162590088,-1.479126,1.195221,0.44114685,1.8041791,0.6421373,-1.8851261
1595162590189,-1.5805359,1.3088379,0.07463074,0.9545374,0.2724154,-1.2561903
1595162590289,-1.3435211,1.0791473,-0.3346405,-0.9138837,-1.1460015,-0.9575186
1595162590390,-0.76564026,0.5672302,-0.2515564,-1.2905202,-0.15615404,0.19887543
1595162590491,-0.396698,0.5623474,-0.34928894,-1.8751998,-0.34573364,1.7639656
1595162590593,0.038223267,0.66741943,-0.5007782,-2.4493966,-1.5469552,4.5095377
1595162590694,0.51348877,-0.2341919,-0.37493896,-1.506403,-1.1024534,3.1470385
1595162590799,1.0693665,-0.64346313,-0.19657898,0.0560174,-1.1111853,1.7687101
1595162590897,1.4028931,-0.2219696,0.018447876,-0.6717472,-0.34719086,-0.10267353
1595162591002,1.2294159,-0.7240906,0.24078369,-1.3103542,-0.60061526,-2.330984
1595162591101,0.95695496,-0.49197388,-0.16604614,-0.88995004,0.6083467,-2.5471153
1595162591202,0.37786865,-1.1895752,-0.14160156,-3.011119,0.2918942,-3.4734344
1595162591303,0.32167053,-1.0820618,0.04043579,2.689215,0.031202555,-1.3725691
1595162591403,-0.4015808,0.5684662,0.46679688,2.470098,1.0009727,-1.1003923
1595162591504,-0.86582947,1.0253906,0.5034485,1.2134043,-0.17322755,-2.4423676
1595162591605,-1.2409058,1.1891022,0.43258667,2.076714,-0.06953871,-1.622366
1595162591706,-1.3838501,1.3356934,0.3299713,0.08011246,-0.8931921,-1.1425304
1595162591806,-1.1138306,0.6417694,-0.29309082,-1.2322173,-0.6503841,0.21705437
1595162591907,-0.3209381,0.52449036,-0.26376343,-1.3276253,-0.95164585,3.1562443
1595162592007,0.25447083,0.39987183,-0.2381134,-2.7004805,-1.5995988,3.435958
1595162592108,0.573349,-0.45532227,-0.235672,-0.9832978,-0.86301696,2.526886
1595162592209,0.78959656,-0.8377228,-0.03652954,0.38222885,-0.98442924,1.613656
1595162592310,1.1487732,-0.7631836,0.35073853,-1.0453372,-0.92720896,0.20514011
1595162592411,1.2355194,-1.0136414,0.34707642,-0.177176,-0.40356183,-1.9528751
1595162592511,0.7932434,-0.68011475,-0.046310425,-1.8686943,2.4041216,-2.5139494
1595162592612,-0.05215454,-0.85972595,-0.13548279,-1.9427549,0.84067535,-3.4091015
1595162592713,-0.123031616,-0.9281311,-0.15504456,0.59583175,-1.1071162,-2.602313
1595162592814,-0.5591736,0.39987183,0.3067627,3.6360471,0.5408282,-0.5613165
1595162592915,-0.6092682,1.0034027,0.3458557,0.92881453,-0.3959694,-1.7743378
1595162593013,-0.90249634,0.63809204,0.21878052,1.3717495,-0.6042166,-2.0159101
1595162593115,-0.7571106,0.9325409,0.3128662,1.5862751,-0.38648593,-0.025094986
1595162593215,-0.7375488,1.2159882,-0.32240295,-2.4836113,-0.011955559,0.2087183
1595162593316,-0.40890503,0.67230225,-0.3554077,-1.6221805,-0.7014537,1.9790773
1595162593417,0.09687805,0.5513611,-0.37373352,-1.6858535,-1.1790584,3.0212402
1595162593518,0.5550232,-0.11691284,-0.2723236,-1.6961346,-0.75999033,3.1187925
1595162593619,0.97039795,-0.5567322,-0.102508545,-0.22298336,-1.1054794,1.235426
1595162593720,1.3980103,-0.7998352,0.0037841797,1.146467,-0.47549143,-0.2561655
1595162593820,1.2966003,-0.8890381,0.08439636,0.15588117,1.1977029,-0.17401505
1595162593927,0.73217773,-0.805954,0.29699707,-1.5615926,1.4145977,-0.57860756
1595162594013,0.12374878,-0.74975586,0.36906433,-1.4191489,1.4583273,-2.2450047
1595162594121,-0.0069732666,0.2141571,0.24198914,-0.5017319,0.37551665,-2.0925636
1595162594222,-0.28552246,-0.5444946,-0.057296753,-2.5266519,-0.40851688,-3.2568321
1595162594323,-0.6874542,0.113967896,0.35562134,3.6832323,-0.30140257,-1.0523872
1595162594424,-0.79496765,0.9679718,0.41304016,0.874544,-0.028115273,-0.53778744
1595162594524,-1.017334,0.85801697,0.48880005,3.747233,-0.117011905,-1.59758
1595162594625,-1.1944885,0.8812256,0.28231812,1.1702416,-0.27679417,-0.014097214
1595162594726,-0.732666,1.0388184,-0.22590637,-1.2533417,-0.07892257,2.051196
1595162594827,-0.09980774,0.5538025,-0.29797363,-1.0663528,-1.009011,3.3847017
1595162594928,0.7150574,-0.24885559,-0.20269775,-1.5904455,-0.9050034,4.635395
1595162595027,1.0400391,-0.6239166,-0.08784485,-0.16193151,-0.6471222,2.1473207
1595162595130,1.3137054,-0.76686096,-0.058517456,0.67063546,-0.86807966,0.8557024
1595162595230,1.3393707,-0.88049316,-0.03164673,0.8827958,-0.14983606,-0.26260376
1595162595331,0.8690033,-0.9415741,0.33119202,0.10143232,0.7147465,-1.549921
1595162595432,0.65763855,-0.32336426,0.06851196,-2.172768,1.035577,-2.4226837
1595162595533,0.20925903,0.033340454,-0.08784485,-1.5817387,1.6574705,-2.4834747
1595162595634,-0.35514832,-0.6703491,0.017227173,-2.0937583,-0.46767926,-2.8571482
1595162595735,-0.7436676,-0.30995178,0.38128662,4.140342,-0.07765198,-0.82569695
1595162595836,-0.96235657,0.8934326,0.41793823,0.65038174,0.7803178,-1.6011038
1595162595937,-1.2531128,1.1891022,0.35440063,2.822044,-0.92827153,-1.8151588
1595162596035,-1.4644775,1.0058441,-0.04019165,1.9282751,-0.37919444,-1.0996065
1595162596136,-0.95747375,1.3027191,0.15281677,0.11814451,-0.4706381,-0.9035816
1595162596237,-0.6129303,0.71873474,-0.38594055,-2.1466918,0.03939247,0.81887436
1595162596338,-0.2818451,0.17385864,-0.10006714,-0.8454027,-0.6901877,2.3927994
1595162596439,0.13595581,0.22271729,-0.19169617,-3.6796603,-1.2260737,5.2261534
1595162596539,0.6979675,-0.27574158,-0.08418274,-1.8121839,-0.83347285,2.5405054
1595162596640,1.1854401,-0.79618835,-0.06829834,-1.1581576,-0.9238523,0.66949654
1595162596741,1.4248962,-1.1223907,-0.11595154,-0.32553673,-0.40663308,-0.42377377
1595162596843,1.6716766,-0.9989929,-0.1880188,-0.024175167,0.06845927,-1.0085611
1595162596945,1.6301422,-1.0759735,-0.21490479,-0.5206928,0.03845501,-1.6535282
1595162597042,1.648468,-0.6996765,-0.2063446,0.071320176,-0.49148226,-1.6160297
1595162597143,1.7462006,-0.42111206,-0.29187012,-0.07954745,-0.58581924,-1.3409829
1595162597245,1.6667938,-0.31359863,-0.13183594,-0.09497636,-1.1154447,-0.96375227
1595162597346,1.5336151,-0.24397278,-0.12571716,0.33995703,-0.3593788,-1.1661868
1595162597447,1.377243,-0.30259705,-0.14892578,-0.0970586,-0.5001097,-0.82713175
1595162597548,1.1634369,-0.25250244,-0.12571716,0.28758475,0.24260426,-1.0734167
1595162597650,0.8604431,-0.303833,-0.086624146,0.08934271,0.54148483,-0.93141794
1595162597751,0.61976624,-0.22808838,-0.06585693,0.4501548,0.4046421,-0.7556356
1595162597852,0.40841675,-0.1388855,-0.04875183,0.5068375,0.3572197,-0.5292288
1595162597953,0.15672302,0.012573242,0.02822876,0.47810608,0.31880474,-0.4883996
