@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:47:58 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162878633,0.0,0.0,0.0,0.0,0.0,0.0
1595162878735,0.0,0.0,0.0,0.0,0.0,0.0
1595162878837,-0.1706543,0.30700684,0.030670166,-0.08597344,-0.36669827,0.023489028
1595162878936,-0.44311523,0.37542725,-0.01576233,-0.43825832,0.35826683,-0.14282411
1595162879037,-0.9818878,0.32777405,0.007461548,0.79187477,-0.32496643,-0.85227764
1595162879138,-1.6184235,0.5819092,-0.053634644,2.7705047,-1.3028574,-0.20528412
1595162879239,-1.7967834,0.9154358,0.04043579,0.09261012,-1.7619085,-1.633441
1595162879340,-2.1498718,0.9569702,-0.14772034,1.9356399,-1.3969641,-1.5909047
1595162879441,-2.3710022,0.91911316,0.08319092,0.10082342,-0.5184922,-1.8759947
1595162879543,-2.0472412,1.1536865,-0.15748596,-1.2834585,-1.809114,-0.70247364
1595162879643,-1.8383179,1.0327301,-0.2906494,-2.037456,-2.6904225,-0.12469387
1595162879744,-1.0283203,0.6417694,-0.14524841,-3.2683675,-2.5724034,2.2540445
1595162879844,-0.17921448,0.5232544,-0.053634644,-2.129191,-1.3466047,2.7528038
1595162879945,0.13719177,0.3607788,-0.14892578,-2.7523723,-0.6619792,4.632147
1595162880046,0.18605042,-0.26474,-0.1244812,-2.2239013,-0.16271496,4.259962
1595162880147,0.29112244,-0.64468384,-0.026748657,-0.3489256,-0.5531897,1.8677263
1595162880247,0.6112213,-0.8792572,0.3250885,0.21069813,-0.88472176,-0.0075235367
1595162880348,0.92518616,-0.72288513,0.50712585,-0.68511057,-0.47053552,-1.2016296
1595162880449,0.6930847,-0.51763916,0.28599548,0.27484298,0.8391917,-2.4402142
1595162880550,0.50737,-0.9269104,-0.046310425,-1.87602,-1.3635275,-4.51635
1595162880651,-0.23054504,-0.84872437,-0.078063965,2.1144085,2.0136316,-0.2883892
1595162880749,-0.641037,0.52204895,0.013549805,2.57311,0.68216825,-0.45278168
1595162880850,-0.91226196,1.1634521,0.24690247,0.8926786,-0.047136545,-1.7351437
1595162880953,-1.1492767,0.9300995,-0.01210022,1.015074,-0.14065146,-1.0582819
