
time,ax,ay,az,wx,wy,wz,
0.709,0.02,-0.30,0.47,0.10,-0.06,0.04,
0.711,0.02,-0.30,0.47,0.10,-0.06,0.05,
0.713,0.02,-0.30,0.47,0.11,-0.06,0.05,
0.714,0.05,-0.35,0.50,0.11,-0.06,0.05,
0.715,0.05,-0.35,0.50,0.11,-0.05,0.05,
0.718,0.10,-0.38,0.51,0.11,-0.05,0.05,
0.718,0.10,-0.38,0.51,0.12,-0.04,0.06,
0.72,0.10,-0.38,0.51,0.12,-0.04,0.06,
0.722,0.12,-0.35,0.53,0.12,-0.04,0.06,
0.723,0.12,-0.35,0.53,0.13,-0.03,0.07,
0.733,0.12,-0.35,0.53,0.14,-0.03,0.07,
0.734,0.12,-0.35,0.53,0.13,-0.02,0.07,
0.734,0.12,-0.34,0.56,0.13,-0.02,0.07,
0.735,0.12,-0.34,0.56,0.14,-0.02,0.07,
0.735,0.12,-0.34,0.56,0.14,-0.02,0.07,
0.735,0.09,-0.30,0.60,0.14,-0.02,0.07,
0.735,0.09,-0.30,0.60,0.15,-0.01,0.07,
0.737,0.09,-0.30,0.60,0.15,-0.01,0.07,
0.738,0.08,-0.26,0.61,0.15,-0.01,0.07,
0.739,0.08,-0.26,0.61,0.15,-0.01,0.07,
0.744,0.06,-0.22,0.63,0.15,-0.01,0.07,
0.744,0.06,-0.22,0.63,0.15,-0.00,0.07,
0.744,0.06,-0.22,0.63,0.16,0.00,0.07,
0.747,0.06,-0.22,0.63,0.16,0.00,0.07,
0.747,0.03,-0.18,0.67,0.16,0.00,0.07,
0.749,0.03,-0.18,0.67,0.16,0.01,0.06,
0.752,0.00,-0.13,0.67,0.16,0.01,0.06,
0.763,0.00,-0.13,0.67,0.16,0.01,0.06,
0.763,0.00,-0.13,0.67,0.16,0.02,0.06,
0.763,-0.04,-0.08,0.72,0.16,0.02,0.06,
0.764,-0.04,-0.08,0.72,0.16,0.01,0.06,
0.764,-0.04,-0.08,0.72,0.16,0.02,0.06,
0.764,-0.04,-0.08,0.72,0.16,0.02,0.06,
0.764,-0.03,-0.04,0.69,0.16,0.02,0.06,
0.764,-0.03,-0.04,0.69,0.15,0.02,0.05,
0.767,-0.03,-0.04,0.69,0.15,0.02,0.05,
0.767,-0.07,-0.01,0.71,0.15,0.02,0.05,
0.77,-0.07,-0.01,0.71,0.15,0.02,0.05,
0.772,-0.07,-0.01,0.71,0.14,0.03,0.05,
0.772,-0.08,-0.01,0.71,0.14,0.03,0.05,
0.775,-0.08,-0.01,0.71,0.14,0.02,0.05,
0.777,-0.12,0.00,0.68,0.14,0.02,0.05,
0.778,-0.12,0.00,0.68,0.14,0.02,0.05,
0.779,-0.12,0.00,0.68,0.13,0.02,0.05,
0.782,-0.12,0.00,0.68,0.13,0.02,0.05,
0.782,-0.13,-0.02,0.71,0.13,0.02,0.05,
0.783,-0.13,-0.02,0.71,0.13,0.02,0.05,
0.787,-0.13,-0.02,0.71,0.12,0.03,0.05,
0.788,-0.10,-0.04,0.72,0.12,0.03,0.05,
0.79,-0.10,-0.04,0.72,0.12,0.02,0.05,
0.791,-0.10,-0.04,0.72,0.12,0.02,0.05,
0.791,-0.09,-0.08,0.75,0.12,0.02,0.05,
0.793,-0.09,-0.08,0.75,0.12,0.03,0.05,
0.797,-0.09,-0.08,0.75,0.12,0.02,0.05,
0.797,-0.09,-0.10,0.80,0.12,0.02,0.05,
0.799,-0.09,-0.10,0.80,0.12,0.02,0.05,
0.802,-0.09,-0.10,0.80,0.12,0.02,0.05,
0.802,-0.12,-0.13,0.81,0.12,0.02,0.05,
0.803,-0.12,-0.13,0.81,0.12,0.02,0.05,
0.806,-0.12,-0.13,0.81,0.11,0.02,0.06,
0.806,-0.11,-0.13,0.83,0.11,0.02,0.06,
0.808,-0.11,-0.13,0.83,0.12,0.02,0.06,
0.811,-0.11,-0.13,0.83,0.12,0.01,0.06,
0.811,-0.10,-0.12,0.82,0.12,0.01,0.06,
0.813,-0.10,-0.12,0.82,0.12,0.02,0.06,
0.815,-0.10,-0.12,0.82,0.11,0.02,0.06,
0.816,-0.10,-0.13,0.83,0.11,0.02,0.06,
0.818,-0.10,-0.13,0.83,0.11,0.02,0.06,
0.82,-0.10,-0.13,0.83,0.11,0.02,0.06,
0.82,-0.09,-0.10,0.83,0.11,0.02,0.06,
0.823,-0.09,-0.10,0.83,0.11,0.03,0.06,
0.825,-0.08,-0.12,0.78,0.11,0.03,0.06,
0.826,-0.08,-0.12,0.78,0.11,0.03,0.06,
0.827,-0.08,-0.12,0.78,0.11,0.03,0.06,
0.83,-0.08,-0.12,0.78,0.10,0.03,0.07,
0.83,-0.03,-0.12,0.79,0.10,0.03,0.07,
0.832,-0.03,-0.12,0.79,0.10,0.04,0.07,
0.835,-0.03,-0.12,0.79,0.10,0.04,0.07,
0.835,0.01,-0.11,0.80,0.10,0.04,0.07,
0.837,0.01,-0.11,0.80,0.10,0.04,0.07,
0.84,0.05,-0.14,0.83,0.10,0.04,0.07,
0.84,0.05,-0.14,0.83,0.10,0.05,0.07,
0.842,0.05,-0.14,0.83,0.10,0.05,0.07,
0.845,0.05,-0.14,0.83,0.10,0.05,0.07,
0.845,0.09,-0.17,0.85,0.10,0.05,0.07,
0.847,0.09,-0.17,0.85,0.10,0.06,0.08,
0.849,0.09,-0.17,0.85,0.10,0.06,0.08,
0.85,0.09,-0.22,0.89,0.10,0.06,0.08,
0.852,0.09,-0.22,0.89,0.10,0.07,0.08,
0.854,0.09,-0.22,0.89,0.11,0.07,0.08,
0.855,0.10,-0.26,0.93,0.11,0.07,0.08,
0.857,0.10,-0.26,0.93,0.11,0.07,0.08,
0.86,0.10,-0.26,0.93,0.11,0.08,0.08,
0.86,0.08,-0.29,0.95,0.11,0.08,0.08,
0.861,0.08,-0.29,0.95,0.12,0.08,0.08,
0.865,0.08,-0.29,0.95,0.12,0.08,0.08,
0.865,0.04,-0.30,0.93,0.12,0.08,0.08,
0.866,0.04,-0.30,0.93,0.13,0.08,0.08,
0.869,0.04,-0.30,0.93,0.13,0.08,0.08,
0.869,0.02,-0.31,0.91,0.13,0.08,0.08,
0.872,0.02,-0.31,0.91,0.13,0.09,0.08,
0.878,0.02,-0.31,0.91,0.14,0.09,0.08,
0.878,-0.02,-0.30,0.91,0.14,0.09,0.08,
0.878,-0.02,-0.30,0.91,0.14,0.09,0.08,
0.879,-0.02,-0.30,0.91,0.15,0.09,0.08,
0.879,-0.07,-0.26,0.92,0.15,0.09,0.08,
0.881,-0.07,-0.26,0.92,0.15,0.10,0.07,
0.885,-0.07,-0.26,0.92,0.16,0.10,0.08,
0.885,-0.12,-0.23,0.92,0.16,0.10,0.08,
0.886,-0.12,-0.23,0.92,0.17,0.09,0.07,
0.889,-0.12,-0.23,0.92,0.17,0.10,0.07,
0.889,-0.15,-0.18,0.95,0.17,0.10,0.07,
0.891,-0.15,-0.18,0.95,0.17,0.10,0.07,
0.894,-0.15,-0.18,0.95,0.17,0.09,0.07,
0.894,-0.19,-0.12,0.96,0.17,0.09,0.07,
0.896,-0.19,-0.12,0.96,0.18,0.10,0.06,
0.898,-0.19,-0.12,0.96,0.18,0.10,0.06,
0.899,-0.20,-0.03,0.97,0.18,0.10,0.06,
0.901,-0.20,-0.03,0.97,0.18,0.10,0.06,
0.903,-0.20,-0.03,0.97,0.18,0.10,0.06,
0.904,-0.24,0.07,0.96,0.18,0.10,0.06,
0.906,-0.24,0.07,0.96,0.19,0.10,0.06,
0.908,-0.24,0.07,0.96,0.19,0.10,0.06,
0.909,-0.25,0.16,1.01,0.19,0.10,0.06,
0.911,-0.25,0.16,1.01,0.19,0.09,0.06,
0.913,-0.25,0.16,1.01,0.19,0.10,0.06,
0.914,-0.28,0.26,0.98,0.19,0.10,0.06,
0.931,-0.28,0.26,0.98,0.20,0.10,0.06,
0.931,-0.29,0.33,0.99,0.20,0.10,0.06,
0.932,-0.29,0.33,0.99,0.20,0.10,0.06,
0.932,-0.29,0.33,0.99,0.20,0.10,0.06,
0.932,-0.29,0.33,0.99,0.20,0.10,0.06,
0.932,-0.33,0.41,0.98,0.20,0.10,0.06,
0.933,-0.33,0.41,0.98,0.20,0.10,0.06,
0.933,-0.33,0.41,0.98,0.19,0.10,0.06,
0.933,-0.35,0.48,0.95,0.19,0.10,0.06,
0.933,-0.35,0.48,0.95,0.20,0.10,0.06,
0.934,-0.35,0.48,0.95,0.20,0.10,0.06,
0.934,-0.35,0.56,0.96,0.20,0.10,0.06,
0.937,-0.35,0.56,0.96,0.20,0.10,0.06,
0.938,-0.35,0.56,0.96,0.20,0.10,0.06,
0.938,-0.39,0.61,0.92,0.20,0.10,0.06,
0.94,-0.39,0.61,0.92,0.20,0.10,0.06,
0.942,-0.39,0.61,0.92,0.21,0.10,0.06,
0.943,-0.40,0.65,0.92,0.21,0.10,0.06,
0.944,-0.40,0.65,0.92,0.20,0.10,0.05,
0.947,-0.40,0.65,0.92,0.21,0.10,0.06,
0.948,-0.42,0.71,0.93,0.21,0.10,0.06,
0.95,-0.42,0.71,0.93,0.21,0.09,0.06,
0.952,-0.42,0.71,0.93,0.21,0.09,0.06,
0.952,-0.39,0.75,0.94,0.21,0.09,0.06,
0.954,-0.39,0.75,0.94,0.21,0.09,0.06,
0.957,-0.39,0.75,0.94,0.21,0.09,0.05,
0.958,-0.36,0.80,0.94,0.21,0.09,0.05,
0.959,-0.36,0.80,0.94,0.22,0.08,0.06,
0.962,-0.33,0.82,0.96,0.22,0.08,0.06,
0.962,-0.33,0.82,0.96,0.21,0.09,0.05,
0.965,-0.33,0.82,0.96,0.22,0.08,0.05,
0.967,-0.33,0.82,0.96,0.22,0.08,0.05,
0.967,-0.30,0.87,0.98,0.22,0.08,0.05,
0.969,-0.30,0.87,0.98,0.23,0.09,0.05,
0.972,-0.30,0.87,0.98,0.23,0.08,0.05,
0.972,-0.29,0.90,0.98,0.23,0.08,0.05,
0.977,-0.29,0.90,0.98,0.23,0.09,0.05,
0.978,-0.29,0.90,0.98,0.24,0.09,0.05,
0.978,-0.29,0.95,1.01,0.24,0.09,0.05,
0.978,-0.29,0.95,1.01,0.25,0.09,0.05,
0.982,-0.28,0.99,1.00,0.25,0.09,0.05,
0.983,-0.28,0.99,1.00,0.25,0.09,0.04,
0.984,-0.28,0.99,1.00,0.26,0.10,0.04,
0.987,-0.28,0.99,1.00,0.26,0.10,0.05,
0.987,-0.29,1.03,1.00,0.26,0.10,0.05,
0.988,-0.29,1.03,1.00,0.27,0.10,0.05,
0.991,-0.29,1.03,1.00,0.28,0.11,0.04,
0.992,-0.28,1.11,1.00,0.28,0.11,0.04,
0.994,-0.28,1.11,1.00,0.28,0.11,0.04,
0.996,-0.28,1.11,1.00,0.29,0.11,0.04,
0.996,-0.27,1.20,0.98,0.29,0.11,0.04,
0.998,-0.27,1.20,0.98,0.29,0.12,0.04,
1.001,-0.29,1.29,0.98,0.29,0.12,0.04,
1.001,-0.29,1.29,0.98,0.29,0.12,0.03,
1.003,-0.29,1.29,0.98,0.30,0.12,0.03,
1.006,-0.29,1.29,0.98,0.30,0.12,0.02,
1.007,-0.35,1.43,0.94,0.30,0.12,0.02,
1.009,-0.35,1.43,0.94,0.31,0.12,0.02,
1.011,-0.41,1.57,0.89,0.31,0.12,0.02,
1.011,-0.41,1.57,0.89,0.31,0.12,0.01,
1.013,-0.41,1.57,0.89,0.31,0.11,0.01,
1.016,-0.48,1.73,0.91,0.31,0.11,0.01,
1.016,-0.48,1.73,0.91,0.32,0.11,0.01,
1.018,-0.48,1.73,0.91,0.31,0.12,0.00,
1.021,-0.58,1.90,0.91,0.31,0.12,0.00,
1.021,-0.58,1.90,0.91,0.31,0.11,-0.00,
1.023,-0.58,1.90,0.91,0.31,0.11,-0.01,
1.026,-0.58,1.90,0.91,0.31,0.10,-0.01,
1.026,-0.65,2.09,0.93,0.31,0.10,-0.01,
1.028,-0.65,2.09,0.93,0.31,0.09,-0.01,
1.03,-0.65,2.09,0.93,0.31,0.09,-0.02,
1.031,-0.74,2.29,0.97,0.31,0.09,-0.02,
1.033,-0.74,2.29,0.97,0.31,0.08,-0.02,
1.035,-0.74,2.29,0.97,0.31,0.08,-0.02,
1.036,-0.78,2.52,1.02,0.31,0.08,-0.02,
1.037,-0.78,2.52,1.02,0.30,0.07,-0.03,
1.04,-0.78,2.52,1.02,0.30,0.06,-0.03,
1.041,-0.78,2.75,1.01,0.30,0.06,-0.03,
1.042,-0.78,2.75,1.01,0.29,0.06,-0.03,
1.045,-0.74,3.00,1.00,0.29,0.06,-0.03,
1.045,-0.74,3.00,1.00,0.29,0.05,-0.04,
1.047,-0.74,3.00,1.00,0.28,0.05,-0.04,
1.05,-0.69,3.22,0.98,0.28,0.05,-0.04,
1.05,-0.69,3.22,0.98,0.27,0.04,-0.04,
1.052,-0.69,3.22,0.98,0.26,0.04,-0.04,
1.055,-0.69,3.22,0.98,0.25,0.03,-0.04,
1.055,-0.63,3.44,0.96,0.25,0.03,-0.04,
1.057,-0.63,3.44,0.96,0.24,0.03,-0.04,
1.061,-0.63,3.44,0.96,0.23,0.02,-0.04,
1.061,-0.59,3.65,0.93,0.23,0.02,-0.04,
1.062,-0.59,3.65,0.93,0.22,0.01,-0.04,
1.065,-0.59,3.65,0.93,0.21,0.01,-0.05,
1.065,-0.55,3.83,0.93,0.21,0.01,-0.05,
1.067,-0.55,3.83,0.93,0.20,0.00,-0.05,
1.069,-0.51,3.99,0.90,0.20,0.00,-0.05,
1.07,-0.51,3.99,0.90,0.19,-0.01,-0.05,
1.072,-0.51,3.99,0.90,0.18,-0.02,-0.05,
1.082,-0.51,4.12,0.83,0.18,-0.02,-0.05,
1.083,-0.51,4.12,0.83,0.17,-0.02,-0.06,
1.084,-0.51,4.12,0.83,0.16,-0.03,-0.06,
1.11,-0.51,4.12,0.83,0.15,-0.04,-0.06,
1.11,-0.51,4.21,0.74,0.15,-0.04,-0.06,
1.111,-0.51,4.21,0.74,0.14,-0.05,-0.07,
1.111,-0.51,4.21,0.74,0.13,-0.06,-0.07,
1.111,-0.52,4.28,0.60,0.13,-0.06,-0.07,
1.112,-0.52,4.28,0.60,0.13,-0.07,-0.08,
1.112,-0.55,4.28,0.48,0.13,-0.07,-0.08,
1.112,-0.55,4.28,0.48,0.12,-0.08,-0.08,
1.112,-0.55,4.28,0.48,0.11,-0.09,-0.08,
1.113,-0.58,4.27,0.33,0.11,-0.09,-0.08,
1.113,-0.58,4.27,0.33,0.10,-0.09,-0.09,
1.113,-0.58,4.27,0.33,0.09,-0.10,-0.09,
1.114,-0.55,4.22,0.20,0.09,-0.10,-0.09,
1.114,-0.55,4.22,0.20,0.08,-0.11,-0.08,
1.114,-0.55,4.22,0.20,0.07,-0.11,-0.08,
1.115,-0.47,4.16,0.05,0.07,-0.11,-0.08,
1.115,-0.47,4.16,0.05,0.06,-0.10,-0.08,
1.115,-0.47,4.16,0.05,0.04,-0.10,-0.07,
1.116,-0.35,4.09,-0.09,0.04,-0.10,-0.07,
1.116,-0.35,4.09,-0.09,0.03,-0.10,-0.06,
1.116,-0.35,4.09,-0.09,0.03,-0.10,-0.05,
1.116,-0.14,3.98,-0.27,0.03,-0.10,-0.05,
1.117,-0.14,3.98,-0.27,0.01,-0.09,-0.04,
1.117,-0.14,3.98,-0.27,0.01,-0.08,-0.03,
1.119,0.07,3.86,-0.46,0.01,-0.08,-0.03,
1.12,0.07,3.86,-0.46,-0.00,-0.08,-0.02,
1.12,0.07,3.86,-0.46,-0.01,-0.07,-0.01,
1.123,0.07,3.86,-0.46,-0.02,-0.06,0.00,
1.123,0.27,3.72,-0.66,-0.02,-0.06,0.00,
1.126,0.27,3.72,-0.66,-0.03,-0.05,0.01,
1.128,0.48,3.51,-0.88,-0.03,-0.05,0.01,
1.129,0.48,3.51,-0.88,-0.03,-0.04,0.02,
1.13,0.48,3.51,-0.88,-0.04,-0.03,0.02,
1.133,0.63,3.23,-1.04,-0.04,-0.03,0.02,
1.133,0.63,3.23,-1.04,-0.03,-0.01,0.04,
1.135,0.63,3.23,-1.04,-0.03,0.00,0.05,
1.138,0.63,3.23,-1.04,-0.03,0.02,0.06,
1.138,0.77,2.84,-1.16,-0.03,0.02,0.06,
1.144,0.77,2.84,-1.16,-0.03,0.04,0.07,
1.145,0.93,2.36,-1.27,-0.03,0.04,0.07,
1.145,0.93,2.36,-1.27,-0.02,0.05,0.09,
1.146,0.93,2.36,-1.27,-0.01,0.06,0.09,
1.147,1.08,1.78,-1.37,-0.01,0.06,0.09,
1.148,1.08,1.78,-1.37,0.00,0.08,0.10,
1.15,1.08,1.78,-1.37,0.02,0.09,0.11,
1.153,1.21,1.18,-1.47,0.02,0.09,0.11,
1.153,1.21,1.18,-1.47,0.03,0.11,0.11,
1.154,1.21,1.18,-1.47,0.04,0.13,0.11,
1.158,1.21,1.18,-1.47,0.06,0.14,0.11,
1.158,1.33,0.58,-1.61,0.06,0.14,0.11,
1.159,1.33,0.58,-1.61,0.07,0.16,0.11,
1.162,1.33,0.58,-1.61,0.08,0.18,0.11,
1.162,1.39,0.01,-1.75,0.08,0.18,0.11,
1.164,1.39,0.01,-1.75,0.09,0.19,0.11,
1.167,1.39,0.01,-1.75,0.10,0.21,0.10,
1.167,1.43,-0.50,-1.89,0.10,0.21,0.10,
1.169,1.43,-0.50,-1.89,0.11,0.22,0.10,
1.173,1.42,-0.89,-2.02,0.11,0.22,0.10,
1.174,1.42,-0.89,-2.02,0.12,0.24,0.09,
1.174,1.42,-0.89,-2.02,0.14,0.24,0.08,
1.177,1.37,-1.23,-2.09,0.14,0.24,0.08,
1.177,1.37,-1.23,-2.09,0.14,0.26,0.07,
1.179,1.37,-1.23,-2.09,0.16,0.26,0.06,
1.182,1.26,-1.47,-2.15,0.16,0.26,0.06,
1.182,1.26,-1.47,-2.15,0.17,0.27,0.05,
1.184,1.26,-1.47,-2.15,0.18,0.28,0.04,
1.186,1.12,-1.58,-2.18,0.18,0.28,0.04,
1.187,1.12,-1.58,-2.18,0.19,0.29,0.04,
1.189,1.12,-1.58,-2.18,0.20,0.30,0.03,
1.191,1.12,-1.58,-2.18,0.21,0.31,0.02,
1.192,1.09,-1.59,-2.19,0.21,0.31,0.02,
1.193,1.09,-1.59,-2.19,0.22,0.32,0.02,
1.196,1.09,-1.59,-2.19,0.23,0.34,0.01,
1.196,1.01,-1.54,-2.27,0.23,0.34,0.01,
1.198,1.01,-1.54,-2.27,0.24,0.36,0.01,
1.201,1.01,-1.54,-2.27,0.24,0.37,0.00,
1.201,1.03,-1.48,-2.36,0.24,0.37,0.00,
1.203,1.03,-1.48,-2.36,0.25,0.40,-0.00,
1.206,1.05,-1.39,-2.44,0.25,0.40,-0.00,
1.207,1.05,-1.39,-2.44,0.25,0.41,-0.00,
1.208,1.05,-1.39,-2.44,0.26,0.43,-0.00,
1.211,1.05,-1.39,-2.44,0.26,0.45,-0.01,
1.211,1.10,-1.31,-2.55,0.26,0.45,-0.01,
1.213,1.10,-1.31,-2.55,0.26,0.47,-0.01,
1.216,1.10,-1.31,-2.55,0.27,0.48,-0.01,
1.216,1.14,-1.26,-2.63,0.27,0.48,-0.01,
1.218,1.14,-1.26,-2.63,0.26,0.49,-0.01,
1.221,1.20,-1.21,-2.73,0.26,0.49,-0.01,
1.221,1.20,-1.21,-2.73,0.26,0.51,-0.01,
1.233,1.20,-1.21,-2.73,0.26,0.53,-0.01,
1.234,1.20,-1.21,-2.73,0.26,0.53,-0.01,
1.234,1.28,-1.17,-2.76,0.26,0.53,-0.01,
1.234,1.28,-1.17,-2.76,0.26,0.53,-0.00,
1.235,1.28,-1.17,-2.76,0.25,0.53,-0.00,
1.235,1.21,-1.11,-2.89,0.25,0.53,-0.00,
1.235,1.21,-1.11,-2.89,0.25,0.54,-0.00,
1.235,1.23,-1.08,-2.91,0.25,0.54,-0.00,
1.235,1.23,-1.08,-2.91,0.24,0.53,-0.01,
1.238,1.23,-1.08,-2.91,0.23,0.53,-0.01,
1.241,1.23,-1.08,-2.91,0.23,0.52,-0.01,
1.251,1.14,-1.06,-2.90,0.23,0.52,-0.01,
1.251,1.14,-1.06,-2.90,0.22,0.51,-0.01,
1.252,1.14,-1.06,-2.90,0.21,0.50,-0.01,
1.252,0.98,-1.06,-2.82,0.21,0.50,-0.01,
1.252,0.98,-1.06,-2.82,0.20,0.49,-0.02,
1.252,0.98,-1.06,-2.82,0.19,0.48,-0.02,
1.252,0.80,-1.11,-2.75,0.19,0.48,-0.02,
1.252,0.80,-1.11,-2.75,0.18,0.47,-0.02,
1.256,0.80,-1.11,-2.75,0.17,0.46,-0.03,
1.256,0.60,-1.16,-2.56,0.17,0.46,-0.03,
1.258,0.60,-1.16,-2.56,0.16,0.45,-0.03,
1.26,0.60,-1.16,-2.56,0.15,0.43,-0.04,
1.261,0.38,-1.20,-2.32,0.15,0.43,-0.04,
1.262,0.38,-1.20,-2.32,0.14,0.42,-0.05,
1.265,0.38,-1.20,-2.32,0.13,0.41,-0.05,
1.265,0.20,-1.26,-2.10,0.13,0.41,-0.05,
1.268,0.20,-1.26,-2.10,0.11,0.39,-0.06,
1.269,0.20,-1.26,-2.10,0.10,0.38,-0.07,
1.271,-0.03,-1.27,-1.86,0.10,0.38,-0.07,
1.272,-0.03,-1.27,-1.86,0.09,0.36,-0.08,
1.276,-0.03,-1.27,-1.86,0.07,0.35,-0.08,
1.276,-0.26,-1.29,-1.60,0.07,0.35,-0.08,
1.278,-0.26,-1.29,-1.60,0.06,0.34,-0.10,
1.28,-0.26,-1.29,-1.60,0.05,0.32,-0.10,
1.281,-0.45,-1.28,-1.31,0.05,0.32,-0.10,
1.282,-0.45,-1.28,-1.31,0.04,0.32,-0.11,
1.284,-0.62,-1.24,-1.07,0.04,0.32,-0.11,
1.284,-0.62,-1.24,-1.07,0.03,0.30,-0.12,
1.286,-0.62,-1.24,-1.07,0.01,0.29,-0.13,
1.289,-0.74,-1.16,-0.86,0.01,0.29,-0.13,
1.29,-0.74,-1.16,-0.86,0.00,0.28,-0.14,
1.291,-0.74,-1.16,-0.86,-0.01,0.26,-0.15,
1.294,-0.74,-1.16,-0.86,-0.02,0.25,-0.15,
1.295,-0.82,-1.07,-0.69,-0.02,0.25,-0.15,
1.296,-0.82,-1.07,-0.69,-0.04,0.24,-0.16,
1.299,-0.82,-1.07,-0.69,-0.05,0.23,-0.16,
1.299,-0.85,-0.98,-0.56,-0.05,0.23,-0.16,
1.301,-0.85,-0.98,-0.56,-0.06,0.22,-0.17,
1.304,-0.85,-0.98,-0.56,-0.07,0.21,-0.17,
1.304,-0.84,-0.94,-0.44,-0.07,0.21,-0.17,
1.306,-0.84,-0.94,-0.44,-0.08,0.19,-0.17,
1.308,-0.84,-0.94,-0.44,-0.09,0.18,-0.17,
1.309,-0.79,-0.89,-0.37,-0.09,0.18,-0.17,
1.31,-0.79,-0.89,-0.37,-0.09,0.17,-0.17,
1.313,-0.79,-0.89,-0.37,-0.10,0.16,-0.17,
1.314,-0.73,-0.83,-0.35,-0.10,0.16,-0.17,
1.316,-0.73,-0.83,-0.35,-0.11,0.15,-0.17,
1.318,-0.65,-0.84,-0.38,-0.11,0.15,-0.17,
1.319,-0.65,-0.84,-0.38,-0.12,0.14,-0.17,
1.321,-0.65,-0.84,-0.38,-0.12,0.13,-0.16,
1.323,-0.65,-0.84,-0.38,-0.13,0.12,-0.16,
1.323,-0.57,-0.90,-0.37,-0.13,0.12,-0.16,
1.325,-0.57,-0.90,-0.37,-0.14,0.11,-0.15,
1.328,-0.57,-0.90,-0.37,-0.14,0.10,-0.14,
1.328,-0.46,-0.97,-0.37,-0.14,0.10,-0.14,
1.331,-0.46,-0.97,-0.37,-0.15,0.10,-0.14,
1.333,-0.46,-0.97,-0.37,-0.16,0.09,-0.13,
1.333,-0.35,-1.06,-0.34,-0.16,0.09,-0.13,
1.335,-0.35,-1.06,-0.34,-0.16,0.09,-0.12,
1.339,-0.21,-1.15,-0.33,-0.16,0.09,-0.12,
1.339,-0.21,-1.15,-0.33,-0.16,0.09,-0.12,
1.34,-0.21,-1.15,-0.33,-0.16,0.08,-0.11,
1.343,-0.08,-1.23,-0.32,-0.16,0.08,-0.11,
1.343,-0.08,-1.23,-0.32,-0.17,0.08,-0.11,
1.345,-0.08,-1.23,-0.32,-0.17,0.08,-0.10,
1.348,-0.08,-1.23,-0.32,-0.17,0.08,-0.10,
1.348,0.03,-1.28,-0.33,-0.17,0.08,-0.10,
1.35,0.03,-1.28,-0.33,-0.17,0.08,-0.09,
1.352,0.13,-1.31,-0.35,-0.17,0.08,-0.09,
1.353,0.13,-1.31,-0.35,-0.17,0.08,-0.09,
1.358,0.13,-1.31,-0.35,-0.18,0.08,-0.09,
1.359,0.23,-1.33,-0.35,-0.18,0.08,-0.09,
1.359,0.23,-1.33,-0.35,-0.18,0.09,-0.08,
1.36,0.23,-1.33,-0.35,-0.18,0.09,-0.08,
1.362,0.23,-1.33,-0.35,-0.18,0.09,-0.08,
1.363,0.31,-1.34,-0.41,-0.18,0.09,-0.08,
1.364,0.31,-1.34,-0.41,-0.18,0.10,-0.07,
1.368,0.36,-1.33,-0.47,-0.18,0.10,-0.07,
1.368,0.36,-1.33,-0.47,-0.18,0.10,-0.07,
1.369,0.36,-1.33,-0.47,-0.18,0.10,-0.06,
1.373,0.43,-1.33,-0.52,-0.18,0.10,-0.06,
1.373,0.43,-1.33,-0.52,-0.18,0.10,-0.06,
1.374,0.43,-1.33,-0.52,-0.18,0.10,-0.05,
1.377,0.43,-1.33,-0.52,-0.18,0.10,-0.05,
1.378,0.50,-1.27,-0.55,-0.18,0.10,-0.05,
1.379,0.50,-1.27,-0.55,-0.19,0.10,-0.05,
1.382,0.50,-1.27,-0.55,-0.19,0.11,-0.04,
1.382,0.48,-1.21,-0.58,-0.19,0.11,-0.04,
1.385,0.48,-1.21,-0.58,-0.19,0.11,-0.04,
1.387,0.48,-1.21,-0.58,-0.19,0.10,-0.04,
1.387,0.47,-1.13,-0.59,-0.19,0.10,-0.04,
1.389,0.47,-1.13,-0.59,-0.19,0.10,-0.04,
1.392,0.46,-1.04,-0.61,-0.19,0.10,-0.04,
1.392,0.46,-1.04,-0.61,-0.19,0.10,-0.03,
1.394,0.46,-1.04,-0.61,-0.19,0.09,-0.03,
1.397,0.46,-1.04,-0.61,-0.19,0.09,-0.03,
1.397,0.39,-0.94,-0.64,-0.19,0.09,-0.03,
1.399,0.39,-0.94,-0.64,-0.19,0.09,-0.02,
1.401,0.39,-0.94,-0.64,-0.19,0.08,-0.02,
1.402,0.35,-0.80,-0.67,-0.19,0.08,-0.02,
1.421,0.35,-0.80,-0.67,-0.19,0.07,-0.02,
1.421,0.35,-0.80,-0.67,-0.19,0.07,-0.02,
1.421,0.31,-0.66,-0.65,-0.19,0.07,-0.02,
1.422,0.31,-0.66,-0.65,-0.19,0.06,-0.02,
1.422,0.18,-0.61,-0.71,-0.19,0.06,-0.02,
1.422,0.18,-0.61,-0.71,-0.19,0.05,-0.01,
1.422,0.18,-0.61,-0.71,-0.19,0.04,-0.01,
1.423,0.07,-0.56,-0.72,-0.19,0.04,-0.01,
1.423,0.07,-0.56,-0.72,-0.18,0.03,-0.01,
1.423,0.07,-0.56,-0.72,-0.18,0.02,-0.00,
1.424,0.07,-0.56,-0.72,-0.18,0.01,-0.00,
1.424,-0.01,-0.49,-0.70,-0.18,0.01,-0.00,
1.424,-0.01,-0.49,-0.70,-0.18,0.00,0.00,
1.426,-0.08,-0.49,-0.74,-0.18,0.00,0.00,
1.426,-0.08,-0.49,-0.74,-0.17,-0.00,0.00,
1.428,-0.08,-0.49,-0.74,-0.17,-0.01,0.01,
1.431,-0.10,-0.48,-0.71,-0.17,-0.01,0.01,
