@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:41:53 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580113727,0.0,0.0,0.0,0.0,0.0,0.0
1595580113827,0.12675476,-0.16572571,0.029724121,-0.0041689724,-0.40102673,0.19676805
1595580113928,-0.4914093,0.12989807,0.027282715,0.083197355,0.38889217,-0.0034236908
1595580114029,-1.153595,0.27772522,0.04196167,-0.39725554,-1.8040304,-0.594223
1595580114129,-1.6361847,-0.1816101,0.09202576,-0.4315437,-6.9446173,-0.3818633
1595580114230,-1.5042267,-0.08753967,-0.041122437,-0.23656866,-2.5179958,-0.2441529
1595580114331,-1.3185272,-0.14129639,-0.08753967,0.6860872,1.0386319,1.0978312
1595580114432,-1.2122498,-0.26345825,-0.20117188,0.1147607,5.8069477,4.050939
1595580114532,-0.961792,0.11645508,-0.113204956,0.3383694,9.892476,7.963667
1595580114634,0.17684937,0.2532959,0.20809937,-0.6592279,5.901147,6.5730715
1595580114735,1.3521423,-0.27934265,0.37667847,-0.26239243,2.4848108,3.3355236
1595580114833,3.14563,0.16290283,-0.03135681,2.519333,4.3461237,2.88271
1595580114934,2.4529114,0.099365234,-0.124191284,-1.6447824,-19.800434,-2.388023
1595580115035,-0.1309967,-0.30378723,-0.028900146,0.5973731,-10.908546,-2.0451093
1595580115136,-0.19821167,0.37179565,0.06271362,-0.44235453,-8.798217,0.5206146
1595580115236,-0.032058716,0.19221497,-0.025238037,-0.22199355,-10.708104,0.14883831
1595580115337,0.06323242,0.06637573,0.099365234,-0.43260807,-8.79661,-0.26739258
1595580115438,-1.5152283,0.3217163,-0.13031006,2.553661,24.843952,1.8041887
1595580115540,-0.63923645,-0.31967163,-0.039901733,0.34224513,13.967441,2.0129313
1595580115642,0.17929077,-0.2121582,-0.064331055,-0.11664652,6.244047,0.7158233
1595580115743,0.2709198,-0.025253296,0.032165527,0.11291026,-1.6718473,-0.7419387
1595580115841,0.037582397,-0.07899475,-0.016693115,-0.12738532,-4.5585814,-0.70079184
1595580115942,-0.38269043,-0.013031006,0.055389404,0.26325756,-2.6348257,-0.96398747
1595580116043,-0.76387024,-0.0032653809,0.04928589,0.2212044,-3.7879944,-1.3884306
1595580116143,-1.0766144,0.111572266,-0.021575928,-0.11147258,-5.150916,-1.9043448
1595580116244,-1.3808441,0.06515503,-0.1816101,-0.31229725,-2.9396162,-1.5813901
1595580116345,-1.4797974,-0.14375305,-0.2243805,0.06115271,4.1437345,4.268648
1595580116446,-0.7198944,0.08959961,-0.09121704,-0.53989106,10.717789,10.048189
1595580116547,0.41630554,0.07980347,0.33514404,-0.90005314,6.2766194,7.174576
1595580116647,1.1933289,-0.21582031,0.23007202,-0.424847,3.163292,3.4193654
1595580116748,2.8072205,-0.13641357,-0.076553345,0.9406816,5.60653,3.3864794
1595580116847,2.6508331,0.34858704,-0.072891235,-3.4126856,-18.608181,-1.796531
1595580116948,-0.44866943,0.08959961,0.008956909,-0.73501265,-8.32037,-0.8520298
1595580117049,0.6582031,0.18487549,-0.2634735,0.85174114,-9.983371,-1.0151364
1595580117150,-0.39978027,0.2667389,0.007751465,-0.4444927,-9.215827,-0.18742333
1595580117251,-0.9397888,0.076156616,0.087127686,-0.6841332,-9.098191,-0.9756212
1595580117351,-2.3056793,-0.45161438,-0.43330383,4.2099204,30.187828,7.115801
1595580117452,-0.0027313232,-0.2805786,-0.0056915283,-0.19554344,9.202823,3.2874036
1595580117553,0.34910583,-0.2940216,-0.05090332,0.29345918,6.7288227,1.7518771
