@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:45:33 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580333864,0.0,0.0,0.0,0.0,0.0,0.0
1595580333965,-0.50608826,0.09812927,0.006515503,0.06552752,0.5948353,0.1576488
1595580334066,-0.92022705,0.11645508,0.035842896,0.17242123,-1.0270061,0.0694648
1595580334167,-1.2158966,0.083480835,-0.039901733,-0.68598807,-4.1619596,0.23603684
1595580334267,-1.3295135,-0.0753479,-0.06677246,0.25152084,-0.3828125,0.2858786
1595580334368,-1.0045319,-0.13275146,-0.17184448,-0.05324012,0.80939627,0.68792784
1595580334468,-0.72354126,-0.23048401,-0.16940308,0.465444,1.7048864,0.5588088
1595580334569,-0.48776245,-0.1632843,-0.15596008,-0.13777775,4.155554,2.7086008
1595580334674,-0.39613342,0.06881714,0.05293274,-0.44789112,9.12056,4.3718505
1595580334773,-0.42910767,0.22520447,0.22763062,0.37508613,5.661006,3.1990285
1595580334874,0.6191101,-0.35754395,0.11401367,-0.7267526,2.9611282,4.8004613
1595580334973,2.9575043,-0.22071838,0.083480835,0.7132418,4.6010017,4.682743
1595580335074,1.3509216,-0.22436523,0.28749084,-1.8953332,-21.105488,-4.5026884
1595580335175,-0.70401,0.07247925,-0.04724121,-2.4714656,-10.859227,-0.49144614
1595580335275,0.3039093,0.2520752,-0.25004578,0.5691736,-8.619864,-1.2692505
1595580335376,-0.067474365,0.55262756,-0.3257904,-0.2832483,-9.540042,0.17240101
1595580335477,0.052230835,0.349823,-0.13642883,-0.16572562,-8.77785,-0.7697369
1595580335578,-0.47431946,0.70777893,-0.45162964,-2.9011402,30.458637,6.5026045
1595580335679,-0.38145447,-0.40029907,0.24595642,1.6628344,6.5309334,-0.3140061
1595580335780,-0.060150146,-0.049697876,0.019958496,0.45677933,2.03082,1.1528561
1595580335880,0.45783997,0.011398315,0.06636047,0.36100245,0.9198494,-0.30688548
1595580335983,0.36010742,-0.10710144,0.0211792,0.17558253,-0.55362225,-0.37867832
1595580336083,0.0070343018,-0.2133789,0.04560852,0.061975926,-1.746192,-0.9924562
1595580336182,-0.49264526,-0.14985657,0.14822388,-0.032838985,-4.615388,-0.9970106
1595580336283,-0.8860321,-0.12663269,0.12867737,0.28974864,-3.940486,-1.0655885
1595580336384,-1.2513428,0.3217163,-0.09854126,0.09391612,-0.90862274,-0.40879226
1595580336485,-1.0705109,0.24108887,0.032165527,-0.098835066,3.647091,1.5872135
1595580336586,-0.8469391,0.25941467,0.283844,-0.7548664,7.2533484,5.081068
1595580336687,-0.023498535,0.095687866,0.06636047,0.65685606,5.664109,5.134299
1595580336789,1.2629547,-0.77293396,0.048049927,-2.1150916,5.5092926,5.4848065
1595580336891,3.7027588,0.40112305,-0.07777405,3.9980092,4.0633574,1.7557518
1595580336987,1.1578827,-0.0105896,0.16654968,-0.83991975,-14.098346,-0.8564507
1595580337090,-0.28372192,-0.513916,0.059036255,-0.51521415,-12.108604,0.074569
1595580337191,0.053466797,0.2667389,-0.34899902,1.0748364,-9.410771,0.10271186
1595580337293,-0.12611389,0.50009155,-0.28425598,-0.79121345,-10.127977,0.52130353
1595580337395,-0.1945343,0.2826233,-0.03501892,-0.41021976,-8.328391,0.2451266
1595580337494,-1.826767,-0.8193512,0.09446716,-4.923287,14.769444,4.9080806
1595580337595,-0.19941711,-0.14375305,-0.010574341,-0.16174677,3.462038,0.59380066
1595580337696,0.2843628,-0.033813477,0.11035156,0.5925813,2.232338,0.5936359
1595580337797,0.43463135,0.050491333,0.14089966,0.3331592,-0.332469,-0.70969415
1595580337898,0.19638062,-0.052139282,0.10180664,0.0768104,-2.0584984,-0.87478495
1595580337998,-0.10656738,-0.1131897,0.06880188,0.21066104,-2.4702806,-0.8325764
1595580338098,-0.32281494,-0.09121704,0.007751465,-0.122210994,-3.1747627,-0.9217104
1595580338199,-0.6050415,-0.100982666,-0.04724121,0.100620866,-2.697524,-1.0583646
1595580338300,-0.98620605,0.12745667,-0.14375305,-0.2458069,-1.3910971,-1.1993124
1595580338401,-1.2562256,0.11645508,-0.24394226,-1.3791643,2.4832144,1.1699722
1595580338502,-1.0106506,0.21176147,0.09202576,-0.55849993,6.6109753,4.4806395
1595580338603,-0.46331787,0.10424805,0.21418762,0.19680408,6.495801,5.8795385
1595580338704,0.5653534,-0.41252136,0.13111877,0.3237161,4.5513144,5.309378
1595580338805,3.1358643,-0.32943726,0.07736206,1.6386038,4.7961464,4.1020336
1595580338905,2.0216522,-0.07778931,-0.1632843,-2.775101,-16.29755,-2.7342794
1595580339006,-0.38513184,-0.35876465,-0.010574341,0.094600976,-5.84772,-0.025837753
1595580339107,0.68385315,-0.06678772,-0.2537079,0.47998333,-11.565077,-0.7778409
1595580339207,0.08522034,0.21176147,-0.2292633,-0.71563435,-9.700741,0.58888507
1595580339308,0.21594238,0.16046143,0.027282715,-0.12539372,-9.644874,-0.55938965
1595580339409,-1.826767,0.15678406,-0.10586548,-0.29876703,8.96443,-1.9092
1595580339510,-0.8848114,0.067596436,0.05659485,0.58441025,6.0138884,0.9888643
1595580339610,-0.123672485,0.03704834,0.008956909,0.11626753,4.0143375,0.6152599
1595580339711,0.2880249,-0.08389282,0.008956909,0.097465314,0.6320896,-0.6391455
1595580339812,0.3173523,-0.1315155,0.04560852,-0.12218519,-1.5856438,-1.019312
1595580339913,0.14019775,-0.08509827,-0.0069274902,0.11703277,-1.6390657,-1.114276
1595580340012,-0.33137512,-0.05822754,0.008956909,0.19041368,-2.9655104,-1.1972934
1595580340113,-1.0155334,-0.081451416,0.024841309,-0.29918835,-4.522279,-1.0095545
1595580340213,-0.88237,0.22398376,-0.09121704,0.07894991,-1.8147469,-0.43248606
1595580340314,-0.7382202,0.3046112,-0.09977722,-0.56918496,-0.42648697,0.030855894
1595580340414,-0.8261719,0.23864746,0.04560852,-0.2488634,3.740098,2.1606965
1595580340515,-0.5598297,0.0016326904,0.13845825,-0.2577253,7.4289083,4.988808
1595580340616,0.2367096,-0.060668945,-0.03135681,-0.55898744,6.060362,4.412625
1595580340716,1.75531,-0.44795227,-0.13519287,0.47424757,5.4337444,4.951683
1595580340818,3.2995758,-0.4711609,0.43167114,0.6411679,4.157979,-1.1127352
1595580340918,0.79016113,-0.49803162,0.2203064,0.8822969,-9.264118,-2.4947476
1595580341019,0.112091064,-0.22192383,-0.3025818,-0.54370415,-12.070446,-0.85051286
