@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:45:16 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580316232,0.0,0.0,0.0,0.0,0.0,0.0
1595580316335,0.03390503,-0.033813477,0.0370636,-0.21161166,0.3085556,-0.041734457
1595580316434,-0.77363586,0.092041016,0.06271362,0.110415794,-0.93698025,-0.057110667
1595580316535,-1.179245,0.10668945,-0.014251709,-0.8924412,-4.5648317,-0.60627925
1595580316636,-1.3502808,-0.039901733,-0.07533264,-0.076679036,-2.9714441,-0.72782844
1595580316737,-1.4651337,0.032165527,-0.1449585,0.46278837,-1.6873474,0.8494704
1595580316838,-1.0179749,-0.1449585,-0.06800842,0.53004456,1.4137626,0.8025477
1595580316938,-1.0509644,-0.124191284,-0.06677246,-0.14988154,4.5469117,3.6169813
1595580317039,-0.7760773,0.017501831,0.10913086,0.20161092,8.125358,7.2022142
1595580317140,-0.09802246,0.30827332,0.1873169,0.34478712,5.70662,5.767907
1595580317241,0.7645111,-0.03501892,0.20198059,-0.4881618,2.9257584,3.6352353
1595580317340,2.6728363,-0.16818237,0.0211792,0.07541698,4.129366,4.107778
1595580317441,2.1902466,0.20687866,0.050491333,-1.0438262,-15.736444,-2.514423
1595580317541,-0.26663208,-0.37586975,0.16044617,0.040849566,-7.094308,-0.37730375
1595580317642,0.86224365,0.03704834,-0.15596008,0.036274273,-10.992956,-1.3225334
1595580317743,-0.14199829,0.11645508,-0.02279663,-0.55142283,-8.650376,0.2785966
1595580317843,-0.2947235,0.18243408,0.11279297,-0.26890308,-8.018537,0.14249693
1595580317945,-2.2800293,-0.11564636,-0.30012512,1.8724425,29.328808,5.1121807
1595580318045,-0.7308655,-0.2756958,0.018737793,1.0640981,8.14047,0.52254987
1595580318146,-0.0063934326,0.067596436,-0.12542725,-0.27025723,5.5259533,2.568088
1595580318247,0.46151733,0.13113403,-0.08389282,0.32065466,2.2559242,0.0525434
1595580318346,0.33322144,0.05783081,-0.08265686,-0.41846302,-2.903019,-0.5469047
1595580318447,-0.076034546,-0.088775635,-0.10342407,-0.20861636,-2.8640995,-0.95939684
1595580318548,-0.5573883,-0.20483398,-0.027694702,-0.16829015,-3.5118341,-1.5632784
1595580318649,-0.8506012,-0.3025818,-0.13275146,-0.7720691,-4.3882866,-1.7031498
1595580318750,-1.2684326,-0.19871521,-0.23782349,1.0455021,-2.1589298,-0.83495665
1595580318851,-0.9850006,0.08836365,-0.11198425,0.98852074,2.7843037,2.0258355
1595580318953,-0.62335205,-0.09365845,0.26672363,-1.4270165,7.813632,6.051835
1595580319053,0.044906616,-0.025253296,0.23251343,0.50758785,6.808752,5.5566173
1595580319154,1.2727356,-0.0973053,-0.025238037,0.24305642,4.3575172,5.482222
1595580319255,3.2006073,0.16534424,-0.2598114,2.3855226,5.278471,2.4812675
1595580319354,1.795639,0.11401367,-0.081451416,-1.4657841,-21.03684,-1.8066382
1595580319454,-0.2079773,0.06637573,-0.02645874,-0.4873584,-8.300738,-0.6873118
1595580319556,0.615448,0.011398315,-0.057006836,0.2034797,-10.39089,-0.57679766
1595580319657,-0.38269043,0.043167114,0.1396637,-0.3422527,-8.602804,0.7356038
1595580319758,-0.37046814,0.38035583,0.0370636,0.0155003965,-10.169627,1.8973442
1595580319859,-2.20549,0.21298218,-0.044784546,-3.252323,23.335693,4.4536657
1595580319960,-0.519516,-0.08633423,0.043167114,0.09395535,5.4457493,1.374465
1595580320061,0.10110474,-0.10586548,0.015075684,0.7654014,5.983137,1.3500364
1595580320162,0.22938538,0.076156616,0.050491333,0.79256713,1.794136,0.25539434
1595580320266,0.016815186,0.2667389,0.0541687,-0.08943859,-2.5549374,-0.3981372
1595580320359,-0.19085693,0.11401367,-0.037460327,-0.37705216,-3.3586187,-0.8649944
1595580320462,-0.45843506,-0.1767273,-0.003250122,-0.26690763,-3.598281,-0.7658546
1595580320563,-0.5476227,-0.2109375,-0.0093688965,-0.13435735,-3.4908295,-1.5092082
1595580320663,-1.0534058,-0.08753967,-0.010574341,0.22621058,-0.9535847,-1.1410713
1595580320764,-1.4309387,0.2887268,-0.017913818,-0.07651241,3.0821095,0.69899654
1595580320865,-0.70765686,0.18367004,0.006515503,0.8295268,6.3745823,6.8693757
1595580320966,0.510376,0.19465637,0.13478088,-0.07127136,6.90489,4.7843385
1595580321067,1.1285706,-0.2097168,0.06515503,0.70191836,5.9965725,4.867741
1595580321168,3.0051422,-0.14863586,0.14944458,-0.18773222,2.2516289,-0.07458353
1595580321268,1.6832428,0.103012085,-0.017913818,0.3428888,-15.452677,-2.5719886
1595580321369,-0.09069824,0.07859802,-0.104660034,-0.68317443,-9.211296,1.0303924
1595580321470,0.6105652,0.40600586,-0.1449585,0.96051,-9.32913,-0.65214145
1595580321570,-0.4889679,0.35346985,-0.080215454,-0.62591594,-9.231319,0.74286646
1595580321671,-0.6087036,0.2716217,-0.019134521,-0.8200108,-9.270746,0.33646503
1595580321772,-1.9428253,-0.5786896,0.0053100586,-2.615978,13.753782,2.6351843
1595580321873,-0.17008972,-0.1620636,-0.2084961,0.7913078,7.2207174,2.292241
1595580321974,0.38453674,-0.08389282,-0.072891235,-0.21803385,2.9497986,0.87446475
1595580322075,0.22694397,-0.18283081,-0.011810303,-0.025633246,-1.9320211,-0.47449696
1595580322176,-0.05770874,-0.017929077,-0.014251709,-0.17142856,-2.9265928,-0.3486706
1595580322277,-0.20553589,0.019943237,-0.004470825,0.13272583,-0.3740425,-0.3504988
1595580322376,-0.12611389,0.06271362,-0.013031006,-0.05294621,-0.11981869,-0.60232925
1595580322477,-0.4071045,-0.14129639,0.04928589,-0.046564847,-2.407484,-1.3117623
1595580322578,-0.6881256,-0.24269104,0.074920654,0.048183322,-3.654148,-1.8956897
1595580322679,-1.0253143,0.18855286,-0.02279663,0.5371362,-1.4199343,-0.09762883
1595580322779,-0.9031372,0.45854187,-0.072891235,0.27735054,3.5778904,1.9041867
1595580322880,-0.4914093,0.17022705,0.06880188,-0.0512653,7.634883,4.4899774
1595580322982,-0.4071045,0.44999695,-0.07411194,0.14835423,5.543621,4.358702
1595580323083,1.2263031,-0.10342407,-0.016693115,-0.6864325,4.198019,5.9518466
1595580323184,3.3154602,0.07980347,0.11279297,0.41909862,5.495473,3.012353
1595580323285,1.6600342,-0.40029907,0.38279724,-1.6887956,-11.046047,-3.2072284
1595580323384,0.36621094,-0.3600006,0.09324646,0.9890296,-11.536565,-1.668982
1595580323484,0.27215576,0.21298218,-0.1290741,0.6200362,-7.6790495,0.44145307
1595580323585,-0.2776184,0.49031067,-0.18408203,0.53154343,-9.668901,0.4291096
1595580323686,-0.651474,0.23008728,-0.1950531,-2.2992322,-2.8340893,-4.883445
1595580323787,-2.0393372,-0.79125977,0.15066528,-1.5512979,10.575653,2.4780922
1595580323887,-0.41566467,-0.26713562,0.0370636,1.491185,8.06827,2.5781472
1595580323988,0.29048157,-0.0423584,0.076156616,0.46193552,4.736141,0.4123397
1595580324089,0.23059082,-0.06802368,0.07369995,-0.13421208,0.08956051,0.11470842
1595580324190,0.2574768,-0.033813477,0.0053100586,-0.052991897,-3.2983952,-0.90476966
1595580324290,-0.028381348,-0.061904907,-0.053344727,0.14970851,-1.6552944,-1.1090941
1595580324393,-0.35092163,-0.10954285,-0.020355225,-0.13955858,-2.5571175,-1.1601293
1595580324492,-0.5928192,-0.2732544,-0.019134521,-0.11913693,-3.036521,-2.0830872
1595580324593,-1.1499176,-0.032577515,0.006515503,-0.250538,-3.4154816,-1.3447385
1595580324695,-1.1975708,0.14822388,0.011398315,0.5627124,1.1553516,0.8244033
1595580324793,-0.4547577,0.24719238,0.12501526,-0.5424706,5.185562,5.1054363
1595580324895,0.41018677,-0.0069274902,0.16532898,-0.20765963,7.2329597,4.9851093
1595580324995,0.7217407,-0.15229797,0.09202576,0.15410109,6.0440464,4.1712155
1595580325096,3.0576782,-0.10710144,-0.015472412,0.48972124,5.2526636,3.597953
1595580325197,2.5359955,0.14457703,0.12623596,-1.7942111,-12.978053,-0.32049352
1595580325298,-0.12611389,0.026062012,0.09080505,-1.3009844,-7.0550194,0.8407629
1595580325396,0.84635925,0.08470154,-0.13031006,0.4717985,-9.916428,-0.09290254
1595580325497,-0.5146332,0.3180542,-0.021575928,-0.696861,-8.801252,1.4447446
1595580325598,-0.6355896,0.3840332,-0.011810303,-0.19219714,-9.549948,1.918741
1595580325699,-0.7785187,-0.5041504,-0.19017029,-1.7655723,29.671013,-1.1547645
1595580325801,1.0650482,0.34858704,-0.23782349,-1.2336808,5.152259,-1.7003638
1595580325902,0.0058288574,-0.25248718,-0.05456543,-0.27016324,-3.64565,0.36626858
1595580326002,0.35032654,-0.053344727,0.0370636,1.1912894,-3.5194912,0.59590065
1595580326103,0.040023804,0.006515503,0.08592224,0.53766394,1.4148388,0.1600182
1595580326204,0.2843628,-0.020370483,0.043167114,0.19124433,-0.9711199,-0.16205657
1595580326307,0.24647522,0.015060425,0.032165527,0.13412398,0.16228771,-0.37081015
1595580326401,0.15852356,-0.11564636,0.039520264,-0.26940516,0.0647459,-0.22238266
