@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:46:06 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580366244,0.0,0.0,0.0,0.0,0.0,0.0
1595580366345,-0.0076141357,-0.16572571,0.039520264,0.08992296,0.2044878,0.2110405
1595580366447,-0.5671692,0.13722229,-0.041122437,0.14953154,0.19825459,-0.056723118
1595580366545,-1.1755676,0.2997284,-0.033798218,-0.23242028,-1.9423819,0.07745302
1595580366646,-1.2525482,-0.020370483,-0.08999634,-0.28893164,-4.3043337,0.48604593
1595580366747,-1.0228577,-0.1767273,-0.18040466,-0.15991327,-0.92821884,-0.06749767
1595580366847,-0.90802,-0.25248718,-0.2585907,-0.3896691,0.89680576,0.69947946
1595580366948,-1.065628,-0.1473999,-0.1950531,-0.21764433,3.3747277,1.7420652
1595580367049,-1.114502,-0.052139282,-0.041122437,-0.18264276,6.227273,3.710275
1595580367150,-0.44255066,0.42189026,0.15188599,0.35499293,5.534477,4.784334
1595580367251,0.25627136,-0.02281189,0.1873169,-0.12790507,3.9330769,3.8619099
1595580367350,2.3295288,-0.40763855,0.08103943,-0.31587982,4.4470425,5.157752
1595580367451,2.8133392,-0.026473999,-0.037460327,-0.7110121,-5.169962,-1.4082432
1595580367551,-0.46575928,-0.15596008,0.31437683,1.1469231,-3.26824,-0.032273293
1595580367653,0.66796875,0.24963379,-0.06188965,-0.48209867,-11.12501,-1.6909587
1595580367759,-0.12979126,0.21176147,0.06147766,-0.6604086,-8.971154,0.30805558
1595580367858,-0.024719238,0.1714325,0.16044617,0.003337319,-8.852296,-0.123242825
1595580367956,-1.5531006,0.3681488,-0.072891235,2.4225872,15.095892,-1.4655263
1595580368057,-0.74798584,-0.15962219,-0.016693115,1.154779,11.897612,1.6095637
1595580368158,-0.35824585,-0.0069274902,-0.2133789,-0.17884882,6.8660784,2.5354319
1595580368258,0.1756134,0.054153442,-0.13763428,0.17164947,2.8494482,0.20293784
1595580368359,0.2819214,-0.03869629,-0.07411194,0.16157065,-2.012763,-0.707181
1595580368460,0.11454773,-0.088775635,-0.060668945,-0.12168114,-3.5061264,-1.3082938
1595580368561,-0.37046814,-0.23536682,-0.08999634,-0.50346017,-3.7154999,-1.7748413
1595580368662,-1.2110138,-0.16940308,-0.22805786,-0.063510925,-3.9245777,-2.540264
1595580368763,-1.8426361,0.07736206,-0.20361328,1.0056051,1.0567284,-0.11371517
1595580368864,-1.0436401,0.2374115,0.05659485,-0.30804515,5.330241,6.2964997
1595580368966,0.24526978,0.2899475,0.1714325,-0.3628981,6.8304176,6.9364586
1595580369065,0.80604553,-0.081451416,0.2032013,-0.6001915,5.846483,4.923142
1595580369166,2.503006,-0.48338318,0.16410828,-1.1136684,3.9035711,5.9730515
1595580369268,2.1841583,0.04194641,0.49765015,-1.5184114,-10.503817,-4.760232
1595580369365,-0.16888428,-0.005706787,-0.028900146,-0.8631944,-0.8177872,-0.34766218
1595580369467,0.7400665,-0.05822754,-0.3282318,0.224385,-10.542304,-1.7034909
1595580369568,-0.50852966,0.27896118,-0.3086853,-0.5914506,-9.505418,-0.2471607
1595580369669,-0.9006958,0.2728424,-0.23538208,0.3116729,-8.522449,-1.577431
1595580369769,-1.694809,0.6809082,-0.5615845,-0.76182914,19.160732,3.3049676
1595580369870,-0.49996948,-0.5615692,0.016296387,0.95103884,11.635503,2.676461
1595580369971,0.04612732,-0.15840149,-0.043563843,-0.1495147,4.4404287,2.3929698
1595580370072,0.34910583,-0.005706787,0.018737793,0.21153843,-1.1123304,-0.2714839
1595580370173,0.31489563,-0.06434631,0.01751709,0.07886779,-3.083603,-0.8207061
1595580370274,0.011917114,-0.15840149,0.010192871,0.028236896,-1.8987169,-1.198003
1595580370373,-0.2922821,-0.108306885,-0.011810303,0.2217013,-2.4079208,-1.4744802
1595580370474,-0.5818176,-0.025253296,-0.059448242,-0.09325132,-2.3069925,-1.7131789
1595580370575,-1.1487122,0.15802002,-0.06677246,-0.5425054,-0.2679062,-1.1088033
1595580370677,-1.1438293,0.3791504,0.0541687,0.028198808,3.875986,3.9062757
1595580370780,-0.32525635,0.42312622,0.15800476,0.123980045,6.8708596,6.2684307
1595580370879,0.68141174,0.024841309,0.10545349,-0.3527822,6.3983974,5.964816
1595580370980,2.9049683,-0.30378723,-0.20484924,1.1785709,5.5855904,6.023812
1595580371081,3.6355438,-0.08389282,0.34980774,-3.0733004,-12.944525,-1.2179096
1595580371182,-0.9068146,-0.5481262,0.21054077,-0.049867794,-7.079236,0.06715527
1595580371282,0.55558777,0.15678406,-0.3257904,1.1600261,-10.128837,-0.6015176
1595580371383,-0.22018433,0.33270264,-0.38197327,0.036438406,-9.305846,0.97567225
1595580371485,-0.5903778,-8.239746E-4,-0.030136108,-0.14030975,-9.1900215,-0.094956875
1595580371584,-1.3136444,-0.15840149,-0.019134521,-0.99546415,17.639988,-0.43310058
1595580371685,-0.65512085,-0.38931274,0.0541687,-0.69960517,6.459607,0.121904135
1595580371786,-0.2397461,-0.1962738,-0.025238037,-0.40411252,4.5146294,2.0080404
1595580371886,0.29656982,-0.09486389,0.055389404,0.13530481,1.17243,-0.37403154
1595580371987,0.08644104,-0.11930847,0.051727295,0.10175493,-1.6824484,-0.5338123
1595580372088,-0.024719238,-0.18894958,0.06147766,0.41074803,-2.0095177,-0.56645036
1595580372189,-0.27516174,-0.12298584,0.071243286,0.5453991,-1.6778431,-0.73700714
1595580372290,-0.5072937,-0.081451416,0.04560852,0.20528854,-2.180502,-1.4537568
1595580372389,-0.85672,-0.0105896,-0.011810303,0.15037763,-2.6657572,-1.8804326
1595580372490,-1.0546265,0.29605103,-0.07411194,0.45216143,-1.2268019,-0.3516388
1595580372593,-0.80540466,0.3657074,0.044403076,-0.172939,2.7665558,1.8174071
1595580372691,-0.32403564,0.08224487,0.16899109,-0.908278,5.669307,4.847352
1595580372792,0.13407898,-0.21459961,0.21786499,-0.48859075,6.0647755,4.300127
1595580372893,1.1456757,-0.5750122,-0.014251709,1.2648284,6.7372265,4.849046
