@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:40:50 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580050409,0.0,0.0,0.0,0.0,0.0,0.0
1595580050509,0.0,0.0,0.0,0.0,0.0,0.0
1595580050610,-0.4437561,0.16654968,0.024841309,0.1427379,-0.21566963,0.10359001
1595580050711,-0.987442,0.19831848,0.028518677,-0.14528082,-2.3385248,-0.19393957
1595580050811,-1.4040527,-0.024032593,0.040725708,-0.4654966,-4.0931215,0.04410088
1595580050912,-1.3686066,-0.1632843,-0.028900146,0.10862036,-1.7008123,-0.18802959
1595580051013,-1.3124237,-0.1926117,-0.12663269,0.13522509,-0.80215406,-0.008343101
1595580051113,-1.3356323,-0.2280426,-0.15231323,-0.5903613,2.96241,2.4292073
1595580051215,-0.8835907,0.04927063,-0.13887024,-0.044276625,6.12399,5.710583
1595580051316,-0.28616333,0.13478088,0.1873169,-0.15338683,8.286147,7.758133
1595580051417,0.8952179,-0.14007568,0.27772522,0.020089403,4.414091,5.0260415
1595580051516,2.7986755,-0.25613403,0.04196167,0.8528487,4.2010384,3.3497267
1595580051617,3.1505127,-0.057022095,0.07980347,-0.46822137,-8.388047,-2.714655
1595580051717,-0.14079285,-0.30867004,0.09812927,-0.43004692,-4.1421213,2.1976895
1595580051818,0.4993744,0.24841309,0.0028533936,1.3320601,-6.863739,0.49031472
1595580051919,-0.6294708,0.20809937,-0.033798218,-1.2762899,-10.646293,1.8877527
1595580052020,-0.3118286,-0.019134521,0.006515503,-1.1245892,-9.559903,0.70908266
1595580052121,-0.5219574,0.016281128,0.18487549,0.2199429,-7.770011,2.3148413
1595580052222,-1.3771667,0.032165527,0.23495483,3.7206807,16.804705,1.3550999
1595580052322,-0.35580444,-0.18406677,0.0040740967,0.42510563,2.2332163,1.0102166
1595580052423,0.14019775,-0.048461914,-0.2756958,0.1160025,-3.4205694,0.48942363
1595580052522,0.41386414,0.15310669,-0.23049927,0.44295204,0.62530136,-0.3948089
1595580052622,0.044906616,0.30949402,-0.08265686,0.041145578,-1.593503,-0.9879915
1595580052723,-0.7980652,0.2508545,-0.020355225,-0.7111915,-5.158922,-1.0292907
1595580052824,-1.0411987,0.14701843,-0.043563843,-0.3998418,-5.1018524,-1.285064
1595580052927,-0.99720764,0.029724121,-0.10221863,-0.3496289,-1.9200583,-0.77104115
1595580053027,-1.358841,-0.08998108,-0.064331055,-0.03884853,2.6832142,0.47346878
