@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:41:37 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580097710,0.0,0.0,0.0,0.0,0.0,0.0
1595580097811,-0.36557007,0.07371521,0.03340149,0.12779999,0.42417336,-0.1232543
1595580097911,-0.843277,0.010177612,0.060272217,-0.5421743,-1.2950926,-0.19650447
1595580098012,-1.4467926,-0.27445984,0.1543274,0.014928669,-3.8668966,-0.60309076
1595580098113,-1.8450775,0.05293274,0.011398315,-0.20384212,-3.7903605,0.11428872
1595580098213,-1.5445404,-0.1791687,-0.06188965,0.23158517,0.11697817,0.40686333
1595580098314,-1.204895,-0.16572571,-0.23538208,-0.28054547,2.0769792,1.12082
1595580098415,-1.0375366,-0.2280426,-0.2427063,0.025975376,5.10819,5.9655337
1595580098515,-0.32893372,-0.14985657,0.02607727,0.14408194,12.350108,9.148937
1595580098617,0.4040985,-0.10954285,0.31925964,0.1315508,3.3864899,5.0790577
1595580098718,1.7944183,-0.100982666,0.0211792,0.28316063,1.377389,3.2542381
1595580098816,3.5818024,0.4341278,-0.3392334,1.3613629,3.4712105,2.5915174
1595580098917,1.9556732,-0.6470947,-0.14987183,-2.9104967,-21.027521,-3.7860851
1595580099018,0.12309265,-0.28302002,-0.08999634,-0.50572187,-14.659141,-1.3755038
1595580099119,-0.123672485,0.37670898,-0.15840149,0.27688774,-8.066328,0.818428
1595580099222,0.053466797,0.31193542,-0.16696167,-0.030560285,-10.11301,0.22328886
1595580099322,-0.027160645,0.26185608,-0.044784546,-0.20764053,-8.735959,-0.15726009
1595580099423,-1.8695221,0.21298218,-0.21949768,-5.817177,13.366296,0.84100664
1595580099524,-0.72109985,-0.20359802,0.0370636,-0.28864467,8.31569,1.5957329
1595580099625,0.19638062,-0.032577515,-0.06188965,-0.2145549,4.9933643,0.36693835
1595580099726,0.3173523,0.05783081,0.10424805,-0.0876776,-1.3282242,-0.29666793
1595580099825,0.13041687,0.017501831,0.1543274,0.07351494,-3.6074867,-0.7955041
1595580099926,-0.23118591,-0.017929077,0.1555481,0.21543425,-1.73911,-1.0464785
1595580100027,-0.7272186,0.035827637,0.204422,0.12981987,-3.3594465,-1.9092215
1595580100127,-1.1902466,0.13845825,0.099365234,-0.4125645,-6.3745117,-1.8096147
1595580100228,-1.358841,-0.088775635,0.02607727,0.27457556,-1.7191706,-0.43897057
1595580100329,-1.0802917,-0.019134521,-0.17428589,0.76257116,4.28992,3.3859344
1595580100430,-0.8408356,0.017501831,-0.14987183,0.16854769,10.642778,7.789336
1595580100531,0.14630127,-0.008148193,0.12623596,-0.12623723,6.167791,7.232755
1595580100632,1.0943604,-0.20483398,0.10424805,-0.5007089,3.4259863,4.45351
1595580100733,3.0686798,0.31925964,-0.07167053,3.1608722,6.2095366,3.1099095
1595580100832,2.6984863,0.3009491,-0.2243805,-2.2538292,-14.465279,-0.84763354
1595580100934,0.09500122,-0.13641357,0.10668945,0.3527912,-7.859153,-1.5840261
1595580101035,0.32955933,0.5233002,-0.17063904,0.44774073,-8.974566,0.33310795
