@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:39:52 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595579992757,0.0,0.0,0.0,0.0,0.0,0.0
1595579992857,-0.12245178,-0.004486084,0.008956909,0.15813807,0.17887211,-0.48874617
1595579992958,-0.28860474,0.06515503,0.007751465,0.10856489,-0.057523727,-0.37420487
1595579993059,-0.5634918,0.10180664,0.0382843,-0.010177545,-0.4611988,-0.28608596
1595579993160,-1.0240936,0.08103943,0.04196167,-0.4539542,-2.2256556,0.20197558
1595579993261,-1.1609192,-0.116867065,0.048049927,0.14614475,-2.5201006,-0.43282342
1595579993362,-1.2953186,3.9672852E-4,-0.04724121,-0.44602525,-1.6134739,-0.46616542
1595579993463,-1.3136444,0.026062012,-0.15596008,-0.3583888,-0.35958576,0.59535265
1595579993563,-0.8506012,-0.15840149,-0.18408203,0.6345848,3.1314192,2.086588
1595579993677,-0.8151703,-0.18406677,-0.23538208,-1.0737224,1.8645992,1.7902651
1595579993773,-0.921463,-0.16452026,-0.08265686,-0.5014673,5.8460455,5.2629247
1595579993882,0.21226501,0.05293274,0.19342041,0.39102829,5.8076267,6.0122056
1595579993979,1.6319122,0.0052948,0.23130798,0.075665385,4.0370855,3.8682919
1595579994079,3.4364166,-0.27445984,0.29237366,0.4647799,6.646924,2.224801
1595579994180,2.1731567,0.34858704,-0.113204956,-0.91337085,-25.540142,-3.5332265
1595579994281,0.40898132,-0.15718079,-0.13031006,-3.787809,-14.666311,-0.8521463
1595579994382,-0.67832947,-0.032577515,-0.18040466,0.51778376,-8.077838,0.60891646
1595579994483,-0.5097351,0.2691803,-0.10221863,0.34744734,-9.760021,-0.32426268
1595579994584,-0.25439453,0.3156128,0.09324646,-0.48416632,-9.835679,0.27543357
1595579994684,-1.8927307,-0.09365845,-0.270813,5.1333203,30.651821,3.122921
1595579994785,0.23426819,-0.566452,-0.11198425,-1.18947,14.011272,0.2795267
1595579994884,-0.15911865,-0.34043884,0.040725708,-0.0823451,-0.05678177,-0.23954809
1595579994985,-0.41934204,-0.09121704,0.030960083,0.36157542,-5.9812603,-1.6824764
1595579995085,-1.0143127,-0.013031006,0.029724121,0.11686452,-4.100046,-1.7340331
1595579995186,-1.1572418,0.04194641,-0.002029419,-0.110489585,-2.0758314,-1.7498455
1595579995287,-1.0448608,-0.02281189,-0.0069274902,0.4733184,0.7445421,0.4363413
1595579995388,-0.72966003,0.03338623,-0.19140625,-0.14190057,3.6164742,3.1077747
1595579995489,-0.4755249,0.10548401,0.013839722,0.36617935,7.4469633,5.993929
1595579995590,0.3026886,0.099365234,0.20198059,-0.29975674,6.908275,6.88078
1595579995691,1.446228,-0.28790283,0.18609619,-0.24912514,4.947755,4.1342077
1595579995792,3.359436,-0.13275146,0.12257385,0.96027666,6.6728306,3.48207
1595579995890,1.9850006,-0.41374207,-0.13763428,-2.4023473,-19.470654,-3.2998044
1595579995993,-0.8896942,-0.24758911,-0.10221863,-0.6812659,-10.333785,-0.97262853
1595579996093,0.09866333,0.028503418,-0.14251709,0.4149076,-9.58398,-1.0573859
1595579996194,-0.2397461,0.35591125,-0.13154602,0.1327905,-10.088811,-0.30581862
1595579996295,0.27215576,0.21420288,-0.05822754,-0.56491554,-9.620011,-0.51658493
1595579996396,-1.2378998,0.77986145,-0.3184662,1.3507013,12.728327,0.11496705
1595579996496,-0.7931824,-0.515152,0.076156616,1.3411065,13.916104,2.085337
1595579996597,0.45051575,-0.20359802,-0.08633423,0.13654378,6.7308607,0.7415626
1595579996698,0.3075714,-0.030136108,0.08224487,0.11463356,-0.730917,-0.8330611
1595579996799,-0.327713,-0.015487671,0.17877197,0.1271626,-4.720274,-1.3290794
1595579996898,-0.909256,-8.239746E-4,0.18121338,0.16040853,-4.626543,-1.0878029
1595579996999,-1.0998383,0.2190857,0.11279297,0.08771129,-2.8398914,-1.6769629
1595579997101,-1.191452,0.14334106,0.035842896,-0.5465492,-1.9445076,-1.9763122
1595579997201,-1.0509644,0.07247925,-0.043563843,0.10057146,2.7788897,3.3163471
1595579997302,-0.7015686,0.018722534,-0.081451416,-0.54658693,6.2872143,5.592515
1595579997403,0.2880249,0.17388916,-0.010574341,-1.4162698,5.4957213,7.267196
1595579997504,1.6026001,0.019943237,0.19342041,-0.07115571,4.8676214,5.2344675
1595579997605,3.2788086,-0.296463,0.0053100586,-0.25702977,7.1170855,2.8807416
1595579997706,2.0827332,0.1873169,-0.011810303,0.3784902,-14.709413,-2.1278245
1595579997807,-0.50608826,0.09324646,-0.076553345,-1.6955116,-8.986186,0.12383896
1595579997905,0.49205017,0.12869263,-0.18772888,0.17381719,-9.625968,-0.56425923
1595579998006,-0.5647125,-0.0069274902,-0.20361328,-0.30215427,-9.665198,0.52973163
1595579998107,-0.13223267,-0.036254883,-0.14007568,0.088135734,-9.4643955,-0.03589058
1595579998209,-0.97032166,0.33514404,-0.2549286,-1.0202581,-4.038558,-3.7327948
1595579998310,-1.3197479,-0.5750122,0.01751709,0.9517202,11.761273,0.041245103
1595579998411,-1.0534058,-0.32699585,0.19830322,0.88843334,4.7833223,3.998294
1595579998511,0.47128296,0.04071045,0.10545349,1.1249154,4.9837265,1.1744645
1595579998612,0.5128174,0.19587708,0.067596436,0.40412945,0.75059414,-0.6178756
1595579998713,0.03024292,0.22886658,0.06515503,0.01258406,-4.158942,-1.964102
1595579998813,-0.65756226,0.16046143,0.10668945,-0.13364011,-5.8286276,-2.4925232
1595579998914,-1.1364746,0.15678406,-0.03868103,-0.24546908,-4.9037504,-2.311398
1595579999015,-1.4407043,0.05783081,-0.08999634,0.56347907,0.76776314,-0.10276747
1595579999116,-0.9776764,-0.024032593,-0.15231323,0.4979275,3.3971252,4.690223
1595579999217,0.10232544,0.044387817,0.115234375,-0.0271281,8.012359,8.508186
1595579999319,1.069931,0.09080505,0.41334534,0.45359486,6.0517454,5.3961225
1595579999418,2.3307495,-0.26957703,0.11769104,0.10984984,3.6922083,4.0752506
1595579999520,3.499939,-0.10221863,0.0382843,0.83849293,3.965784,-0.8677236
1595579999621,0.84635925,0.111572266,0.08958435,0.91805387,-6.0894547,-2.4537807
1595579999722,0.40164185,0.017501831,-0.2109375,-0.543582,-12.542209,-0.6030062
1595579999823,-0.37413025,0.19955444,-0.22805786,0.0040610135,-8.212433,1.06076
1595579999921,-0.31549072,0.10913086,-0.02279663,0.22286159,-10.407185,0.46030793
1595580000022,-0.6429138,0.05293274,0.18365479,-0.45202437,-9.80094,-1.0848172
1595580000122,-3.1486664,-0.35754395,0.09812927,-2.0109322,18.109146,-4.1283693
1595580000223,-1.138916,-0.09976196,0.0040740967,-0.21851572,4.9041233,4.133208
1595580000324,0.2574768,-0.19017029,-0.21582031,0.5631319,6.400525,2.9591374
1595580000424,0.5861206,-0.124191284,-0.21827698,-0.07231845,2.3822823,0.19415951
1595580000525,0.47860718,-0.14129639,-0.2084961,0.0559375,-2.6036568,-1.1921377
1595580000626,0.06199646,-0.08265686,-0.20605469,-0.13925895,-4.5922623,-2.1363688
1595580000728,-0.5024109,-0.11930847,-0.097335815,0.24203026,-5.8928413,-2.231573
1595580000829,-0.98864746,0.059036255,-0.033798218,0.23954189,-3.2745676,-2.2528872
1595580000928,-1.6251831,0.043167114,0.16288757,-0.092520416,3.1041956,1.0051465
1595580001029,-1.1303864,0.09324646,0.11035156,-0.6024686,6.19411,7.5822587
