@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:40:34 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580034464,0.0,0.0,0.0,0.0,0.0,0.0
1595580034565,-0.099243164,0.012619019,-8.087158E-4,-0.043099716,0.03961563,0.093859196
1595580034665,-0.24095154,0.03338623,0.022399902,0.17148903,-0.029295921,0.042005062
1595580034766,-0.41078186,0.11280823,0.060272217,0.22818784,-0.69164944,-0.08617735
1595580034867,-0.8261719,0.24597168,0.028518677,-0.39317033,-3.1214094,0.17621112
1595580034968,-0.9251404,-0.07167053,-0.008132935,-0.3631855,-2.3778534,-0.16905302
1595580035068,-1.1768036,-0.06802368,0.010192871,-0.38323402,-1.1220903,-0.4864959
1595580035169,-1.4162598,-0.04724121,-0.15840149,-0.4132946,-0.5301361,0.21331835
1595580035270,-1.5738678,-0.1620636,-0.21827698,-0.67591596,3.387868,2.0647757
1595580035371,-0.99476624,-0.024032593,0.030960083,0.10900393,6.2613554,6.093855
1595580035471,0.48104858,0.10913086,0.17021179,0.8984971,7.532157,6.1468387
1595580035572,1.7076569,-0.02281189,0.067596436,0.030388154,4.642639,3.820055
1595580035673,3.062561,0.18487549,0.15188599,-0.8147089,4.4668913,0.8002229
1595580035774,0.9355469,0.11645508,0.28749084,-0.8462066,-17.715279,-3.0512843
1595580035875,-0.2421875,-0.28790283,-0.02279663,-0.76704144,-12.05465,-1.3351709
1595580035976,0.15119934,0.26185608,-0.270813,0.5667378,-10.656599,0.24969327
1595580036077,0.27703857,0.40480042,-0.23049927,-0.16455233,-10.008089,0.2942742
1595580036178,0.07788086,0.11769104,-0.11930847,-0.79645014,-8.411825,0.31337106
1595580036279,-1.0192108,-0.019134521,-0.38441467,-0.020351231,30.310854,1.3534447
1595580036380,0.6899719,-0.13763428,0.1873169,0.98635983,7.647357,-1.8225255
1595580036481,0.13163757,-0.07899475,0.12745667,-0.45450747,-4.2910643,0.3125524
1595580036580,-0.39123535,-0.033813477,-0.08389282,-0.17581661,-4.1218605,0.32766682
1595580036683,-0.9263458,-0.0594635,-0.008132935,-0.0794608,-2.9406261,-0.5088934
1595580036782,-0.97888184,-0.09365845,0.071243286,-0.3075753,-2.977687,-0.56720483
1595580036883,-0.94955444,-0.0105896,0.043167114,0.056776553,-2.179861,-1.000109
1595580036985,-0.8848114,0.060272217,-0.03501892,-0.029481664,-1.9927025,-0.403553
1595580037086,-1.0094299,-0.323349,-0.025238037,-0.23029473,1.2148161,0.43274713
1595580037187,-1.1951294,-0.45283508,-0.14987183,-0.5389401,4.2160177,3.7022552
1595580037288,-0.26663208,0.07003784,0.20930481,1.2387978,9.113379,8.396386
1595580037389,0.9990845,0.12133789,0.4328766,0.47580802,5.4320354,4.783845
