@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:46:53 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580413789,0.0,0.0,0.0,0.0,0.0,0.0
1595580413889,0.05834961,-0.07167053,0.010192871,0.0,0.0,0.0
1595580413990,-1.1841278,0.05783081,0.030960083,-0.5783781,-2.5532608,-0.10713112
1595580414090,-1.4358215,0.08592224,0.099365234,0.05602914,-3.5843663,-0.107955396
1595580414191,-1.3747253,0.24841309,-0.06800842,0.10643223,0.46866274,0.6045052
1595580414291,-1.0705109,0.115249634,-0.08265686,0.19413674,3.008749,1.6401803
1595580414392,-1.1083832,0.270401,-0.10586548,0.4635676,4.965063,3.1124947
1595580414493,-0.6135864,0.17266846,0.12013245,-0.3282128,6.6257095,6.2774982
1595580414594,0.4700775,0.007736206,0.2655182,-0.17423844,5.393715,4.3001537
1595580414695,1.1285706,-0.22315979,-0.011810303,0.069704115,4.1015444,4.1002207
1595580414796,3.284912,-0.05822754,0.28749084,0.39483964,-0.4206152,-0.31352592
1595580414895,0.81825256,-0.092422485,0.41210938,-0.5050727,-6.051836,-1.4114221
1595580414995,0.5971222,-0.1449585,-0.1290741,-0.5097339,-12.221565,-1.9830544
1595580415096,-0.1444397,0.29605103,-0.1290741,0.07196464,-8.100011,0.88833904
1595580415197,-0.27272034,0.39012146,-0.09121704,-0.2619203,-9.1131935,0.34456614
1595580415298,-0.91290283,0.44145203,0.016296387,0.8114973,16.31012,0.5926871
1595580415399,-1.167038,0.03338623,0.040725708,2.7498608,9.470632,1.8122238
1595580415501,-0.120010376,-0.11564636,-0.059448242,0.5310873,5.100075,1.8030436
1595580415602,0.34422302,-0.017929077,-0.08753967,-0.10991352,0.4187584,-0.3347633
1595580415703,0.2073822,-0.07167053,-0.07167053,-0.16952026,-3.2138414,-0.49922574
1595580415803,-0.10290527,-0.18283081,-0.092437744,-0.31284052,-1.6531572,-0.75435305
1595580415904,-0.28494263,-0.34776306,-0.07899475,-0.34269527,-2.7960052,-1.1708221
1595580416005,-0.5769348,-0.11564636,-0.12786865,0.27899975,-3.3721266,-1.0874271
1595580416106,-0.8664856,0.13113403,-0.16452026,0.5870007,-0.7856989,-0.81347704
1595580416207,-1.1071625,0.2691803,-0.04234314,-0.49036127,2.815135,0.84932184
1595580416308,-1.0802917,0.3314972,0.1396637,-0.4365431,4.9835997,3.8881598
1595580416410,-0.12611389,0.2349701,0.2593994,0.075317025,5.901395,6.2018366
1595580416510,1.6294708,0.0052948,0.09080505,-0.6862731,7.396944,6.1869187
1595580416611,3.232376,-0.12663269,0.14334106,0.17940965,4.0364103,0.9460652
1595580416711,0.7889252,-0.4797058,0.18487549,-1.117532,-10.326173,-4.504003
1595580416812,0.36499023,-0.35754395,-0.072891235,-0.03430675,-12.860016,-1.0837145
1595580416911,0.41142273,0.2862854,-0.028900146,-0.07767789,-8.377003,0.3738319
1595580417013,0.1756134,0.19831848,0.26672363,0.17967343,-9.547541,-0.24121913
1595580417113,-1.2611084,0.035827637,-0.49804688,0.5115505,19.081364,0.16734724
1595580417214,-1.7937775,0.07980347,0.0382843,2.1497347,5.9094486,1.6826799
1595580417315,-0.5769348,0.18122864,-0.17428589,-0.51711476,2.9197664,0.45186925
1595580417417,-0.02961731,0.11769104,-0.08999634,-0.33054575,0.44866085,-0.14338446
1595580417517,0.07055664,-0.037460327,-0.049682617,0.13442564,-1.1097155,-0.35439587
1595580417619,-0.2580719,-0.08389282,-0.04234314,-0.018464446,-2.133706,-0.7537389
1595580417720,-0.5402832,-0.28546143,-0.03501892,-0.024227142,-3.0631695,-1.4514115
1595580417821,-0.7382202,-0.30010986,-0.2414856,-0.39718086,-2.0223742,-0.45834303
1595580417920,-0.9727783,-0.18406677,-0.2414856,0.8648606,0.1303072,-0.4789343
1595580418021,-1.0851746,0.10668945,0.103012085,0.4356957,3.0951653,2.5901842
1595580418124,-0.48408508,-0.1974945,0.5098572,-1.2046111,4.7555437,3.9659057
1595580418223,0.30513,-0.024032593,0.35102844,1.1638303,4.228327,3.9398208
1595580418324,2.219574,0.043167114,0.05659485,0.44619048,5.091197,5.788977
1595580418425,3.1908417,-0.34776306,-0.11198425,-2.256993,1.3781557,0.63744164
1595580418526,0.9343109,-0.42474365,0.0211792,0.28317422,-5.2080584,-0.36901084
1595580418626,0.6716461,0.08959961,-0.2537079,-1.3347852,-12.136741,-1.4957427
1595580418727,0.11331177,0.2215271,0.0370636,-0.7104955,-9.420089,0.31459063
1595580418828,-0.5696106,0.37547302,0.24595642,0.35034728,-9.396566,0.28769022
1595580418928,-1.939148,-0.014251709,0.2545166,-0.27605772,25.696163,1.7652111
1595580419029,-1.3185272,0.3840332,-0.09609985,-0.27132496,4.648011,1.5295734
1595580419130,-0.52441406,0.29240417,-0.13154602,0.7616489,3.9814186,1.8181214
1595580419231,0.332016,0.10668945,-0.124191284,-0.100494996,1.8576231,0.21602178
1595580419332,0.41142273,0.022399902,-0.06311035,0.0049447864,-0.51958084,-1.0013585
1595580419433,0.15119934,-0.069229126,-0.04234314,0.14993137,-1.346098,-1.2556806
1595580419534,-0.23606873,-0.25369263,-0.02279663,0.14498675,-2.4379606,-1.7835095
1595580419635,-0.4205475,-0.18772888,-0.032577515,0.1442607,-5.295166,-1.9268861
1595580419735,-0.77975464,0.017501831,-0.14863586,0.07124291,-1.1454325,-1.2209253
1595580419836,-1.2085724,0.26063538,-0.12786865,-0.087189615,2.3856382,1.0335698
1595580419935,-0.9960022,0.46588135,0.2068634,-0.4518657,4.3861413,5.1832786
1595580420036,0.34666443,0.15190125,0.11769104,-0.1285848,5.223952,5.1375833
1595580420137,1.1419983,-0.2256012,0.019958496,-1.2274184,5.6271524,5.965655
1595580420238,3.1920776,-0.025253296,-0.032577515,-0.009159237,5.796236,1.4347994
1595580420339,2.126709,-0.46505737,0.435318,-0.98852235,-15.759773,-2.4993012
1595580420441,0.19273376,-0.1131897,-0.019134521,0.84057087,-7.4261656,0.32332432
1595580420541,0.6985321,0.27651978,-0.097335815,-0.112706676,-10.1923065,-0.3148809
