@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:45:47 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580347935,0.0,0.0,0.0,0.0,0.0,0.0
1595580348036,0.037582397,-0.09486389,0.016296387,-8.369684E-4,0.30350494,0.30474925
1595580348136,-0.843277,0.063934326,0.115234375,0.2547418,-0.8903971,0.14196229
1595580348237,-1.1890106,0.21298218,0.01751709,-0.76093537,-5.658251,-0.18549615
1595580348338,-1.3148651,-0.05822754,-0.052124023,0.06987411,-1.9794164,-0.11955339
1595580348439,-1.3783875,-0.014251709,-0.20117188,-0.06310889,0.16772604,0.5185168
1595580348540,-1.1291504,-0.27934265,-0.18772888,-0.57186794,1.5439577,1.1182952
1595580348641,-1.3087463,-0.13641357,-0.1608429,-0.14013562,5.0163383,3.3876102
1595580348742,-0.96055603,0.083480835,0.12013245,-0.9460932,7.9157305,7.43508
1595580348842,0.2367096,0.13233948,0.18365479,-0.46235287,4.173628,5.3076534
1595580348943,1.4291077,-0.38687134,0.019958496,-0.79809004,3.3508196,4.358693
1595580349042,3.320343,-0.61898804,-0.11076355,0.11869493,2.5774517,1.1432214
1595580349143,2.1193848,-0.09486389,-0.13275146,-3.0359674,-16.75486,-1.7190078
1595580349243,0.060791016,-0.4589386,0.21298218,-0.041733917,-10.612005,-1.6523885
1595580349344,-0.054031372,-0.026473999,-0.10586548,0.20903067,-9.199716,-0.10465634
1595580349445,-0.39245605,-0.05090332,0.0028533936,-0.452381,-8.941529,-0.1574237
1595580349546,-0.7247772,0.17999268,0.07247925,0.03256403,-8.669826,-0.480305
1595580349649,-1.7106934,0.40600586,0.21298218,1.801094,13.810579,3.0862658
1595580349749,-0.2556305,0.2545166,-0.097335815,-0.62478256,8.264533,2.7570648
1595580349850,0.21838379,0.12257385,0.022399902,-0.55852586,3.5914135,1.1301944
1595580349951,0.37109375,-0.0020446777,0.015075684,-0.12130174,-2.235962,-0.3393085
1595580350050,0.21838379,0.012619019,-0.044784546,0.008739233,-3.3431215,-0.8096924
1595580350150,-0.16400146,-0.10221863,0.0382843,0.029165894,-2.5763617,-1.0353042
1595580350251,-0.49874878,-0.06434631,0.055389404,-0.0319895,-3.5882683,-1.6343181
1595580350352,-0.8750458,0.14945984,-0.06677246,0.28844184,-3.1185274,-1.677285
1595580350452,-1.4138184,0.19955444,-0.11930847,-0.53351116,0.2754488,-0.5111344
1595580350553,-1.1706848,0.29849243,-0.021575928,-0.018026412,5.0610666,4.315551
1595580350654,-0.2605133,0.16410828,0.14700317,-0.9713614,7.4993954,6.5093346
1595580350756,0.3197937,-0.032577515,0.33758545,0.023684174,4.480937,3.6131349
1595580350859,1.5219727,-0.26101685,0.17877197,-0.24103838,4.5486965,3.0523105
1595580350961,3.451065,-0.60554504,0.34246826,0.44891357,2.486537,1.7010887
1595580351058,0.69485474,-0.41740417,0.03340149,0.8248027,-9.168198,-1.7942194
1595580351159,0.2574768,0.15310669,-0.2866974,-0.871395,-11.067799,-1.5962437
1595580351259,-0.047927856,-0.20115662,0.040725708,-1.3478081,-9.056994,-0.9495368
1595580351360,-0.18597412,-0.49682617,0.28993225,-1.0238271,-9.903089,-0.10182452
1595580351461,-1.1315918,0.015060425,-0.027694702,4.5461044,2.6627922,-1.1051366
1595580351562,-0.8738098,0.6650238,-0.017913818,2.9730713,7.5499344,2.3884401
1595580351662,-0.41566467,0.14213562,-0.15231323,-0.21049976,5.6506996,2.2741153
1595580351763,0.26115417,0.103012085,-0.1449585,-0.2620245,2.39289,0.15950036
1595580351864,0.22206116,0.13478088,-0.11076355,0.32659662,-0.91734314,-0.649868
1595580351964,0.14996338,0.015060425,-0.116867065,-0.3293234,-2.1703672,-1.1340971
1595580352065,-0.17988586,-0.15718079,-0.064331055,-0.2029715,-2.964881,-1.5092885
1595580352166,-0.67100525,-0.28302002,-0.043563843,-0.3374788,-3.335579,-1.8075671
1595580352267,-0.9434662,-0.116867065,-0.18896484,0.09783085,-1.9514961,-1.5354373
1595580352368,-1.1621552,0.10180664,-0.22317505,0.13352689,-0.7477045,-1.3266077
1595580352470,-0.90190125,0.2215271,0.09812927,-0.043736696,2.0074472,2.4683075
1595580352569,-0.5048523,-0.32943726,0.22642517,-2.0722928,6.7074747,6.8536634
1595580352669,0.42242432,0.118896484,0.04196167,0.62116396,6.5071025,4.686991
1595580352771,1.0735931,-0.323349,0.013839722,0.57284087,5.4735594,4.019422
1595580352871,3.1126556,-0.20605469,-0.010574341,0.42203426,4.3655424,4.166507
1595580352972,1.4279022,-0.41130066,-0.12663269,-0.39532566,-19.609596,-4.391529
1595580353079,-0.30326843,0.5599518,-0.11076355,-0.8096828,-11.880888,-1.0524054
1595580353172,0.6374359,0.3864746,-0.20240784,-0.94080895,-9.446439,-1.7654886
1595580353273,-0.11878967,0.19711304,0.024841309,-0.27736342,-9.391407,-0.7413746
1595580353374,-0.41445923,0.59536743,-0.08265686,-0.1641635,-7.408946,-0.44618058
1595580353475,-2.3166656,-0.0093688965,0.16654968,-0.23340632,9.612096,3.3213809
1595580353577,-0.60258484,0.011398315,-0.13154602,-0.081414655,5.9539995,3.3651266
1595580353678,0.24282837,-0.053344727,-0.05090332,-0.108914524,2.6986752,0.79853153
1595580353779,0.3026886,-0.18283081,-0.07167053,0.13141945,-0.9273195,-0.08982158
1595580353879,0.2892456,-0.0435791,-0.044784546,0.19847248,-1.7710466,-0.5365565
1595580353980,0.14263916,-0.10586548,-0.04234314,0.18533513,-1.7650423,-0.4529431
1595580354079,-0.056488037,-0.07167053,0.05659485,0.43854415,-2.7438173,-0.8030288
1595580354180,-0.43766785,-0.013031006,0.06147766,0.2855689,-2.547018,-1.1347244
1595580354280,-0.8310547,-0.011810303,0.07369995,0.44181252,-1.0281076,-0.877913
1595580354381,-1.0387421,0.16534424,-0.09365845,-0.027902316,-0.10738373,-0.87277985
1595580354482,-1.0986176,0.027282715,-0.07899475,-0.63005173,1.6670055,1.8888631
1595580354583,-0.35580444,0.019943237,0.015075684,0.7342995,5.09734,5.0281897
1595580354683,0.21961975,0.09324646,0.16166687,0.33200598,6.1287174,4.622953
1595580354784,0.628891,-0.039901733,-0.019134521,0.2410096,5.827677,5.8209267
1595580354885,2.9306183,0.18487549,0.15188599,0.19443509,2.97921,4.0738173
1595580354986,2.2782135,-0.19139099,0.12013245,-1.8017641,-17.712473,-4.130348
1595580355084,0.5922394,0.18243408,-0.21827698,0.3973656,-10.288264,-1.2925353
1595580355185,0.21961975,0.34370422,-0.027694702,-0.026306242,-9.364607,-0.665675
1595580355286,-0.5769348,0.43289185,0.05783081,-0.40100002,-9.170082,-0.18205985
1595580355387,-0.9776764,0.111572266,-0.0093688965,-1.3126327,-8.532435,0.5232736
1595580355488,-1.9208221,0.028503418,-0.08999634,0.273978,13.121853,2.804449
1595580355589,-0.44010925,-0.2414856,-0.18772888,-0.6652585,4.451269,2.5378313
1595580355689,0.42242432,-0.0594635,-0.033798218,0.3876847,1.6611547,1.0987098
1595580355790,0.49449158,-0.0753479,-0.02645874,-0.21203437,-1.0750113,-0.46982384
1595580355891,0.23550415,-0.12298584,-0.004470825,0.09566304,-1.490511,-0.44607234
1595580355991,0.080337524,-0.05822754,-0.036239624,0.23803604,-0.39278126,-0.8267739
1595580356092,-0.16888428,-0.06434631,-0.059448242,0.09111464,-1.2409792,-0.826807
1595580356192,-0.4706421,-0.15107727,0.044403076,-0.099543035,-3.3831387,-1.5490346
1595580356293,-0.829834,-0.06434631,0.09202576,-0.06799829,-3.3773155,-1.4393194
1595580356394,-1.3441772,0.2520752,-0.008132935,0.17918424,0.7544756,0.037043095
1595580356497,-1.2220154,0.29849243,0.07736206,0.5561211,5.027855,4.098419
1595580356596,-0.19332886,0.16046143,0.115234375,0.24492118,6.493833,6.268656
1595580356697,0.9025421,-0.100982666,0.076156616,-0.81076825,6.2346945,6.759857
1595580356798,2.5054474,0.0040740967,0.010192871,-2.3324418,5.798605,2.555863
1595580356898,2.437027,0.22520447,0.34736633,-0.5829518,-11.476046,-3.5015244
1595580356999,0.27459717,-0.37098694,0.22642517,1.3407164,-1.5664749,0.23393197
1595580357098,0.7119751,0.1714325,0.011398315,-0.08164404,-11.499768,-0.7813325
1595580357199,0.055908203,0.16654968,-0.011810303,-1.0221763,-8.240556,0.85477024
1595580357299,0.3515625,0.15434265,-0.18408203,0.049497716,-8.260442,1.1658965
1595580357400,-0.33503723,-0.044799805,0.030960083,2.4951625,9.557685,-1.187382
1595580357501,0.48960876,0.44633484,-0.11442566,-0.7227833,-1.3705606,-0.20729291
1595580357601,0.0070343018,0.12869263,-0.124191284,-0.21418062,-4.2037067,0.7694284
1595580357702,0.45783997,-0.092422485,-0.037460327,0.42325,0.010416985,-0.15521967
1595580357803,0.14630127,-0.10586548,0.06636047,-0.39080325,0.082855225,-0.3707459
1595580357905,0.15608215,-0.10221863,0.08592224,0.062565506,0.258523,-0.46235752
1595580358006,-0.07115173,-0.14251709,0.076156616,0.27569714,-0.06022644,-0.39516926
1595580358105,-0.023498535,-0.19993591,0.044403076,0.17552756,-0.12485218,-0.22552168
