@ HyperIMU - ianovir
@ Date:Fri Jul 24 16:42:57 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595580181775,-0.45355225,-0.15107727,-0.060668945,1.4830276,7.84639,2.0334668
1595580181876,0.2415924,0.030944824,-0.07777405,-0.0280886,4.666559,0.19631052
1595580181975,0.12919617,-0.07167053,0.0016326904,0.1049031,-0.18727875,-0.23415887
1595580182076,0.14019775,-0.05090332,0.09080505,0.43869802,-3.430952,-0.5288565
1595580182177,-0.04182434,-0.027694702,0.14456177,0.39937702,-2.1458273,-0.7688941
1595580182278,-0.4706421,0.099365234,0.10545349,0.5142567,-2.9979944,-1.4108897
1595580182379,-0.98864746,0.09080505,0.030960083,-0.11891253,-4.709943,-1.8329442
1595580182480,-1.2293396,0.18487549,-0.09365845,0.30214447,-3.3858385,-1.0487103
1595580182581,-1.1230469,0.0028381348,-0.24758911,0.0888097,-0.016003609,-0.3093834
1595580182682,-0.7443085,-0.05458069,-0.2891388,-0.34774184,7.230795,4.978837
1595580182782,-0.5891571,0.011398315,-0.039901733,-0.3895095,12.667503,8.284492
1595580182884,-0.07359314,0.06147766,0.2068634,-0.80489445,2.5436878,3.9475732
1595580182982,0.79992676,0.034606934,0.07369995,-0.0652343,1.7546864,2.312244
1595580183084,2.7840118,0.05293274,-0.02279663,0.3926127,2.5017023,4.3357325
1595580183185,1.988678,0.42189026,0.30949402,-0.9645494,-10.310974,-4.6531625
1595580183286,-0.42178345,-0.5187988,0.3070526,-0.6141133,-2.7899046,-0.34762067
1595580183386,0.536026,-0.09609985,0.0382843,0.9493995,-10.381725,-1.6453654
1595580183487,-0.11756897,0.17510986,-0.003250122,-0.20664391,-8.43814,-0.09050988
1595580183588,-0.28494263,0.27651978,-0.0056915283,-0.311392,-6.6940517,-0.002373755
1595580183689,-1.8218689,-0.37831116,0.12867737,-0.57272273,10.6869135,1.5158193
1595580183790,-0.90190125,-0.10954285,-0.08389282,1.1225961,7.315069,4.488862
1595580183890,0.45663452,-0.43084717,0.023635864,0.6435554,5.1235294,1.0710256
1595580183991,0.23794556,-0.20605469,-0.0069274902,0.41312107,2.0295439,0.15174174
1595580184092,0.09132385,-0.09609985,0.016296387,0.35218507,-0.74827576,-0.8284955
1595580184193,0.09866333,0.08959961,0.071243286,0.36087197,-2.4602175,-0.9263756
1595580184293,-0.30448914,0.111572266,0.011398315,0.37602842,-2.2771816,-1.393049
1595580184394,-0.63679504,0.083480835,0.01751709,0.2804421,-2.5025291,-1.5472336
1595580184495,-1.0436401,0.19587708,-0.019134521,-0.33396697,-3.2544537,-1.688595
1595580184596,-0.9898834,0.19587708,-0.06800842,-0.3306458,-2.7145834,-1.5329938
1595580184697,-0.8115082,0.09692383,-0.100982666,-0.48003316,-0.13533211,0.5568466
1595580184797,-0.5818176,-0.03869629,-0.19140625,-1.1793077,4.2261124,4.3432207
1595580184898,-0.39123535,-0.0093688965,-0.07167053,-0.36158037,7.9114027,7.3773217
1595580184997,-0.03326416,-0.005706787,0.11645508,-0.2472089,3.9438138,4.5573025
1595580185098,0.78038025,-0.10586548,0.13478088,-0.03862962,2.8562188,3.0363984
1595580185199,2.5091248,-0.046020508,-0.15231323,-0.27492407,3.1830711,3.4948702
1595580185300,2.895172,-0.41862488,0.42433167,-0.68838465,-4.837783,-0.9688885
1595580185401,0.092544556,-0.8718872,0.17999268,0.4222501,-3.4900923,0.8019012
1595580185502,1.1102448,-0.2097168,-0.270813,0.61450803,-10.696511,-2.3486245
1595580185602,-0.14567566,0.3473816,-0.10710144,0.08548397,-9.184705,0.5280483
1595580185706,-0.34603882,0.16899109,0.107910156,-0.90943587,-9.055279,-1.6408087
1595580185805,-1.8780823,-0.6409912,0.027282715,-1.7326477,13.963019,-2.085528
1595580185905,-1.1096191,0.18487549,0.071243286,-0.5116292,5.7292995,1.9958858
1595580186006,0.016815186,0.0040740967,-0.069229126,-0.22203043,4.1270647,2.955253
1595580186107,0.5592499,-0.04724121,-0.072891235,0.14677593,0.6534319,-1.0733614
1595580186208,0.15484619,-0.037460327,-0.07411194,0.1075142,-1.6016016,-1.2409356
1595580186308,-0.24830627,-0.021591187,0.006515503,0.22402152,-2.8628159,-1.650537
1595580186409,-0.71009827,-0.0423584,0.048049927,0.020350158,-2.836422,-1.9371269
1595580186510,-1.1706848,0.123809814,0.06391907,-0.077396855,-2.4106827,-1.5014553
1595580186611,-1.3466339,0.2032013,-0.036239624,0.54001033,-0.27992868,-0.04407358
1595580186712,-0.9055786,0.27651978,0.12501526,-0.44733933,2.8977275,5.082221
1595580186814,0.40164185,0.034606934,0.20198059,0.24226561,5.797016,6.420618
1595580186915,0.78160095,-0.2121582,0.21174622,0.33135846,4.2878222,4.6361957
1595580187014,1.8237305,-0.21459961,-0.064331055,1.858908,4.547125,3.545763
1595580187115,3.1468658,0.023620605,-0.008132935,0.6122659,1.6758404,0.9370673
1595580187216,1.7406616,-0.1926117,0.13233948,-2.3309743,-16.069557,-2.0915365
1595580187317,0.25871277,-0.039901733,0.023635864,-0.9389318,-8.886126,-0.22885329
1595580187418,0.51405334,0.31437683,-0.05822754,0.8998655,-7.142296,-0.24172163
1595580187519,0.21961975,0.48054504,-0.16575623,0.1831451,-10.578878,1.2633033
1595580187620,9.460449E-4,0.10913086,-0.21705627,0.8006912,16.711414,-3.511151
1595580187721,1.0088501,0.15190125,0.12257385,0.25439537,1.7670574,-2.649221
1595580187822,-0.35458374,0.051712036,-0.020355225,-0.35255814,-5.490569,2.080259
1595580187923,0.022903442,-0.17062378,-0.14251709,0.7302215,5.683421,-0.9600878
