@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:38:36 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162316120,0.0,0.0,0.0,0.0,0.0,0.0
1595162316221,-0.044830322,0.030899048,0.009902954,0.01123178,-0.029203415,-0.12990555
1595162316324,0.022338867,0.061447144,0.026992798,-0.10215299,0.26528835,0.13927057
1595162316425,-0.23054504,0.2263794,0.08683777,-0.02042307,0.0438509,-0.040640414
1595162316524,-0.35514832,0.42430115,0.16015625,-0.61411494,0.08001137,-0.20430562
1595162316625,-0.5603943,0.6344452,0.053878784,-0.4988093,0.24297428,-0.29218933
1595162316726,-0.9452362,0.6710968,0.081954956,-0.33686045,0.5223646,-0.30246496
1595162316827,-1.5218964,0.35098267,0.02822876,0.45100743,-1.307127,-0.4392388
1595162316929,-1.8615265,0.5550232,0.30187988,1.1541679,-0.4990692,-1.7382171
1595162317028,-1.8542023,0.963089,0.14060974,1.7172922,-1.0674925,-1.1622329
1595162317128,-1.7271423,0.9435272,0.32873535,1.0027341,-1.2167788,-1.7858672
1595162317229,-2.1095428,1.0559387,0.43382263,0.55159163,-1.0037632,-1.247982
1595162317330,-2.2732544,0.8934326,-0.13183594,-0.36380494,-1.703145,-0.31508064
1595162317431,-1.9837189,1.2733917,-0.074401855,-1.811044,-1.3964305,-0.022509575
1595162317533,-1.1407166,0.7431793,-0.095184326,-2.1882458,-2.352455,0.8733845
1595162317632,-0.49197388,0.44140625,-0.09762573,1.7697773,-0.53532666,0.95401573
1595162317732,-0.16700745,0.32777405,-0.013320923,0.2796812,-1.0327127,1.2193079
1595162317833,-0.053390503,-0.027740479,0.08319092,-2.670742,-1.714403,2.9025621
1595162317935,0.089538574,-0.33924866,0.29699707,-1.0411687,-0.66526747,2.7680063
1595162318036,0.40351868,-0.53596497,0.41426086,-0.3655944,-0.9931006,0.30383873
1595162318137,0.97528076,-0.34780884,0.23101807,-1.1231959,-1.2448847,-1.5588722
1595162318235,1.0644684,-0.58361816,-0.13427734,-1.0146842,-0.45441175,-1.8750753
1595162318336,0.8616638,-0.9085846,-0.64616394,-1.8169339,-0.35588264,-2.6718311
1595162318437,0.05899048,-0.9574585,-0.235672,2.4664488,1.8500199,-0.5866995
1595162318538,-0.15112305,0.017471313,0.25787354,2.3169987,1.3023767,-2.4306536
1595162318638,-0.6446991,0.45729065,0.17358398,2.1316512,-0.12118828,-2.5175524
1595162318739,-0.87561035,0.6478882,-0.07318115,1.0454569,0.017044425,-1.247757
1595162318840,-1.0075531,0.6576538,-0.21122742,0.06362128,-0.08541573,-0.89243317
1595162318941,-0.7045746,0.8250122,-0.14772034,-0.7148528,-0.1796633,1.2758417
1595162319043,-0.39179993,0.5501404,-0.19902039,-0.0106163025,0.13063967,0.9384947
1595162319145,0.005264282,0.39743042,-0.20513916,-2.6896343,-1.2213182,4.865799
1595162319241,0.55622864,-0.24885559,-0.019424438,-1.6084223,-1.0814183,3.2891417
1595162319344,0.77615356,-0.6996765,0.12472534,-0.21601868,-0.6759301,1.5459127
1595162319445,1.1328888,-0.819397,0.1980133,0.90311885,-0.5399579,0.23784637
1595162319546,1.0522614,-0.5799408,0.51200867,0.24840164,-0.04254794,-0.6851101
1595162319647,1.0119324,-0.08760071,0.08807373,-1.4850738,1.1682048,-2.3162804
1595162319748,0.4572754,-0.2219696,-0.122039795,-1.1654601,0.16791773,-3.1880207
1595162319848,0.18605042,-0.59458923,-0.058517456,0.38718545,-0.5100653,-2.0348625
1595162319949,-0.21586609,-0.66178894,-0.18313599,0.8663721,0.6878929,0.3798561
1595162320050,-0.3013916,0.11764526,-0.03286743,2.5601757,1.1871705,-0.88957214
1595162320150,-0.6911316,0.4878235,0.21513367,2.0165987,0.84929895,-1.8238544
1595162320251,-1.0527496,0.7028656,0.18214417,2.2103627,0.49073684,-1.6924877
1595162320352,-1.3435211,0.7444,-0.08294678,0.5931771,0.009391606,-0.46731853
1595162320453,-0.9085846,0.72483826,-0.10983276,-0.25363111,-0.35372394,0.6748705
1595162320554,-0.30995178,0.51226807,0.017227173,-1.3514254,-0.5562885,0.8768072
1595162320656,-0.20733643,0.34854126,-0.12327576,-1.1204634,-1.1167927,1.547288
1595162320754,-0.013061523,0.13964844,-0.18681335,-1.1422391,-1.390143,3.5066347
1595162320855,0.36564636,-0.12301636,-0.13548279,-1.4137769,-0.84827006,3.0514507
1595162320956,0.53790283,-0.6165924,-0.058517456,-0.4612732,-0.5497484,1.0827932
1595162321056,0.7749176,-0.7717438,0.24934387,0.51468706,-0.7515748,-0.33399677
1595162321157,0.8775482,-0.29527283,0.45091248,-0.13284802,0.17815849,-1.1138344
1595162321256,0.75538635,-0.14012146,1.2207031E-4,-1.2756834,1.107713,-2.6920795
1595162321357,0.06877136,-0.3282776,-0.2723236,-2.5772066,1.0603383,-3.2142658
1595162321457,-0.057052612,-0.7045593,-0.19779968,-0.437608,-0.6141938,-1.2131252
1595162321558,0.037017822,-0.3539276,0.078308105,2.7729905,0.77060246,0.47781563
1595162321659,-0.09492493,0.38275146,0.2933197,2.09161,1.5337529,-1.6132269
1595162321759,-0.6569214,0.6344452,0.13204956,1.516586,0.51503825,-1.5334873
1595162321860,-0.6715698,0.625885,0.25299072,1.2895699,0.33597893,-1.3833494
1595162321961,-0.5726166,0.5660248,0.06362915,-0.43618274,-0.6663138,-0.14432526
1595162322063,-0.28552246,0.50860596,0.005004883,-0.3110218,-0.24326101,-0.0739069
1595162322163,-0.17312622,0.6466522,0.022109985,0.30579662,-0.35282433,0.7226248
1595162322264,-0.08392334,0.77005005,-0.013320923,-0.124474525,0.012283385,2.199337
1595162322365,0.15672302,0.11643982,-0.05973816,-2.2105598,-0.620467,4.5072193
1595162322465,0.2715912,-0.5860596,-0.090286255,-0.8648596,-0.63401085,2.0540266
1595162322566,0.47927856,-0.84872437,0.09907532,-0.20118713,-0.6529083,0.008683205
1595162322667,0.70773315,-0.40034485,0.2456665,-1.1845655,0.3857574,-1.3733387
1595162322769,0.5489044,-0.30871582,-0.12815857,-0.74626374,0.4650492,-2.4750223
