@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:36:45 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162205805,0.0,0.0,0.0,0.0,0.0,0.0
1595162205905,0.010147095,-0.0020751953,0.007461548,-0.051158667,2.3269653E-4,0.013747402
1595162206007,0.005264282,0.010131836,0.0037841797,-0.0042430162,-0.00399971,0.0071121007
1595162206107,-0.0020599365,0.0064697266,0.0013427734,-0.015009701,0.009209633,-0.0049492195
1595162206210,-0.0057373047,0.008911133,1.2207031E-4,0.015473723,0.008544922,-0.010387719
1595162206309,-0.019180298,-0.00819397,0.006225586,-0.021680951,-0.036024094,0.010148816
1595162206410,-0.010620117,0.0015869141,0.007461548,0.027509212,-0.018762589,-0.012932222
1595162206510,-0.025283813,0.015029907,0.006225586,-0.061695337,-0.20944023,0.12648718
1595162206611,0.011352539,-0.0155181885,0.0025634766,0.20115721,0.2044363,-0.19576114
1595162206712,-0.0045166016,0.0052490234,0.0025634766,0.020328224,-0.006875038,-0.02274781
1595162206814,0.011352539,-0.013076782,-0.0010986328,0.039376378,-0.012187004,-0.171576
1595162206911,3.8146973E-4,0.008911133,-0.003540039,0.009722054,0.09471512,-0.07758854
1595162207014,-0.013061523,0.0064697266,0.005004883,-0.004318595,0.05586052,-0.031679876
1595162207115,-0.0057373047,0.013809204,-0.0059814453,-0.030628204,0.06270695,-0.019981995
1595162207215,-0.013061523,0.0064697266,1.2207031E-4,-0.018039644,-0.0041627884,0.026278732
1595162207316,-0.013061523,0.013809204,-0.0010986328,-0.035250902,0.06531429,-0.005837188
1595162207417,-0.009414673,0.013809204,-0.007217407,-0.009185016,-0.020802498,-0.013773339
1595162207519,-0.0045166016,0.026016235,-0.003540039,0.011949837,-2.6226044E-4,-0.008932773
1595162207621,-0.01550293,0.02357483,-0.004776001,0.0048601627,-0.021528244,-0.018467423
1595162207719,-0.0057373047,0.024795532,-0.0059814453,0.019295871,0.004003525,-0.034370143
1595162207821,-0.011856079,0.018692017,-0.0010986328,0.043346524,-0.017489433,-0.044107042
1595162207917,-0.0057373047,0.018692017,-0.0059814453,0.089257896,-0.06440449,-0.049103893
1595162208020,3.8146973E-4,0.012573242,0.0037841797,0.005936146,0.02244854,-0.030441925
1595162208121,0.0040283203,0.017471313,-0.008422852,-0.0018894672,-0.049173355,-0.03290401
1595162208222,0.012588501,0.011352539,-0.007217407,-0.0069716573,-0.002251625,0.0032843556
1595162208323,0.008911133,0.0040283203,-0.003540039,0.012029529,0.0075998306,-0.01857475
1595162208423,0.002822876,3.6621094E-4,-0.003540039,0.0066738725,0.009851456,-0.038635843
1595162208524,0.0077056885,-8.544922E-4,-0.002319336,0.034913123,-0.013930321,-0.016467966
1595162208625,-0.0057373047,-0.010635376,1.2207031E-4,-0.099972785,-0.020033836,-0.0219764
1595162208725,0.008911133,-0.022857666,0.009902954,-0.0018134713,-0.030755997,-0.017771967
1595162208826,-8.544922E-4,-0.013076782,1.2207031E-4,0.033687294,-0.01573658,-0.012336791
1595162208925,0.002822876,0.010131836,-0.004776001,0.067515135,-0.013681412,-0.051231105
1595162209027,0.010147095,0.011352539,-0.0059814453,-0.0011793971,0.02627182,-0.023062237
1595162209129,0.0015869141,0.0040283203,-0.0096588135,-0.009064317,0.0011310577,-0.013231687
1595162209228,0.005264282,0.012573242,-0.014541626,-2.1010637E-4,0.019118309,-0.04027711
1595162209329,0.0015869141,0.012573242,-0.008422852,-0.030284762,0.034724236,-0.0035967603
1595162209430,0.0015869141,0.018692017,-0.01576233,-0.014836609,0.025943756,-0.01690504
1595162209530,0.0064697266,-0.0020751953,0.0025634766,-0.019076884,0.019576073,0.018130124
1595162209631,-0.0032958984,0.0076904297,0.006225586,0.003329575,0.017494202,-0.0048385486
1595162209733,0.0077056885,0.012573242,0.007461548,0.01932472,-0.021683693,-0.021992296
1595162209834,0.015014648,0.024795532,0.005004883,0.018264592,-0.006398201,-0.053098947
1595162209933,0.002822876,0.015029907,0.005004883,0.015140712,0.030389786,-0.03778538
1595162210033,-0.0045166016,0.015029907,-0.003540039,0.0016160607,0.0069332123,-0.03541176
1595162210134,-0.009414673,0.029678345,-0.007217407,0.035247028,0.024150848,-0.0059226453
1595162210235,-0.014297485,0.03945923,-0.01210022,0.013226986,-0.02683258,-0.06846996
1595162210336,-0.0045166016,0.01625061,-0.0059814453,-0.050053,0.026407242,-0.012178332
1595162210441,-0.009414673,0.011352539,-0.004776001,-0.027900457,0.05568695,-0.033969387
1595162210539,-0.008178711,0.011352539,0.0013427734,-0.023224771,0.0061531067,-0.037654415
1595162210640,-0.011856079,0.026016235,-0.004776001,-0.0038884878,0.027827263,-0.034678325
1595162210741,-0.027740479,0.02357483,-0.0059814453,0.0023367405,-0.0077056885,-0.032944024
1595162210841,-0.02406311,0.018692017,-0.014541626,-0.029666364,0.033925056,-0.012127012
1595162210942,-0.02406311,0.011352539,-0.010879517,-0.028109908,0.012946129,-0.017588757
1595162211043,-0.008178711,0.030899048,-0.013320923,-0.083572805,0.07760334,0.028952748
1595162211143,-0.027740479,0.010131836,1.2207031E-4,-0.050811052,-0.012125015,0.0480764
1595162211244,-0.025283813,3.6621094E-4,0.005004883,-0.029616475,0.056731224,-0.02251849
1595162211345,-0.022842407,0.0028076172,0.011108398,0.026133716,-0.012934685,0.017994449
1595162211446,-0.017944336,0.012573242,0.017227173,-0.0030994415,-0.029501915,0.023335299
1595162211546,-0.016738892,0.0076904297,0.023330688,-1.4901161E-4,-0.03127098,-0.008360667
1595162211647,0.0040283203,0.0052490234,0.01966858,0.0019911528,-9.384155E-4,-0.019169813
1595162211754,0.0040283203,0.0064697266,0.018447876,0.027517617,-0.023281097,-0.0111622885
1595162211852,-8.544922E-4,-0.0020751953,0.008666992,-0.074560344,-0.035182953,-0.030337917
1595162211957,0.008911133,-0.022857666,0.014785767,-0.01652199,-0.029251099,-0.01766569
1595162212056,0.010147095,-0.031402588,0.007461548,-1.3658404E-4,0.050373077,-0.035827316
1595162212157,0.0015869141,-0.011856079,0.0025634766,0.06340602,-0.019499779,-0.08242823
1595162212258,0.017456055,0.0015869141,0.0013427734,0.021704048,0.019586563,-0.05114046
1595162212358,-8.544922E-4,-0.0045318604,-0.0059814453,-0.007902712,0.010144234,-0.025360513
1595162212459,0.002822876,0.012573242,-0.010879517,0.021277338,0.024139404,-0.053445704
