@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:33:12 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595161992099,0.0,0.0,0.0,0.0,0.0,0.0
1595161992200,-0.011856079,0.017471313,0.006225586,0.010884419,-0.028181076,-0.023131043
1595161992301,-0.0045166016,0.012573242,-0.003540039,-0.0031994581,0.01454258,-0.018438965
1595161992401,3.8146973E-4,3.6621094E-4,-0.004776001,-0.011251166,0.057175636,-0.011011273
1595161992502,-0.016738892,-0.00819397,-0.003540039,-0.0792833,0.060046196,0.027039543
1595161992603,3.8146973E-4,-0.011856079,0.0037841797,-0.04946728,-0.029959679,0.050294846
1595161992704,-0.009414673,-0.010635376,0.0025634766,-0.017944813,-0.021223068,-0.003944725
1595161992805,0.0077056885,-0.016738892,0.011108398,0.065368176,0.04545307,-0.26736355
1595161992912,-0.0032958984,0.013809204,0.006225586,0.050756425,0.20420933,-0.039819106
1595161993011,-0.010620117,0.008911133,-0.002319336,-0.04191239,-0.03833294,0.027340963
1595161993110,-0.044830322,0.06510925,-0.003540039,-0.122835994,-0.2581501,0.114489764
1595161993212,-0.0020599365,0.012573242,-0.0096588135,0.009062424,-0.05155754,0.012523353
1595161993313,-0.0069732666,-0.00819397,-0.004776001,-0.101360396,0.021442413,-0.031339407
1595161993414,-8.544922E-4,-0.013076782,0.007461548,-0.010744005,-0.06708622,0.0127043575
1595161993515,0.0040283203,3.6621094E-4,0.0037841797,0.019725055,0.010372162,-0.031678617
1595161993617,0.0015869141,-8.544922E-4,1.2207031E-4,0.03248082,-0.004350662,-0.070626065
1595161993716,0.0064697266,-0.0032958984,0.0025634766,0.0074476004,0.008628845,-0.019882873
1595161993817,-0.0045166016,-0.0032958984,1.2207031E-4,-0.012842253,0.0038280487,-0.00681895
1595161993918,-0.0032958984,0.0015869141,0.0013427734,-0.027727768,0.024810791,-0.025693983
1595161994019,-0.0057373047,0.0028076172,-0.003540039,0.009941429,-0.0027999878,-0.009506509
1595161994119,-0.011856079,-0.0020751953,-0.0010986328,0.031093314,-0.0019807816,-0.042145357
1595161994220,-0.0069732666,0.012573242,-0.0010986328,0.07980241,-0.002960205,-0.02679804
1595161994321,-0.0069732666,0.0076904297,-0.004776001,0.017954007,-0.0020418167,-0.025696874
1595161994422,-0.0057373047,0.018692017,-0.002319336,-0.017898753,-0.0047740936,-0.011385918
1595161994522,0.0064697266,0.0076904297,0.0013427734,-0.020883098,-0.008571625,-0.013093531
1595161994623,-0.0020599365,0.011352539,0.005004883,-0.020694941,-0.021659851,-0.02134253
1595161994724,-0.0020599365,0.015029907,-0.0059814453,0.00231193,9.803772E-4,-0.055248216
1595161994825,0.0077056885,0.010131836,-0.003540039,0.03238076,0.030958176,-0.016855747
1595161994927,-0.010620117,0.018692017,-0.007217407,0.011515617,-0.043216705,-0.026341349
1595161995028,0.0077056885,0.049224854,-0.002319336,0.09201355,-0.07236767,-0.073557064
1595161995129,-0.008178711,0.021133423,1.2207031E-4,-0.008555159,-0.0081624985,0.0016104579
1595161995228,-0.008178711,0.017471313,0.007461548,-0.051801726,-0.002506256,-0.075371355
1595161995329,-0.0069732666,0.0052490234,0.0025634766,-0.021118239,-0.0034246445,-9.0537965E-4
1595161995429,3.8146973E-4,0.0076904297,-0.0010986328,0.036203295,-0.04127884,-0.017452464
1595161995530,0.0040283203,-0.0069732666,-0.003540039,0.03518173,-0.0012207031,-0.030067816
1595161995631,0.0040283203,-0.0032958984,-0.007217407,0.042784005,-0.0074005127,-0.024063379
1595161995732,0.0015869141,0.0028076172,-0.010879517,0.059368134,0.019800186,-0.04874848
1595161995833,0.010147095,0.024795532,-0.020645142,0.12087858,-0.055927277,-0.0594185
1595161995933,0.013793945,0.0015869141,-0.023086548,0.046359107,0.023169518,-0.0033316016
1595161996034,-0.010620117,0.0064697266,-0.010879517,-0.041268885,-0.03179264,-0.0019450635
1595161996135,-0.0032958984,0.0052490234,-0.003540039,-0.035971165,0.017172813,0.0031183213
1595161996235,3.8146973E-4,0.0076904297,0.0025634766,-0.007296145,0.023216248,-0.02064754
1595161996335,-0.009414673,0.008911133,0.007461548,-0.005543411,0.017188072,-0.028921798
1595161996436,-0.0069732666,0.0064697266,0.0037841797,-0.026665628,-0.0017442703,-0.04357575
1595161996538,-0.0032958984,0.0076904297,0.0013427734,0.061736465,-0.004623413,-0.06774159
1595161996649,0.0015869141,0.0064697266,0.006225586,0.099066705,-0.018608093,-0.03396167
1595161996746,-0.0020599365,0.010131836,-0.0010986328,0.054413617,0.010211945,-0.053544044
1595161996845,-0.013061523,0.022354126,0.006225586,0.042839915,-0.02354145,0.0013122112
1595161996944,-0.014297485,0.0076904297,0.009902954,-0.010459155,0.03579521,-0.009594798
1595161997042,-0.016738892,0.030899048,0.0037841797,0.024269298,0.002026558,-0.051825315
1595161997143,-0.01550293,0.0076904297,1.2207031E-4,-0.022327438,-0.00921154,-0.02059412
1595161997242,-0.0032958984,0.0040283203,-0.007217407,-0.035519242,-0.022274017,-0.026365072
1595161997343,0.0077056885,-0.030181885,-0.0059814453,-0.068373024,-0.01423645,-0.015240774
1595161997443,0.01625061,-0.022857666,0.0025634766,0.08599019,-0.017687798,-0.034966394
1595161997544,0.005264282,-0.0045318604,1.2207031E-4,0.041404158,-0.017427444,-0.017522499
1595161997647,0.0015869141,0.011352539,1.2207031E-4,0.045879513,-3.862381E-4,-0.057576597
1595161997747,-0.0032958984,0.011352539,0.013549805,0.037259236,0.014258385,-0.0010974556
1595161997848,-0.016738892,0.01625061,0.022109985,-0.039495856,-0.021586418,-0.024593204
1595161997949,-0.0045166016,0.022354126,0.014785767,-0.0425597,0.022812843,-0.036861137
