@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:34:17 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162057299,0.0,0.0,0.0,0.0,0.0,0.0
1595162057399,-0.010620117,0.0064697266,-0.004776001,0.0043786466,0.0146923065,-0.0022889674
1595162057500,-0.020401001,0.0052490234,-0.010879517,0.027104706,-0.004722595,-0.0020962656
1595162057601,-0.014297485,0.011352539,-0.01210022,0.043339044,-0.009864807,0.026024997
1595162057702,-0.013061523,0.03213501,-0.013320923,0.038225353,-0.032051086,6.7204237E-4
1595162057802,-0.009414673,0.02357483,-0.0059814453,-0.016838342,0.02052784,0.005480841
1595162057903,-0.011856079,0.01991272,1.2207031E-4,-0.03638059,0.04252529,0.02925922
1595162058004,0.02357483,-0.026504517,0.0025634766,0.11577919,0.25783443,-0.046532616
1595162058104,0.0077056885,0.0040283203,0.007461548,0.06417698,-0.045493126,0.014704928
1595162058205,-8.544922E-4,0.0064697266,0.0037841797,-0.0049906373,-0.034417152,-0.02519612
1595162058306,0.01625061,-0.010635376,0.0037841797,0.030930355,0.009216309,-0.23634443
1595162058405,-0.0032958984,3.6621094E-4,-0.0010986328,-0.008638158,0.025343895,0.01587519
1595162058505,-0.013061523,0.0040283203,-0.01210022,-0.12420623,0.030838966,-0.02127634
1595162058606,0.0064697266,-0.00819397,-0.002319336,-0.059329778,-0.041246414,0.013090521
1595162058707,0.005264282,3.6621094E-4,-0.0010986328,0.016060352,-0.06411648,-0.0080756545
1595162058808,-0.0032958984,0.0028076172,-0.007217407,0.0051612556,2.4032593E-4,-0.055174977
1595162058909,0.0040283203,0.0052490234,-0.002319336,-0.014180362,0.018230438,-0.013028413
1595162059010,-0.0057373047,0.0052490234,0.0025634766,-0.010300279,0.015913963,-0.004352957
1595162059111,-0.008178711,0.0052490234,0.006225586,-0.027659506,0.031801224,-0.04583636
1595162059211,3.8146973E-4,0.0015869141,0.01234436,-0.016388983,0.018245697,-0.006436527
1595162059312,-0.016738892,3.6621094E-4,0.005004883,-0.06440206,0.025245667,-0.017373174
1595162059411,-0.0057373047,-0.009414673,0.007461548,0.0025449693,-0.0369215,-0.0031425953
1595162059513,-0.009414673,-0.0032958984,0.0037841797,0.021751642,-0.041934967,-0.024952859
1595162059613,-0.014297485,0.017471313,0.011108398,0.04834208,-0.022442818,-0.058973044
1595162059714,-0.010620117,0.012573242,0.013549805,-0.0013897866,-0.006968498,-0.0050207227
1595162059815,-0.021621704,0.028457642,0.0037841797,-0.002085045,0.0069675446,-0.01877381
1595162059915,-0.019180298,0.01991272,-0.0059814453,-0.029089078,-0.0019712448,-0.023964643
1595162060016,-8.544922E-4,0.010131836,-0.0059814453,0.0040751398,0.016739845,-0.033358514
1595162060118,-0.016738892,0.010131836,-0.01576233,-0.07044841,0.06856251,0.022424623
1595162060219,-0.016738892,-0.009414673,-0.007217407,-0.07528204,-0.042085648,0.030788854
1595162060320,-0.008178711,3.6621094E-4,-0.010879517,0.024173662,-0.028538704,-0.037827656
1595162060420,-0.014297485,0.0052490234,-0.008422852,0.0057435334,-0.029068947,-0.028298408
