@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:33:52 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162032112,0.0,0.0,0.0,0.0,0.0,0.0
1595162032213,-0.009414673,0.015029907,-0.0096588135,0.003063038,-0.0231781,0.027472764
1595162032314,-0.0069732666,0.045562744,-0.01210022,0.064122945,-0.07701874,-0.026047051
1595162032417,-0.0045166016,0.037017822,-0.01210022,-0.01439032,0.024590492,0.0047596246
1595162032516,-0.014297485,0.01991272,-0.007217407,-0.061913595,-0.009462357,-0.02819115
1595162032617,3.8146973E-4,0.011352539,-0.004776001,-0.03540027,-0.010210991,-0.0017409623
1595162032718,-0.0020599365,0.015029907,-0.0010986328,0.019079626,-0.011293411,-0.005187139
1595162032819,0.019897461,-0.0155181885,-0.008422852,0.06742631,0.032141685,-0.21850182
1595162032920,0.017456055,-0.0069732666,-0.0010986328,0.084135234,0.1345911,-0.088891685
1595162033021,-0.0032958984,0.010131836,-0.004776001,0.036855727,-0.05512333,-0.0090866685
1595162033122,-0.042388916,0.069992065,-0.004776001,-0.016370475,-0.17874432,0.1493997
1595162033221,-0.0045166016,-0.0020751953,-0.003540039,0.01610735,0.016246796,-0.029291943
1595162033328,-0.010620117,0.008911133,-0.002319336,-0.013070807,-0.027042389,-0.031538904
1595162033425,-0.0057373047,-0.0020751953,-0.0010986328,-0.0147060305,0.018809319,-0.021075904
1595162033524,-0.0045166016,-8.544922E-4,1.2207031E-4,0.0021361709,0.027863503,-0.032332435
1595162033625,-0.013061523,-8.544922E-4,-0.002319336,-0.007226154,-0.021348,-0.030933619
1595162033725,-0.010620117,-0.0020751953,0.0013427734,-0.033262447,0.011900902,-0.015299603
1595162033826,-0.014297485,-0.0032958984,0.0025634766,0.0055021197,-9.860992E-4,-0.037184432
1595162033927,-0.009414673,0.01625061,0.0037841797,0.108082876,-0.025017738,-0.028818473
1595162034027,-0.013061523,0.012573242,-0.0010986328,0.038430855,-0.0055599213,-0.01736378
1595162034128,-0.013061523,0.01991272,0.0025634766,-0.0273038,-0.013858795,-0.015826054
1595162034227,-0.0032958984,0.0064697266,0.0025634766,-0.020306453,-0.006939888,-0.009342268
1595162034328,3.8146973E-4,0.0040283203,0.009902954,-0.0063247085,0.009413719,-0.009023964
1595162034432,-0.0032958984,-8.544922E-4,0.011108398,-0.027744904,-0.010489464,-0.019233212
1595162034532,-8.544922E-4,0.0015869141,0.009902954,-0.016888365,0.014703751,-0.019859232
1595162034631,-0.008178711,0.0040283203,0.005004883,0.032030433,0.0072011948,-0.026935697
1595162034732,-0.0057373047,0.026016235,-0.0059814453,0.014826447,-0.01813221,-0.055175386
1595162034833,-8.544922E-4,0.0076904297,-0.0096588135,-0.040604472,0.021629333,-0.029075786
1595162034934,-8.544922E-4,0.010131836,-0.013320923,-0.050699785,0.03239441,-0.01206474
1595162035035,0.008911133,0.0028076172,-0.01210022,0.0011025816,-0.012767792,-0.01496838
1595162035136,0.0077056885,0.0076904297,-0.008422852,0.014467761,0.0085372925,-0.024815992
1595162035235,0.002822876,0.0064697266,-0.0059814453,-0.0035071373,0.008885384,-0.039122343
1595162035335,0.005264282,0.010131836,-0.0010986328,0.0015070289,-0.01919365,-0.0285905
1595162035436,0.0040283203,0.015029907,1.2207031E-4,0.012889519,0.004225731,-0.01802142
1595162035537,-0.009414673,0.0040283203,0.007461548,-0.08520545,-0.021697998,-0.06722334
1595162035638,-8.544922E-4,0.008911133,0.008666992,0.02833195,-0.030590057,-0.035144106
1595162035739,-0.0069732666,0.018692017,1.2207031E-4,0.0022590011,-0.01548481,-0.041095287
1595162035840,3.8146973E-4,0.0076904297,-0.003540039,-0.0019299686,-0.0046482086,-0.058651283
1595162035941,3.8146973E-4,3.6621094E-4,-0.004776001,0.0015121698,0.013396263,0.0021653622
1595162036043,-0.010620117,0.0015869141,-0.002319336,0.01578717,-0.015100479,-6.3848495E-4
1595162036144,-0.0057373047,-0.0020751953,-0.0010986328,0.021255776,0.0012044907,-0.034413487
1595162036243,-0.010620117,0.0064697266,-0.002319336,0.016326204,-0.020050049,-0.025382265
1595162036344,-0.014297485,0.011352539,0.0037841797,0.022837833,-0.0074157715,-0.04369168
1595162036444,-0.009414673,0.021133423,0.0025634766,0.09378192,-0.062603,-0.04729466
1595162036545,-0.0057373047,0.015029907,-0.002319336,0.03320642,-0.001074791,-0.030132666
1595162036646,-0.013061523,0.008911133,-0.004776001,-0.067592695,-0.021006584,-0.024238706
1595162036748,-8.544922E-4,0.0052490234,-0.0059814453,0.0012650341,-0.006216049,-0.033629894
1595162036849,-0.0057373047,0.0028076172,-0.007217407,-0.00866501,-0.0013656616,-0.012286693
1595162036949,-0.009414673,-8.544922E-4,-0.0096588135,-0.011140019,0.025072098,-0.015838891
1595162037050,-0.0069732666,-0.0032958984,-0.0096588135,-0.017439067,0.017148018,-0.046100467
1595162037151,-0.014297485,-8.544922E-4,-0.002319336,5.9208274E-4,0.046351433,-0.028986275
1595162037249,-0.027740479,0.010131836,-0.002319336,-0.0764409,0.030392647,0.010438845
1595162037350,-0.02406311,0.0052490234,0.005004883,-0.055980504,-0.030783653,0.018457204
1595162037451,-0.013061523,0.0040283203,-0.0010986328,-0.0146639645,-0.050074577,-0.043985203
1595162037553,-0.009414673,0.015029907,1.2207031E-4,0.012638837,-0.044714928,0.0018740222
1595162037654,-0.0045166016,0.018692017,0.0025634766,0.020270705,-0.012473106,-0.028873205
1595162037754,-0.010620117,0.0076904297,0.005004883,-0.027122706,0.0061502457,-0.007972278
1595162037855,-0.0045166016,0.0028076172,0.006225586,0.02445075,-7.677078E-4,-0.022833157
1595162037956,-0.011856079,0.0064697266,0.009902954,0.048406124,0.022289276,-0.009729374
1595162038057,-0.020401001,0.015029907,0.013549805,0.07154125,-0.04235077,-0.056890115
1595162038165,-0.0032958984,0.030899048,0.008666992,0.123263046,-0.02609253,-0.071827404
1595162038250,-0.0057373047,0.030899048,1.2207031E-4,-0.014140353,-0.0021238327,-0.02411741
1595162038357,-0.0032958984,0.043121338,-0.0010986328,-0.02759114,-0.0036344528,-0.028966073
1595162038458,0.005264282,0.030899048,-0.007217407,-0.05773212,-0.026047707,0.0010434128
1595162038558,0.0064697266,0.029678345,-0.007217407,-0.014411375,-0.032863617,-0.043492436
1595162038659,0.002822876,0.010131836,-0.014541626,-0.018795252,0.011279106,-0.011488512
1595162038760,-0.0045166016,0.0052490234,-0.0010986328,0.0028594434,0.0045175552,-0.04878208
1595162038861,0.0040283203,0.0040283203,0.0013427734,0.055536553,-0.010661125,-0.033989526
1595162038962,-0.014297485,-0.010635376,0.007461548,-0.06918123,-0.002257347,-0.03367412
1595162039063,-8.544922E-4,-0.010635376,0.014785767,0.002864942,-0.032283783,0.008720063
1595162039164,-0.0057373047,0.011352539,1.2207031E-4,0.008342847,0.0013027191,-0.013326675
1595162039263,-8.544922E-4,0.018692017,-0.007217407,0.019076228,0.024609566,-0.08633224
1595162039364,0.0040283203,0.0028076172,-0.013320923,0.008812055,0.017764091,-0.020970367
1595162039465,-0.0045166016,-0.0069732666,-0.0096588135,0.0064097345,-0.007504463,-0.0035330951
1595162039566,-0.0032958984,-0.011856079,-0.013320923,-0.019669637,0.011689186,-0.034684986
1595162039667,-8.544922E-4,-0.010635376,-0.003540039,0.005902499,-0.005460739,0.0073818043
1595162039768,-0.011856079,3.6621094E-4,1.2207031E-4,0.03601487,-0.016243935,-0.04197762
1595162039869,-0.0045166016,0.01625061,0.0037841797,0.10126604,-0.03301239,-0.040613227
1595162039970,-0.0057373047,0.018692017,0.0025634766,0.037856713,-0.019527435,-0.019005507
1595162040070,-0.008178711,0.018692017,0.0037841797,-0.033034846,-0.0022974014,-0.06078375
1595162040171,-0.0069732666,-0.0069732666,0.008666992,5.8066845E-4,0.007739067,-0.04180421
1595162040270,-0.0020599365,-0.0020751953,1.2207031E-4,0.020391181,-0.0049705505,-0.028231546
1595162040370,-0.0032958984,0.0040283203,-0.008422852,-0.027422234,-0.0024757385,-0.047582515
1595162040471,0.0015869141,-0.010635376,-0.01210022,-0.040161833,0.0087451935,-0.038106315
1595162040573,0.0064697266,-0.011856079,-0.018203735,0.021427661,0.022577286,-0.037438124
1595162040674,-0.009414673,3.6621094E-4,-0.021865845,-0.05655086,0.07495785,0.022699483
1595162040775,-0.0057373047,-0.0057373047,-0.0010986328,-0.04774946,-0.036794662,0.032949097
1595162040876,-0.0020599365,-0.0069732666,0.0013427734,-0.0065595508,-0.02752018,-0.02486144
1595162040976,0.0015869141,-0.0057373047,0.011108398,0.04086718,-0.02944088,-0.028337337
1595162041079,0.0077056885,0.008911133,0.01234436,0.024585038,0.032696724,-0.018865988
1595162041179,-0.0069732666,0.010131836,0.011108398,0.023470193,-0.01737976,-0.025026776
1595162041280,-8.544922E-4,0.01625061,0.006225586,-0.015034854,0.020346642,-0.04036814
1595162041381,-0.0057373047,0.015029907,0.0013427734,-0.017169654,-0.00551033,-0.01827579
1595162041481,-8.544922E-4,0.008911133,1.2207031E-4,0.050484955,-0.016526222,-0.06794684
1595162041582,0.0040283203,0.027236938,-0.007217407,0.07114056,-0.0661211,-0.06262834
1595162041683,0.010147095,0.021133423,-0.007217407,0.013052136,0.007631302,-0.027417451
1595162041783,-0.0020599365,0.021133423,-0.004776001,-0.033290476,-0.048114777,-0.025114447
1595162041884,0.012588501,0.008911133,-0.0010986328,-0.02830711,0.001961708,-0.03267473
1595162041985,0.005264282,0.0052490234,1.2207031E-4,0.0011061728,0.015381813,-0.007196188
1595162042086,-0.0069732666,0.0028076172,-0.003540039,0.010588676,0.010250092,-0.039791495
1595162042187,-0.011856079,0.010131836,-0.003540039,0.009622365,0.015973091,-0.030844137
