@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:34:44 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162084994,0.0,0.0,0.0,0.0,0.0,0.0
1595162085096,-0.0045166016,0.021133423,-0.003540039,0.024856031,0.008356094,-0.025537431
1595162085195,3.8146973E-4,0.010131836,-0.007217407,0.0051156282,-0.0047216415,-0.005812779
1595162085296,-0.0020599365,0.0028076172,-0.0059814453,-0.00582546,-0.005584717,0.004844129
1595162085397,-8.544922E-4,-0.0069732666,-0.004776001,-0.0054186583,-8.773804E-5,-7.8216195E-4
1595162085498,0.0040283203,-0.0069732666,-0.004776001,-9.799898E-4,-3.3569336E-4,-0.014416724
1595162085599,-0.011856079,-0.025299072,0.007461548,0.023823768,0.012392998,-0.028299898
1595162085700,-0.025283813,0.0028076172,0.0025634766,0.1763353,0.3199091,-0.045032084
1595162085800,-0.020401001,0.018692017,0.0025634766,0.0011680424,-0.20787334,-0.040229753
1595162085901,-0.009414673,0.012573242,-0.0059814453,0.046862006,0.012440681,-0.03704907
1595162086001,-0.025283813,0.029678345,-0.014541626,0.07043299,0.14543247,-0.22015443
1595162086102,-0.0057373047,0.013809204,-0.004776001,-0.00967288,-0.0076236725,0.022624314
1595162086205,-0.0032958984,0.0064697266,-0.0096588135,-0.008317649,-0.014749527,-0.026804596
1595162086303,0.005264282,3.6621094E-4,-0.003540039,-0.007777065,-0.036064148,-0.009688541
1595162086405,-0.0045166016,-0.0155181885,0.005004883,-0.04840544,-0.028429985,-0.011907846
1595162086506,0.0015869141,-0.010635376,0.018447876,0.048709005,-0.046916008,-0.017385766
1595162086607,0.002822876,-0.0057373047,0.01234436,0.056326866,-0.022945404,-0.043555826
1595162086708,-0.008178711,-8.544922E-4,0.0013427734,0.019803107,-0.023117065,-0.029661283
1595162086808,0.002822876,0.012573242,1.2207031E-4,-2.4706125E-4,0.0048942566,-0.055177584
1595162086909,-0.0045166016,0.0076904297,-0.002319336,-0.06469199,0.02741146,0.0046563298
1595162087010,-0.013061523,3.6621094E-4,-0.004776001,-0.013618678,-0.037042618,-0.029865816
1595162087108,-0.0057373047,0.010131836,-0.010879517,-0.008735508,0.029139519,-0.008161217
1595162087209,-0.025283813,-0.0069732666,0.0013427734,-0.07204673,-0.035567284,-0.03546205
1595162087310,-0.013061523,-0.021621704,0.009902954,-0.026217133,-0.043240547,0.008443758
1595162087411,-0.008178711,-0.0057373047,0.009902954,0.05675733,-0.042150497,-0.03543456
1595162087512,-0.008178711,0.0040283203,0.009902954,0.09996566,0.007320404,-0.044842616
1595162087612,-8.544922E-4,0.011352539,0.005004883,0.029235542,0.014716148,-0.058298916
1595162087713,-0.0057373047,0.01991272,0.0025634766,0.024437577,-0.021892548,-0.010541558
1595162087814,0.0040283203,0.021133423,0.0025634766,-0.0031475723,-0.019255638,-0.041353807
1595162087916,3.8146973E-4,0.024795532,-0.0010986328,0.0066365898,-0.032886505,-0.037667543
1595162088017,-0.0020599365,0.0052490234,0.0013427734,-0.047374725,-3.4046173E-4,-0.021671847
1595162088116,0.002822876,0.010131836,0.005004883,0.043740004,-0.031205177,-0.05158283
1595162088216,-0.0069732666,0.0064697266,0.0013427734,0.026670188,-0.0133571625,-0.03915614
1595162088317,-8.544922E-4,0.012573242,-0.003540039,0.020419866,2.4986267E-4,-0.065761685
1595162088418,0.011352539,0.0076904297,-0.004776001,0.009655356,0.0056648254,-0.026261061
1595162088519,0.0040283203,-8.544922E-4,0.0025634766,-0.01877135,0.014587402,-0.02763991
1595162088619,-0.0032958984,0.0052490234,-0.0010986328,8.779466E-4,0.004658699,-0.04544349
