@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:37:25 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162245874,0.0,0.0,0.0,0.0,0.0,0.0
1595162245974,-0.021621704,0.018692017,-0.007217407,-0.003493607,0.03348446,0.02163848
1595162246075,-0.044830322,0.029678345,-0.003540039,-0.004821658,-0.013818741,0.010053165
1595162246176,-0.02406311,0.008911133,0.015991211,0.026048243,-0.0200243,-0.037498236
1595162246277,-0.022842407,0.017471313,0.009902954,0.0014981627,-0.0047101974,0.026648968
1595162246378,-0.025283813,0.0015869141,0.017227173,-0.012757361,-0.013473511,0.0034903586
1595162246479,3.8146973E-4,0.011352539,0.007461548,0.07898432,-0.14505196,0.019607127
1595162246580,-0.013061523,0.046783447,0.015991211,0.2101515,0.21823406,-0.19899167
1595162246681,0.010147095,0.034576416,0.007461548,-0.14870772,-0.0041999817,0.06337951
1595162246782,0.018692017,0.018692017,-0.003540039,0.029647231,0.006467819,0.025338404
1595162246883,-0.013061523,0.059005737,0.0025634766,-0.02080819,-0.12709236,-0.029311642
1595162246982,0.013793945,0.0052490234,-0.016983032,-0.029135138,0.046156883,-0.12898052
1595162247083,0.010147095,0.013809204,-0.020645142,0.005689323,0.026058197,-0.041970223
1595162247184,-0.01550293,0.015029907,-0.013320923,0.041048646,-0.010766983,-0.034983497
1595162247285,-0.020401001,0.013809204,-0.0096588135,0.06736678,-0.031147003,-0.09730071
1595162247386,-0.026504517,0.011352539,-0.004776001,0.053630114,-0.0042819977,-0.038379177
1595162247487,-0.016738892,0.010131836,-0.0059814453,-0.008918643,-0.041356087,-0.07266709
1595162247587,-0.0057373047,0.011352539,-0.003540039,-0.016827643,0.039183617,-0.01717949
1595162247688,-0.008178711,0.011352539,-0.0096588135,-0.0016000271,-0.03043747,-0.0015645921
1595162247789,0.002822876,-0.0045318604,-0.0059814453,-0.03052622,0.007173538,-0.002229683
1595162247890,-8.544922E-4,-0.0032958984,-0.003540039,0.029749751,-0.038398743,-0.02532544
1595162247989,0.017456055,0.0052490234,-0.004776001,0.050213456,0.04233265,0.030115478
1595162248092,-0.0057373047,0.01625061,-0.0096588135,0.048386574,-0.046103477,-0.043594815
1595162248191,0.0040283203,0.013809204,-0.0059814453,9.072423E-4,0.039790154,-0.038106985
1595162248292,-8.544922E-4,0.01625061,-0.0059814453,-0.01250124,0.05314541,-0.043165773
1595162248394,0.010147095,0.01991272,-0.004776001,-0.02531755,-0.0020885468,-0.03680435
1595162248495,0.0015869141,0.021133423,-0.010879517,-0.0075616837,-0.022294044,-0.0249535
1595162248595,0.002822876,0.015029907,-0.010879517,-0.0077733994,0.02962017,-0.016684644
1595162248696,0.0040283203,0.011352539,-0.010879517,0.016285181,-0.002743721,-0.033783786
1595162248797,0.002822876,0.013809204,-0.018203735,0.049137175,0.0059041977,-0.006667955
1595162248898,-0.010620117,0.011352539,-0.018203735,0.05327624,0.05119133,-0.07902187
1595162248996,-0.038726807,3.6621094E-4,-0.007217407,-0.0072124004,-0.00607872,-0.028170247
1595162249097,-0.01550293,0.013809204,-0.008422852,-0.046806395,0.06913471,-0.047857396
