@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:35:55 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162155922,0.0,0.0,0.0,0.0,0.0,0.0
1595162156023,-0.009414673,0.026016235,0.009902954,0.035700142,-0.0027542114,-0.021954224
1595162156124,0.005264282,0.022354126,0.008666992,-0.01846537,-0.005153656,-0.0019176733
1595162156226,0.01625061,0.011352539,0.0037841797,-0.01891762,-0.01564312,0.0139828045
1595162156324,0.0077056885,0.0052490234,0.0025634766,0.019591153,-0.0029697418,-0.004936602
1595162156425,-0.008178711,3.6621094E-4,0.0013427734,-0.015544951,0.0129776,-0.0146909915
1595162156528,0.008911133,0.011352539,0.005004883,0.027198732,0.008680344,-0.021883257
1595162156629,-0.022842407,-0.017959595,0.0013427734,0.024753511,0.1486311,-0.2495696
1595162156729,0.0015869141,-0.0362854,0.01234436,0.06976861,0.19491482,-0.11169185
1595162156830,-0.020401001,0.0076904297,-0.0059814453,0.024719,-0.042609215,-0.012296075
1595162156931,0.0064697266,-0.026504517,-0.016983032,-0.048122555,-0.16482353,-0.081617065
1595162157030,0.005264282,0.017471313,-0.019424438,-0.046461105,0.013802528,-0.06480317
1595162157130,0.008911133,0.026016235,-0.023086548,-0.010870099,-0.050125122,-0.02307527
1595162157231,0.002822876,0.029678345,-0.01576233,-0.017946512,0.019795418,-0.015500769
1595162157332,-0.010620117,0.027236938,-0.008422852,-0.022342801,0.0067338943,-0.02591674
1595162157433,0.0015869141,0.03213501,-0.010879517,-0.027717352,0.08225441,-0.07218141
1595162157534,-0.0057373047,0.027236938,-0.004776001,-0.0365144,-0.0104522705,0.039785042
1595162157635,-0.009414673,0.013809204,1.2207031E-4,-0.059877038,0.10134411,-0.044638306
1595162157736,-0.0032958984,0.012573242,-0.0096588135,-0.050943613,0.015730858,0.0036270022
1595162157837,-0.008178711,0.011352539,-0.0059814453,0.014138997,0.008602142,-0.038523596
1595162157939,-0.01550293,-0.0069732666,-0.003540039,-0.020217597,-0.0047035217,-0.0221917
1595162158036,-0.011856079,0.0028076172,-0.003540039,0.04582089,-0.02311039,-0.007848449
1595162158137,-0.010620117,-0.014297485,0.015991211,-0.005137205,0.027795792,0.013357309
1595162158238,-0.016738892,-0.0020751953,0.020889282,0.093308926,-0.06130314,-0.028703343
1595162158339,0.002822876,-0.0020751953,0.015991211,0.027638853,0.009048462,-0.03009586
1595162158440,-8.544922E-4,0.008911133,0.011108398,0.056943417,0.03201294,-0.032413892
1595162158541,0.0040283203,0.0076904297,0.007461548,-0.004447162,0.023047447,-0.017047781
1595162158641,-8.544922E-4,-8.544922E-4,0.0013427734,0.0292615,-8.28743E-4,-0.027559102
1595162158743,-0.0020599365,-0.0045318604,-0.004776001,0.005069971,0.022234917,-0.045725305
1595162158844,-0.0045166016,0.0064697266,-0.01576233,-0.016400963,0.018773079,-0.0052019367
1595162158947,0.0015869141,0.02357483,-0.024307251,0.02711916,-0.0067653656,-0.017936187
1595162159041,0.0040283203,0.0015869141,-0.013320923,-0.0107678175,0.012330055,0.0019840319
1595162159144,0.005264282,-8.544922E-4,-0.007217407,-0.025982797,0.04788971,-0.031985275
