@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:34:32 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162072167,0.0,0.0,0.0,0.0,0.0,0.0
1595162072268,-0.0057373047,0.0076904297,-0.002319336,-0.0010292381,-0.023641586,0.01841338
1595162072369,-0.010620117,0.0015869141,0.0013427734,-0.07871202,-0.0042648315,-0.017291874
1595162072470,-0.009414673,0.010131836,0.0037841797,0.06893769,-0.07538509,-0.0024981052
1595162072571,-0.010620117,0.01625061,-0.0010986328,0.003241405,-0.018342972,0.010218076
1595162072673,-0.0020599365,0.01625061,-0.003540039,0.031449586,-0.0093688965,-0.059413537
1595162072772,0.002822876,0.013809204,-0.002319336,0.023877889,-0.010463715,-0.0069998205
1595162072873,-0.013061523,0.013809204,-0.002319336,-0.011794135,0.09611702,-0.04690419
1595162072974,-0.019180298,0.03579712,0.005004883,-0.09093206,-0.10499668,0.16719894
1595162073074,0.010147095,-0.00819397,0.0013427734,0.027685568,-0.02439785,-0.03051947
1595162073175,0.021133423,-0.04850769,-0.002319336,0.064075515,-0.09480095,-0.22051665
1595162073275,0.0040283203,3.6621094E-4,-0.0010986328,0.093217045,-0.04328823,0.0016567856
1595162073377,0.010147095,0.0052490234,-0.007217407,0.06907439,0.017408371,-0.03888619
1595162073476,3.8146973E-4,0.013809204,-0.008422852,0.029040724,-0.01158905,-0.035748035
1595162073581,0.012588501,0.0040283203,-0.0096588135,-2.1457672E-4,0.0055150986,-0.015231147
1595162073680,0.0064697266,3.6621094E-4,-0.008422852,0.02898623,0.019116402,-0.020396218
1595162073778,-0.0045166016,-0.0020751953,-0.0096588135,-0.0035761893,0.008281708,-0.027441278
1595162073879,-0.0057373047,-8.544922E-4,-0.002319336,0.016300172,-0.013116837,-0.044253543
1595162073980,-0.0069732666,0.0040283203,-0.002319336,0.023897827,-0.002029419,-0.025142863
1595162074081,-0.010620117,0.010131836,0.0013427734,0.108353615,-0.04237461,-0.03436786
1595162074181,-0.0032958984,0.013809204,-0.002319336,0.0309093,0.022172928,-0.026252747
1595162074284,-0.014297485,0.012573242,0.0025634766,-0.01648961,-0.023950577,-0.051158473
1595162074383,-0.0020599365,0.008911133,-0.0010986328,-0.029181927,-0.014365196,-0.024603873
1595162074484,0.002822876,0.017471313,-0.002319336,0.01177083,0.015195847,-0.042256996
1595162074585,-0.013061523,0.008911133,-0.007217407,-0.030984417,0.037582397,-0.03220308
1595162074686,-0.014297485,0.0040283203,-0.003540039,0.01806128,-0.023957253,-0.037447244
1595162074787,-0.020401001,0.0064697266,-0.004776001,0.055870414,-0.033535004,-0.046408415
1595162074888,-0.02406311,0.022354126,-0.004776001,0.1061596,-0.032129288,-0.028294176
1595162074988,-0.017944336,0.013809204,-0.004776001,0.0061099827,-0.002963066,-0.02543974
1595162075089,-0.022842407,0.01991272,0.0025634766,-0.018639863,-0.02413845,0.013741657
