@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:36:20 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162180666,0.0,0.0,0.0,0.0,0.0,0.0
1595162180767,-0.017944336,0.021133423,-0.0010986328,0.060572326,0.04274559,-0.032204818
1595162180868,-0.017944336,0.01991272,-0.003540039,0.021110415,0.010091782,-0.01303938
1595162180968,-0.030181885,0.027236938,-0.004776001,0.017822027,-0.027420998,-0.019599132
1595162181069,-0.014297485,0.033340454,-0.007217407,0.009606063,0.021588326,-0.037943237
1595162181170,-0.017944336,0.028457642,-0.003540039,-0.010832131,0.01713276,0.036200628
1595162181272,-0.014297485,0.030899048,-0.01210022,9.4151497E-4,-0.0086193085,-0.04397759
1595162181372,-8.544922E-4,0.0028076172,0.0025634766,-0.014741719,-0.005601883,0.010104343
1595162181475,-0.03627014,0.04801941,0.0025634766,-0.17441028,-0.24315643,0.17153512
1595162181573,-0.014297485,0.0076904297,0.006225586,4.2653084E-4,-0.0026369095,0.020821318
1595162181674,-0.050949097,0.06755066,0.006225586,-0.122981966,-0.2873497,0.09783447
1595162181773,-0.0069732666,0.0028076172,-0.0010986328,0.003732562,-0.08030033,0.043021455
1595162181874,-0.0069732666,0.0076904297,1.2207031E-4,0.0074608326,-6.980896E-4,-0.042710632
1595162181975,-0.019180298,-0.0032958984,-0.0059814453,-0.09910458,-0.0066661835,-0.012399599
1595162182075,-0.0020599365,-8.544922E-4,1.2207031E-4,-0.012117147,-0.037288666,0.01783742
1595162182178,-0.0069732666,0.0052490234,0.0013427734,0.03036946,-0.060216904,-0.040908873
1595162182281,0.0064697266,0.0028076172,0.0025634766,0.010029137,0.015309334,-0.030925632
1595162182380,3.8146973E-4,0.008911133,-0.002319336,8.9520216E-4,0.008765221,-0.02314955
1595162182480,-8.544922E-4,0.012573242,0.0037841797,0.009057999,0.017410278,-1.6993284E-4
1595162182581,-0.0032958984,0.021133423,1.2207031E-4,0.041939497,-0.0014810562,-0.027654365
1595162182682,-0.014297485,0.01625061,0.0037841797,0.069561005,0.011455536,-0.056537613
1595162182782,-0.013061523,0.02357483,0.007461548,0.13429892,-0.009468079,-0.04303834
1595162182882,-0.021621704,-0.0045318604,0.0037841797,-0.010568798,-0.02977562,-0.040317416
1595162182983,0.005264282,0.013809204,-0.002319336,0.03738302,0.009098053,-0.037119657
1595162183084,-0.009414673,0.012573242,0.0013427734,0.019010693,-0.017958641,0.020545557
1595162183184,3.8146973E-4,0.013809204,-0.002319336,-0.0076607764,0.01802349,-0.04725507
1595162183285,-0.0069732666,0.0040283203,-0.008422852,-0.018943757,-0.014626503,-0.053269014
1595162183386,0.002822876,0.010131836,-0.008422852,-0.045358002,0.042352676,-0.037182376
