@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:35:43 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162143663,0.0,0.0,0.0,0.0,0.0,0.0
1595162143764,-0.016738892,0.01991272,0.0037841797,-0.017306775,-0.0015058517,0.0027415473
1595162143865,-0.011856079,0.01991272,0.0013427734,-0.0045109987,-0.033586502,0.007587745
1595162143966,-8.544922E-4,0.011352539,0.0037841797,-0.02124554,-0.0331316,0.001712258
1595162144066,0.010147095,0.010131836,0.0037841797,0.068157315,-0.069553375,-0.050351653
1595162144167,0.015014648,0.021133423,-0.0059814453,0.04278606,0.021517754,-0.03215546
1595162144268,0.010147095,0.017471313,-0.003540039,0.02206552,-2.965927E-4,-0.027845979
1595162144368,0.005264282,0.024795532,-0.0096588135,-0.0669924,-0.06199169,0.18753105
1595162144469,0.011352539,0.0015869141,-0.002319336,0.0046411157,-0.08332825,0.06329017
1595162144569,0.010147095,-0.030181885,0.0025634766,0.09898156,0.11859417,-0.12752455
1595162144670,0.029663086,-0.0521698,1.2207031E-4,0.12525368,-0.0051813126,-0.21024527
1595162144769,0.002822876,-0.049728394,0.022109985,-0.08519083,-0.04798603,-0.026644789
1595162144870,-0.0032958984,-0.014297485,0.018447876,0.09308237,0.0017318726,-0.039023682
1595162144971,-0.020401001,0.0028076172,0.009902954,0.040442258,-0.02916336,-0.016997568
1595162145072,-0.009414673,0.028457642,-0.003540039,-0.0106725395,0.058163643,-0.025005512
1595162145176,-8.544922E-4,0.021133423,-0.0059814453,0.039858848,-0.0250988,-0.03080248
1595162145275,-8.544922E-4,-8.544922E-4,0.0025634766,-0.009138674,-0.008337021,-0.018582575
1595162145376,0.0040283203,-0.011856079,0.0013427734,-0.0136368275,-0.0010442734,-0.025895044
1595162145476,0.002822876,-0.0045318604,0.007461548,0.030803233,0.0125694275,-0.033780195
1595162145577,-0.025283813,-0.010635376,0.009902954,-0.11698526,0.064593315,-0.013031587
1595162145678,-0.009414673,-0.00819397,0.014785767,0.0034862757,-0.036153793,-0.0025971457
1595162145777,-0.01550293,0.012573242,0.006225586,0.022583127,-0.05205536,-0.04287816
1595162145877,-0.010620117,0.01625061,-0.0010986328,0.03093797,0.0038375854,-0.065931424
1595162145979,0.002822876,0.01991272,-0.01210022,-0.037086874,-0.008826256,-0.030460931
1595162146080,-0.009414673,0.008911133,-0.01210022,-0.03282684,0.022055626,-0.011592388
1595162146180,-0.013061523,0.010131836,-0.01576233,-0.023131222,0.05744171,-0.0012150928
1595162146281,-0.020401001,0.011352539,-0.003540039,-0.028742015,-0.020953178,0.0054119863
1595162146382,-0.021621704,0.021133423,-0.0010986328,-0.088816375,0.037384033,0.004154375
1595162146482,-0.008178711,0.008911133,0.013549805,-0.013532013,-0.08216286,0.02628899
1595162146583,-0.013061523,0.018692017,0.011108398,0.06300539,-0.062192917,-0.05996781
1595162146684,0.005264282,0.01991272,0.011108398,0.030759484,0.0074071884,-0.030770015
1595162146783,0.0064697266,0.03945923,0.0013427734,0.03607896,-0.0015354156,-0.026708638
1595162146884,0.005264282,0.021133423,0.008666992,0.012611777,-0.008582115,-0.035362687
1595162146985,0.008911133,0.01625061,-0.003540039,0.010064572,0.0037527084,-0.027424205
1595162147086,0.0077056885,0.011352539,-0.0096588135,0.016828686,0.026895523,-0.005048733
1595162147186,-0.008178711,0.018692017,-0.013320923,-0.04682219,0.09253788,-0.0115129985
1595162147287,-0.0020599365,0.026016235,-0.010879517,-0.033489287,0.011388779,-0.008046441
