@ HyperIMU - ianovir
@ Date:Sun Jul 19 20:37:10 GMT+08:00 2020, Sampling Rate:100ms

timestamp,LSM6DSM_Gyroscope.x,LSM6DSM_Gyroscope.y,LSM6DSM_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z
1595162230970,0.0,0.0,0.0,0.0,0.0,0.0
1595162231071,-0.008178711,-0.0032958984,1.2207031E-4,-0.07735267,-0.015113831,-0.0011105165
1595162231171,0.0015869141,-0.0020751953,0.007461548,0.027057707,-0.045366287,0.0070550814
1595162231272,3.8146973E-4,0.0064697266,0.005004883,-0.01038751,0.0013046265,-0.008519359
1595162231373,-8.544922E-4,0.017471313,-0.0010986328,0.038077593,0.035503387,-0.040057607
1595162231474,-0.011856079,0.01991272,-0.003540039,6.004274E-4,0.032876015,-0.025099292
1595162231575,-0.016738892,0.015029907,-0.003540039,-0.008945465,-0.010234833,0.019557174
1595162231676,-0.016738892,0.017471313,-0.0096588135,-0.0024009347,-0.003955841,-0.03586524
1595162231778,-0.030181885,0.059005737,0.005004883,0.05433184,0.044426918,-0.16437942
1595162231879,-0.014297485,3.6621094E-4,0.007461548,-0.0046635866,-0.012434006,-0.0039312616
1595162231979,-0.033828735,0.049224854,0.022109985,0.15211433,0.024080276,-0.2404538
1595162232080,-0.011856079,0.0076904297,0.014785767,0.031630784,0.14301491,-0.17242223
1595162232184,0.002822876,0.012573242,0.005004883,0.010822594,-0.0034236908,-0.040721193
1595162232283,3.8146973E-4,0.011352539,-0.003540039,-2.5963783E-4,0.026144028,-0.019894771
1595162232382,-0.0057373047,0.0052490234,-0.0010986328,0.013997853,-0.0051879883,-0.022700243
1595162232482,-0.0032958984,0.008911133,-0.004776001,0.014382273,0.016223907,-0.038566798
1595162232583,3.8146973E-4,0.010131836,-0.007217407,0.013382077,-0.027617455,-0.016975552
1595162232684,-0.0032958984,-0.010635376,-0.002319336,-7.529855E-4,0.023510933,-0.047475435
1595162232785,0.005264282,-8.544922E-4,-0.002319336,0.10543984,-0.0036478043,-0.030422833
1595162232886,-0.0032958984,0.010131836,-0.0010986328,0.050871134,0.017720222,-0.02012574
1595162232986,-0.0032958984,0.024795532,-0.004776001,0.011915147,0.009666443,-0.023875505
1595162233088,-0.0057373047,0.0064697266,-0.0059814453,-0.015284061,-0.018082619,0.019140963
1595162233188,0.0015869141,-8.544922E-4,0.0013427734,0.0011891723,3.6239624E-5,-0.0044383667
1595162233295,3.8146973E-4,0.0076904297,-0.0059814453,0.014995158,0.009878159,-0.025026415
1595162233391,0.0015869141,0.0076904297,-0.007217407,-0.0025797486,-0.0158844,-0.020289857
1595162233490,-0.0032958984,-0.0032958984,-0.002319336,0.025706172,0.015630722,-0.0514353
1595162233591,0.0040283203,0.012573242,-0.0010986328,0.119151354,-0.023140907,-0.03505366
1595162233691,0.0015869141,0.010131836,0.0037841797,0.023254573,-0.0070323944,-0.038553372
1595162233792,0.0064697266,0.011352539,0.0013427734,-0.0064876676,-0.03500557,-0.031925745
1595162233893,0.0077056885,0.0040283203,0.005004883,0.017074227,4.386902E-5,-0.0041535664
1595162233994,-0.0020599365,0.0076904297,0.006225586,-0.011030793,0.015461922,-0.016185217
1595162234093,-8.544922E-4,0.0040283203,0.0025634766,0.025246382,-9.498596E-4,-0.06721574
1595162234193,-8.544922E-4,0.0052490234,-0.002319336,0.01136601,0.02159977,-0.046384376
1595162234294,-0.019180298,-0.0032958984,-0.003540039,0.020599306,0.016017914,-0.0655148
1595162234395,-0.0045166016,0.01991272,-0.007217407,0.115504265,-0.03821373,-0.050890964
1595162234496,-0.017944336,0.030899048,-0.016983032,0.03183204,0.01484108,-0.033254772
1595162234598,-0.014297485,0.033340454,-0.020645142,0.009973168,-0.034877777,-0.03540646
1595162234704,-0.0057373047,0.027236938,-0.013320923,-0.0025804043,0.012511253,-0.026675671
1595162234803,-0.013061523,0.01991272,-0.0010986328,6.0868263E-4,-0.010174751,-0.009261886
1595162234902,-0.0057373047,0.013809204,0.0037841797,-0.0052523017,-0.016719818,-0.020946966
1595162235003,-0.008178711,0.0040283203,0.006225586,0.013848543,0.0019388199,-0.024206694
1595162235101,-0.009414673,-0.013076782,0.018447876,-0.05694586,-0.019723892,-0.023972575
1595162235202,0.002822876,-0.016738892,0.01966858,0.047029674,-0.019480705,-0.016308747
1595162235303,-8.544922E-4,-0.0032958984,0.011108398,0.026444495,0.027291298,-0.03203747
1595162235404,0.013793945,0.010131836,1.2207031E-4,0.034397304,0.018984795,-0.022459887
1595162235505,0.010147095,0.010131836,-0.002319336,0.03547305,-0.017485619,-0.016538646
1595162235606,0.0015869141,0.0076904297,-0.003540039,0.01347667,0.0023202896,-0.027636267
1595162235707,-0.0032958984,3.6621094E-4,-0.003540039,-0.010092735,0.007754326,-0.043673687
1595162235808,0.0015869141,0.0028076172,-0.0059814453,0.01402849,-0.01873207,-0.024666026
1595162235909,-0.019180298,-0.0032958984,-0.007217407,-0.090950966,0.030685425,-0.018340196
1595162236010,-0.013061523,-0.021621704,0.009902954,0.014346778,-0.008004189,-0.032305725
1595162236108,-0.010620117,-8.544922E-4,0.0025634766,0.028136909,-0.052545547,-0.018191755
1595162236209,-0.0045166016,0.01991272,-0.007217407,0.037828684,0.012122154,-0.04593597
1595162236310,0.002822876,0.011352539,-0.0059814453,-0.010541379,-0.00573349,-0.014622321
1595162236411,0.0077056885,0.011352539,-0.0059814453,-0.0020951629,0.020412445,-0.025175096
1595162236512,0.0015869141,0.015029907,-0.0059814453,0.0022188425,-0.016441345,-0.030094111
1595162236612,0.0077056885,0.008911133,-0.004776001,0.0103337765,0.0077724457,-0.016649345
1595162236713,-0.011856079,-8.544922E-4,0.0013427734,-0.054462194,-0.008172035,-0.01789976
1595162236814,0.0015869141,3.6621094E-4,0.007461548,0.0132851,-0.020488739,-0.0052336436
1595162236915,-0.014297485,0.012573242,0.011108398,0.030438364,-0.07417297,-0.027889496
1595162237015,-0.0057373047,0.015029907,0.006225586,0.052990615,0.011566162,-0.036209166
1595162237116,-8.544922E-4,0.017471313,-0.002319336,0.025390744,0.027445793,0.013466192
1595162237217,-0.021621704,0.015029907,-0.0059814453,0.0011228919,0.0025568008,-0.010495575
1595162237317,-0.017944336,0.015029907,-0.010879517,0.010543942,-0.006383896,-0.051201854
1595162237419,-0.008178711,0.0028076172,-0.008422852,-0.0025723577,0.0035552979,-0.01709193
1595162237521,-0.016738892,0.012573242,-0.014541626,-0.0587824,0.04426956,-0.02283755
1595162237620,-0.010620117,0.008911133,1.2207031E-4,0.003853321,-0.02349186,0.021246387
1595162237720,-0.020401001,0.028457642,-0.002319336,0.016575634,-0.060030937,-0.03653314
1595162237821,-0.0069732666,0.028457642,-0.010879517,0.0039791465,-0.017620087,-0.024229359
1595162237922,-0.0057373047,0.030899048,-0.0096588135,-0.0032027364,-0.007214546,-0.009899754
1595162238022,-0.0020599365,0.021133423,-0.007217407,-0.018757343,-0.054306984,-0.043354053
1595162238123,0.002822876,0.0076904297,-0.003540039,-0.014138997,-1.3160706E-4,-0.012104917
1595162238224,0.0040283203,-0.0020751953,0.0025634766,-7.891655E-4,0.036359787,-3.096424E-4
1595162238324,-8.544922E-4,-0.0020751953,-0.002319336,-0.03540045,0.086915016,-0.02447223
1595162238425,3.8146973E-4,-0.0020751953,0.0013427734,0.013004482,-0.033800125,0.022693494
1595162238526,-0.0032958984,0.010131836,-0.002319336,0.01745361,-0.020951271,-0.06746373
1595162238627,0.0040283203,3.6621094E-4,0.005004883,0.037614465,-0.014555931,-0.037289105
1595162238728,3.8146973E-4,0.0076904297,0.0013427734,6.160736E-4,0.005268097,-0.0023213227
1595162238829,-0.0020599365,0.015029907,-0.004776001,0.0036357641,0.013915062,-0.045002393
1595162238931,3.8146973E-4,0.0064697266,-0.008422852,0.0013179779,0.0046548843,-0.029476348
1595162239032,0.0015869141,0.0052490234,-0.010879517,0.025604427,0.010447502,-0.027921887
1595162239131,-0.0020599365,0.021133423,-0.020645142,0.00805819,0.03767109,-0.054698043
1595162239232,-0.0020599365,0.011352539,-0.010879517,-0.006029427,0.033571243,-0.024311125
