
time,ax,ay,az,wx,wy,wz,
0.719,0.03,-0.03,-0.11,0.03,-0.00,0.03,
0.721,0.03,-0.03,-0.11,0.04,-0.00,0.04,
0.724,-0.00,-0.01,-0.12,0.04,-0.00,0.04,
0.724,-0.00,-0.01,-0.12,0.04,-0.01,0.03,
0.726,-0.00,-0.01,-0.12,0.04,-0.01,0.04,
0.729,-0.00,-0.01,-0.12,0.04,-0.01,0.03,
0.729,-0.02,0.01,-0.13,0.04,-0.01,0.03,
0.731,-0.02,0.01,-0.13,0.04,-0.02,0.03,
0.733,-0.02,0.01,-0.13,0.04,-0.02,0.03,
0.733,-0.04,0.01,-0.17,0.04,-0.02,0.03,
0.736,-0.04,0.01,-0.17,0.04,-0.01,0.03,
0.738,-0.07,0.02,-0.16,0.04,-0.01,0.03,
0.738,-0.07,0.02,-0.16,0.04,-0.02,0.03,
0.741,-0.07,0.02,-0.16,0.04,-0.02,0.03,
0.743,-0.08,-0.00,-0.16,0.04,-0.02,0.03,
0.744,-0.08,-0.00,-0.16,0.04,-0.02,0.03,
0.745,-0.08,-0.00,-0.16,0.04,-0.01,0.03,
0.748,-0.08,-0.00,-0.16,0.04,-0.01,0.03,
0.748,-0.09,-0.02,-0.15,0.04,-0.01,0.03,
0.751,-0.09,-0.02,-0.15,0.04,-0.01,0.03,
0.753,-0.11,-0.04,-0.13,0.04,-0.01,0.03,
0.753,-0.11,-0.04,-0.13,0.04,-0.01,0.03,
0.756,-0.11,-0.04,-0.13,0.04,-0.00,0.03,
0.758,-0.11,-0.04,-0.13,0.04,-0.00,0.03,
0.758,-0.08,-0.06,-0.15,0.04,-0.00,0.03,
0.76,-0.08,-0.06,-0.15,0.04,-0.00,0.03,
0.763,-0.08,-0.06,-0.15,0.04,0.00,0.03,
0.763,-0.06,-0.10,-0.15,0.04,0.00,0.03,
0.765,-0.06,-0.10,-0.15,0.04,0.00,0.03,
0.768,-0.06,-0.10,-0.15,0.04,0.01,0.02,
0.768,-0.02,-0.11,-0.14,0.04,0.01,0.02,
0.77,-0.02,-0.11,-0.14,0.04,0.01,0.03,
0.773,0.01,-0.14,-0.14,0.04,0.01,0.03,
0.773,0.01,-0.14,-0.14,0.05,0.01,0.02,
0.776,0.01,-0.14,-0.14,0.05,0.02,0.03,
0.777,0.01,-0.14,-0.14,0.05,0.02,0.03,
0.778,0.05,-0.14,-0.15,0.05,0.02,0.03,
0.78,0.05,-0.14,-0.15,0.05,0.01,0.03,
0.791,0.08,-0.13,-0.15,0.05,0.01,0.03,
0.792,0.08,-0.13,-0.15,0.05,0.02,0.03,
0.792,0.08,-0.13,-0.15,0.05,0.02,0.03,
0.792,0.08,-0.13,-0.15,0.05,0.03,0.03,
0.792,0.10,-0.13,-0.17,0.05,0.03,0.03,
0.793,0.10,-0.13,-0.17,0.05,0.03,0.03,
0.793,0.11,-0.10,-0.17,0.05,0.03,0.03,
0.793,0.11,-0.10,-0.17,0.05,0.03,0.03,
0.795,0.11,-0.10,-0.17,0.05,0.02,0.03,
0.797,0.11,-0.09,-0.18,0.05,0.02,0.03,
0.797,0.11,-0.09,-0.18,0.05,0.02,0.03,
0.799,0.11,-0.09,-0.18,0.05,0.03,0.03,
0.802,0.11,-0.09,-0.18,0.05,0.02,0.03,
0.802,0.08,-0.07,-0.18,0.05,0.02,0.03,
0.804,0.08,-0.07,-0.18,0.05,0.02,0.03,
0.807,0.08,-0.07,-0.18,0.05,0.03,0.03,
0.807,0.09,-0.04,-0.17,0.05,0.03,0.03,
0.809,0.09,-0.04,-0.17,0.05,0.02,0.03,
0.812,0.09,-0.04,-0.17,0.05,0.02,0.03,
0.812,0.06,-0.03,-0.16,0.05,0.02,0.03,
0.814,0.06,-0.03,-0.16,0.05,0.02,0.03,
0.817,0.06,-0.03,-0.16,0.05,0.02,0.03,
0.817,0.06,-0.01,-0.14,0.05,0.02,0.03,
0.819,0.06,-0.01,-0.14,0.04,0.02,0.03,
0.821,0.06,-0.01,-0.14,0.04,0.01,0.03,
0.822,0.02,-0.01,-0.13,0.04,0.01,0.03,
0.823,0.02,-0.01,-0.13,0.04,0.02,0.03,
0.829,-0.00,-0.01,-0.09,0.04,0.02,0.03,
0.829,-0.00,-0.01,-0.09,0.04,0.01,0.02,
0.829,-0.00,-0.01,-0.09,0.04,0.02,0.02,
0.832,-0.01,-0.02,-0.08,0.04,0.02,0.02,
0.832,-0.01,-0.02,-0.08,0.04,0.01,0.02,
0.833,-0.01,-0.02,-0.08,0.03,0.02,0.02,
0.836,-0.01,-0.02,-0.08,0.02,0.02,0.02,
0.836,-0.02,-0.03,-0.06,0.02,0.02,0.02,
0.838,-0.02,-0.03,-0.06,0.02,0.01,0.02,
0.841,-0.05,-0.04,-0.02,0.02,0.01,0.02,
0.841,-0.05,-0.04,-0.02,0.02,0.01,0.02,
0.843,-0.05,-0.04,-0.02,0.02,0.01,0.02,
0.846,-0.03,-0.07,0.02,0.02,0.01,0.02,
0.846,-0.03,-0.07,0.02,0.02,0.01,0.02,
0.848,-0.03,-0.07,0.02,0.01,0.01,0.02,
0.851,-0.03,-0.07,0.02,0.01,0.01,0.02,
0.851,-0.02,-0.08,0.05,0.01,0.01,0.02,
0.853,-0.02,-0.08,0.05,0.01,0.01,0.02,
0.856,-0.00,-0.08,0.08,0.01,0.01,0.02,
0.856,-0.00,-0.08,0.08,0.01,0.01,0.02,
0.858,-0.00,-0.08,0.08,0.01,0.01,0.02,
0.861,-0.00,-0.08,0.08,0.00,0.01,0.02,
0.861,0.02,-0.08,0.12,0.00,0.01,0.02,
0.863,0.02,-0.08,0.12,0.01,0.01,0.02,
0.866,0.03,-0.07,0.16,0.01,0.01,0.02,
0.866,0.03,-0.07,0.16,0.01,0.01,0.02,
0.868,0.03,-0.07,0.16,0.00,0.01,0.02,
0.87,0.03,-0.07,0.16,-0.00,0.01,0.02,
0.87,0.06,-0.04,0.20,-0.00,0.01,0.02,
0.873,0.06,-0.04,0.20,-0.00,0.01,0.02,
0.875,0.09,0.00,0.21,-0.00,0.01,0.02,
0.875,0.09,0.00,0.21,-0.00,0.01,0.02,
0.877,0.09,0.00,0.21,0.00,0.01,0.03,
0.88,0.09,0.01,0.20,0.00,0.01,0.03,
0.88,0.09,0.01,0.20,0.00,0.00,0.02,
0.882,0.09,0.01,0.20,-0.00,0.01,0.02,
0.885,0.11,0.07,0.21,-0.00,0.01,0.02,
0.885,0.11,0.07,0.21,-0.00,0.01,0.02,
0.887,0.11,0.07,0.21,-0.00,0.01,0.03,
0.89,0.11,0.07,0.21,-0.00,0.00,0.03,
0.89,0.09,0.09,0.20,-0.00,0.00,0.03,
0.892,0.09,0.09,0.20,-0.00,0.01,0.02,
0.895,0.09,0.09,0.20,-0.00,0.01,0.02,
0.895,0.11,0.10,0.19,-0.00,0.01,0.02,
0.897,0.11,0.10,0.19,-0.00,0.01,0.02,
0.9,0.10,0.11,0.19,-0.00,0.01,0.02,
0.9,0.10,0.11,0.19,-0.00,0.00,0.03,
0.902,0.10,0.11,0.19,-0.00,0.00,0.02,
0.904,0.10,0.11,0.19,-0.00,-0.00,0.03,
0.905,0.11,0.11,0.18,-0.00,-0.00,0.03,
0.907,0.11,0.11,0.18,-0.00,0.00,0.02,
0.909,0.11,0.09,0.16,-0.00,0.00,0.02,
0.91,0.11,0.09,0.16,-0.00,0.00,0.02,
0.911,0.11,0.09,0.16,-0.00,0.01,0.02,
0.914,0.11,0.09,0.16,-0.00,0.01,0.02,
0.914,0.08,0.06,0.17,-0.00,0.01,0.02,
0.916,0.08,0.06,0.17,-0.00,0.01,0.02,
0.919,0.08,0.06,0.17,0.00,0.01,0.02,
0.919,0.10,0.03,0.16,0.00,0.01,0.02,
0.921,0.10,0.03,0.16,0.00,0.01,0.02,
0.924,0.10,0.03,0.16,0.00,0.01,0.02,
0.924,0.08,0.01,0.13,0.00,0.01,0.02,
0.926,0.08,0.01,0.13,0.00,0.00,0.02,
0.929,0.08,0.01,0.13,0.00,0.01,0.02,
0.929,0.09,-0.01,0.13,0.00,0.01,0.02,
0.931,0.09,-0.01,0.13,0.00,0.01,0.02,
0.934,0.10,-0.04,0.11,0.00,0.01,0.02,
0.934,0.10,-0.04,0.11,0.00,0.02,0.02,
0.936,0.10,-0.04,0.11,0.01,0.01,0.03,
0.939,0.10,-0.04,0.11,0.01,0.02,0.03,
0.939,0.09,-0.05,0.11,0.01,0.02,0.03,
0.941,0.09,-0.05,0.11,0.01,0.02,0.03,
0.943,0.09,-0.05,0.11,0.01,0.02,0.03,
0.955,0.10,-0.03,0.10,0.01,0.02,0.03,
0.955,0.10,-0.03,0.10,0.01,0.02,0.03,
0.955,0.10,-0.03,0.10,0.01,0.02,0.03,
0.955,0.11,-0.02,0.10,0.01,0.02,0.03,
0.956,0.11,-0.02,0.10,0.01,0.02,0.03,
0.956,0.12,0.02,0.06,0.01,0.02,0.03,
0.956,0.12,0.02,0.06,0.01,0.03,0.03,
0.956,0.12,0.02,0.06,0.01,0.02,0.03,
0.958,0.13,0.04,0.03,0.01,0.02,0.03,
0.96,0.13,0.04,0.03,0.01,0.02,0.03,
0.961,0.13,0.04,0.03,0.01,0.03,0.03,
0.963,0.15,0.09,-0.00,0.01,0.03,0.03,
0.964,0.15,0.09,-0.00,0.01,0.02,0.03,
0.965,0.15,0.09,-0.00,0.01,0.02,0.03,
0.968,0.11,0.10,-0.02,0.01,0.02,0.03,
0.968,0.11,0.10,-0.02,0.01,0.02,0.03,
0.97,0.11,0.10,-0.02,0.01,0.02,0.03,
0.973,0.11,0.10,-0.02,0.00,0.02,0.03,
0.973,0.08,0.12,-0.03,0.00,0.02,0.03,
0.978,0.08,0.12,-0.03,0.00,0.02,0.03,
0.982,0.08,0.12,-0.03,0.00,0.02,0.03,
0.983,0.04,0.09,-0.02,0.00,0.02,0.03,
0.983,0.04,0.09,-0.02,-0.00,0.02,0.02,
0.983,0.03,0.08,-0.04,-0.00,0.02,0.02,
0.984,0.03,0.08,-0.04,-0.00,0.02,0.02,
0.985,0.03,0.08,-0.04,0.00,0.02,0.02,
0.987,0.01,0.08,0.01,0.00,0.02,0.02,
0.988,0.01,0.08,0.01,-0.00,0.01,0.02,
0.989,0.01,0.08,0.01,-0.01,0.02,0.02,
0.994,0.01,0.03,0.09,-0.01,0.02,0.02,
0.995,0.01,0.03,0.09,-0.01,0.02,0.02,
0.995,0.01,0.03,0.09,-0.01,0.02,0.02,
0.997,0.01,0.03,0.09,-0.01,0.02,0.02,
0.997,0.01,-0.04,0.20,-0.01,0.02,0.02,
0.999,0.01,-0.04,0.20,-0.00,0.02,0.01,
1.002,0.00,-0.10,0.23,-0.00,0.02,0.01,
1.002,0.00,-0.10,0.23,-0.00,0.02,0.01,
1.004,0.00,-0.10,0.23,-0.00,0.02,0.01,
1.007,0.00,-0.10,0.23,-0.00,0.02,0.01,
1.007,0.02,-0.17,0.24,-0.00,0.02,0.01,
1.011,0.02,-0.17,0.24,-0.00,0.02,0.01,
1.012,0.02,-0.24,0.22,-0.00,0.02,0.01,
1.012,0.02,-0.24,0.22,-0.00,0.02,0.02,
1.014,0.02,-0.24,0.22,0.00,0.02,0.02,
1.016,0.02,-0.24,0.22,0.00,0.01,0.02,
1.017,-0.02,-0.29,0.24,0.00,0.01,0.02,
1.019,-0.02,-0.29,0.24,0.01,0.01,0.02,
1.021,-0.02,-0.29,0.24,0.01,0.01,0.02,
1.021,-0.03,-0.34,0.26,0.01,0.01,0.02,
1.024,-0.03,-0.34,0.26,0.01,0.01,0.02,
1.026,-0.03,-0.34,0.26,0.01,0.02,0.01,
1.027,-0.04,-0.35,0.30,0.01,0.02,0.01,
1.029,-0.04,-0.35,0.30,0.02,0.01,0.02,
1.031,-0.04,-0.35,0.30,0.03,0.01,0.02,
1.031,-0.05,-0.31,0.27,0.03,0.01,0.02,
1.034,-0.05,-0.31,0.27,0.03,0.01,0.02,
1.036,-0.05,-0.31,0.27,0.04,0.01,0.02,
1.036,-0.02,-0.25,0.22,0.04,0.01,0.02,
1.038,-0.02,-0.25,0.22,0.04,0.02,0.01,
1.041,-0.02,-0.20,0.20,0.04,0.02,0.01,
1.042,-0.02,-0.20,0.20,0.04,0.02,0.01,
1.043,-0.02,-0.20,0.20,0.05,0.02,0.01,
1.046,-0.02,-0.20,0.20,0.05,0.02,0.01,
1.046,-0.04,-0.15,0.13,0.05,0.02,0.01,
1.048,-0.04,-0.15,0.13,0.05,0.03,0.01,
1.051,-0.04,-0.15,0.13,0.05,0.03,0.01,
1.051,-0.02,-0.14,0.09,0.05,0.03,0.01,
1.053,-0.02,-0.14,0.09,0.05,0.04,0.01,
1.056,-0.03,-0.16,0.10,0.05,0.04,0.01,
1.056,-0.03,-0.16,0.10,0.05,0.04,0.01,
1.06,-0.03,-0.16,0.10,0.05,0.05,0.01,
1.062,-0.03,-0.16,0.10,0.05,0.05,0.01,
1.062,-0.00,-0.17,0.14,0.05,0.05,0.01,
1.063,-0.00,-0.17,0.14,0.05,0.06,0.00,
1.065,-0.00,-0.17,0.14,0.05,0.07,0.00,
1.066,-0.00,-0.19,0.18,0.05,0.07,0.00,
1.068,-0.00,-0.19,0.18,0.05,0.08,0.00,
1.07,0.03,-0.23,0.22,0.05,0.08,0.00,
1.071,0.03,-0.23,0.22,0.05,0.08,0.00,
1.073,0.03,-0.23,0.22,0.05,0.09,-0.00,
1.075,0.03,-0.23,0.22,0.05,0.09,-0.00,
1.076,0.04,-0.26,0.26,0.05,0.09,-0.00,
1.078,0.04,-0.26,0.26,0.06,0.09,-0.00,
1.08,0.09,-0.25,0.37,0.06,0.09,-0.00,
1.08,0.09,-0.25,0.37,0.06,0.10,-0.00,
1.082,0.09,-0.25,0.37,0.06,0.10,-0.01,
1.085,0.09,-0.25,0.37,0.06,0.10,-0.01,
1.085,0.15,-0.22,0.53,0.06,0.10,-0.01,
1.087,0.15,-0.22,0.53,0.06,0.11,-0.01,
1.09,0.15,-0.22,0.53,0.07,0.10,-0.01,
1.09,0.18,-0.19,0.66,0.07,0.10,-0.01,
1.092,0.18,-0.19,0.66,0.08,0.09,-0.02,
1.095,0.18,-0.19,0.66,0.08,0.09,-0.02,
1.095,0.24,-0.15,0.64,0.08,0.09,-0.02,
1.097,0.24,-0.15,0.64,0.09,0.08,-0.02,
1.1,0.29,-0.12,0.56,0.09,0.08,-0.02,
1.1,0.29,-0.12,0.56,0.09,0.08,-0.03,
1.102,0.29,-0.12,0.56,0.10,0.07,-0.03,
1.104,0.29,-0.12,0.56,0.10,0.07,-0.04,
1.105,0.32,-0.09,0.49,0.10,0.07,-0.04,
1.116,0.32,-0.09,0.49,0.10,0.06,-0.04,
1.117,0.32,-0.09,0.49,0.11,0.05,-0.05,
1.117,0.35,-0.08,0.44,0.11,0.05,-0.05,
1.117,0.35,-0.08,0.44,0.12,0.04,-0.06,
1.117,0.35,-0.08,0.44,0.12,0.03,-0.06,
1.117,0.36,-0.08,0.38,0.12,0.03,-0.06,
1.118,0.36,-0.08,0.38,0.13,0.02,-0.06,
1.12,0.36,-0.08,0.38,0.13,0.02,-0.07,
1.121,0.40,-0.11,0.35,0.13,0.02,-0.07,
1.122,0.40,-0.11,0.35,0.14,0.01,-0.07,
1.124,0.41,-0.18,0.29,0.14,0.01,-0.07,
1.124,0.41,-0.18,0.29,0.15,0.01,-0.07,
1.126,0.41,-0.18,0.29,0.16,0.00,-0.07,
1.129,0.41,-0.18,0.29,0.17,-0.00,-0.07,
1.129,0.39,-0.30,0.25,0.17,-0.00,-0.07,
1.131,0.39,-0.30,0.25,0.18,-0.00,-0.07,
1.134,0.39,-0.30,0.25,0.19,0.00,-0.07,
1.135,0.38,-0.44,0.21,0.19,0.00,-0.07,
1.136,0.38,-0.44,0.21,0.20,0.00,-0.07,
1.139,0.38,-0.44,0.21,0.21,0.00,-0.08,
1.139,0.37,-0.62,0.20,0.21,0.00,-0.08,
1.142,0.37,-0.62,0.20,0.22,0.01,-0.08,
1.144,0.37,-0.62,0.20,0.23,0.02,-0.08,
1.144,0.34,-0.72,0.23,0.23,0.02,-0.08,
1.146,0.34,-0.72,0.23,0.25,0.02,-0.08,
1.148,0.34,-0.72,0.23,0.25,0.03,-0.08,
1.148,0.35,-0.83,0.21,0.25,0.03,-0.08,
1.151,0.35,-0.83,0.21,0.27,0.04,-0.08,
1.153,0.35,-0.83,0.21,0.27,0.05,-0.08,
1.154,0.36,-0.88,0.23,0.27,0.05,-0.08,
1.156,0.36,-0.88,0.23,0.28,0.06,-0.09,
1.159,0.35,-0.90,0.26,0.28,0.06,-0.09,
1.159,0.35,-0.90,0.26,0.29,0.07,-0.09,
1.162,0.35,-0.90,0.26,0.29,0.08,-0.09,
1.163,0.41,-0.86,0.30,0.29,0.08,-0.09,
1.163,0.41,-0.86,0.30,0.29,0.09,-0.09,
1.165,0.41,-0.86,0.30,0.29,0.10,-0.10,
1.168,0.41,-0.86,0.30,0.30,0.11,-0.10,
1.168,0.46,-0.79,0.37,0.30,0.11,-0.10,
1.17,0.46,-0.79,0.37,0.30,0.12,-0.10,
1.173,0.51,-0.74,0.50,0.30,0.12,-0.10,
1.174,0.51,-0.74,0.50,0.30,0.12,-0.11,
1.175,0.51,-0.74,0.50,0.30,0.13,-0.11,
1.178,0.51,-0.74,0.50,0.30,0.13,-0.12,
1.178,0.59,-0.68,0.62,0.30,0.13,-0.12,
1.18,0.59,-0.68,0.62,0.30,0.14,-0.12,
1.183,0.59,-0.68,0.62,0.29,0.14,-0.12,
1.183,0.63,-0.63,0.71,0.29,0.14,-0.12,
1.185,0.63,-0.63,0.71,0.29,0.14,-0.13,
1.187,0.67,-0.62,0.84,0.29,0.14,-0.13,
1.188,0.67,-0.62,0.84,0.29,0.14,-0.13,
1.19,0.67,-0.62,0.84,0.29,0.14,-0.13,
1.193,0.70,-0.64,1.00,0.29,0.14,-0.13,
1.193,0.70,-0.64,1.00,0.28,0.15,-0.14,
1.195,0.70,-0.64,1.00,0.28,0.15,-0.14,
1.197,0.70,-0.64,1.00,0.28,0.16,-0.14,
1.198,0.83,-0.62,1.11,0.28,0.16,-0.14,
1.199,0.83,-0.62,1.11,0.28,0.16,-0.14,
1.202,0.83,-0.62,1.11,0.28,0.15,-0.14,
1.202,0.79,-0.65,1.07,0.28,0.15,-0.14,
1.204,0.79,-0.65,1.07,0.27,0.15,-0.15,
1.207,0.80,-0.72,1.11,0.27,0.15,-0.15,
1.208,0.80,-0.72,1.11,0.27,0.15,-0.16,
1.209,0.80,-0.72,1.11,0.27,0.13,-0.15,
1.212,0.80,-0.72,1.11,0.27,0.13,-0.16,
1.212,0.81,-0.76,1.22,0.27,0.13,-0.16,
1.214,0.81,-0.76,1.22,0.27,0.13,-0.16,
1.217,0.81,-0.76,1.22,0.27,0.12,-0.16,
1.217,0.78,-0.80,1.21,0.27,0.12,-0.16,
1.219,0.78,-0.80,1.21,0.26,0.11,-0.16,
1.222,0.74,-0.81,1.28,0.26,0.11,-0.16,
1.222,0.74,-0.81,1.28,0.26,0.10,-0.17,
1.224,0.74,-0.81,1.28,0.26,0.10,-0.18,
1.226,0.74,-0.81,1.28,0.25,0.09,-0.17,
1.227,0.69,-0.79,1.36,0.25,0.09,-0.17,
1.229,0.69,-0.79,1.36,0.25,0.08,-0.18,
1.231,0.69,-0.79,1.36,0.25,0.07,-0.18,
1.231,0.59,-0.71,1.43,0.25,0.07,-0.18,
1.234,0.59,-0.71,1.43,0.24,0.06,-0.18,
1.236,0.59,-0.71,1.43,0.24,0.05,-0.18,
1.236,0.54,-0.59,1.52,0.24,0.05,-0.18,
1.239,0.54,-0.59,1.52,0.23,0.05,-0.18,
1.241,0.45,-0.44,1.59,0.23,0.05,-0.18,
1.242,0.45,-0.44,1.59,0.23,0.04,-0.19,
1.244,0.45,-0.44,1.59,0.22,0.04,-0.19,
1.246,0.42,-0.28,1.65,0.22,0.04,-0.19,
1.246,0.42,-0.28,1.65,0.22,0.03,-0.19,
1.248,0.42,-0.28,1.65,0.21,0.02,-0.19,
1.251,0.42,-0.28,1.65,0.20,0.01,-0.19,
1.251,0.37,-0.07,1.70,0.20,0.01,-0.19,
1.253,0.37,-0.07,1.70,0.19,0.00,-0.19,
1.256,0.37,-0.07,1.70,0.18,-0.01,-0.19,
1.256,0.36,0.11,1.79,0.18,-0.01,-0.19,
1.258,0.36,0.11,1.79,0.17,-0.01,-0.19,
1.261,0.41,0.27,1.85,0.17,-0.01,-0.19,
1.261,0.41,0.27,1.85,0.16,-0.02,-0.19,
1.263,0.41,0.27,1.85,0.15,-0.02,-0.19,
1.266,0.41,0.27,1.85,0.14,-0.03,-0.18,
1.266,0.47,0.39,1.89,0.14,-0.03,-0.18,
1.268,0.47,0.39,1.89,0.13,-0.04,-0.18,
1.279,0.47,0.39,1.89,0.12,-0.04,-0.18,
1.28,0.58,0.48,1.96,0.12,-0.04,-0.18,
1.28,0.58,0.48,1.96,0.11,-0.04,-0.17,
1.28,0.58,0.48,1.96,0.10,-0.05,-0.17,
1.28,0.72,0.55,1.97,0.10,-0.05,-0.17,
1.28,0.72,0.55,1.97,0.10,-0.06,-0.16,
1.28,0.72,0.55,1.97,0.09,-0.06,-0.15,
1.28,0.80,0.58,1.93,0.09,-0.06,-0.15,
1.283,0.80,0.58,1.93,0.07,-0.05,-0.15,
1.285,0.80,0.58,1.93,0.06,-0.05,-0.14,
1.286,0.95,0.57,1.95,0.06,-0.05,-0.14,
1.288,0.95,0.57,1.95,0.06,-0.05,-0.14,
1.3,1.03,0.51,1.94,0.06,-0.05,-0.14,
1.301,1.03,0.51,1.94,0.05,-0.05,-0.13,
1.301,1.03,0.51,1.94,0.04,-0.05,-0.13,
1.302,1.03,0.51,1.94,0.04,-0.06,-0.12,
1.302,1.09,0.45,1.97,0.04,-0.06,-0.12,
1.303,1.09,0.45,1.97,0.04,-0.05,-0.11,
1.303,1.09,0.45,1.97,0.03,-0.04,-0.11,
1.304,1.20,0.41,2.03,0.03,-0.04,-0.11,
1.304,1.20,0.41,2.03,0.03,-0.03,-0.10,
1.308,1.20,0.41,2.03,0.02,-0.03,-0.10,
1.308,1.25,0.37,2.06,0.02,-0.03,-0.10,
1.311,1.25,0.37,2.06,0.03,-0.03,-0.09,
1.312,1.34,0.36,2.07,0.03,-0.03,-0.09,
1.312,1.34,0.36,2.07,0.03,-0.02,-0.08,
1.312,1.34,0.36,2.07,0.03,-0.02,-0.08,
1.314,1.44,0.39,2.03,0.03,-0.02,-0.08,
1.315,1.44,0.39,2.03,0.03,-0.01,-0.07,
1.317,1.44,0.39,2.03,0.03,-0.00,-0.07,
1.319,1.48,0.46,2.04,0.03,-0.00,-0.07,
1.32,1.48,0.46,2.04,0.03,0.00,-0.06,
1.322,1.48,0.46,2.04,0.03,0.01,-0.05,
1.325,1.47,0.55,1.95,0.03,0.01,-0.05,
1.325,1.47,0.55,1.95,0.03,0.01,-0.05,
1.327,1.47,0.55,1.95,0.02,0.02,-0.04,
1.329,1.47,0.55,1.95,0.02,0.02,-0.04,
1.329,1.50,0.70,1.91,0.02,0.02,-0.04,
1.332,1.50,0.70,1.91,0.02,0.02,-0.04,
1.334,1.50,0.70,1.91,0.02,0.02,-0.04,
1.334,1.47,0.84,1.90,0.02,0.02,-0.04,
1.336,1.47,0.84,1.90,0.01,0.03,-0.03,
1.339,1.47,0.98,1.86,0.01,0.03,-0.03,
1.34,1.47,0.98,1.86,0.01,0.03,-0.02,
1.341,1.47,0.98,1.86,-0.00,0.04,-0.02,
1.344,1.47,0.98,1.86,-0.00,0.02,-0.01,
1.344,1.45,1.13,1.75,-0.00,0.02,-0.01,
1.346,1.45,1.13,1.75,-0.02,0.03,-0.01,
1.349,1.41,1.26,1.72,-0.02,0.03,-0.01,
1.349,1.41,1.26,1.72,-0.02,0.04,-0.01,
1.351,1.41,1.26,1.72,-0.03,0.03,-0.00,
1.354,1.41,1.26,1.72,-0.04,0.03,0.00,
1.354,1.35,1.37,1.70,-0.04,0.03,0.00,
1.356,1.35,1.37,1.70,-0.05,0.02,0.00,
1.358,1.35,1.37,1.70,-0.06,0.02,0.01,
1.358,1.27,1.42,1.64,-0.06,0.02,0.01,
1.361,1.27,1.42,1.64,-0.07,0.02,0.01,
1.363,1.27,1.42,1.64,-0.09,0.01,0.02,
1.363,1.15,1.45,1.60,-0.09,0.01,0.02,
1.366,1.15,1.45,1.60,-0.10,0.01,0.02,
1.368,1.15,1.45,1.60,-0.11,0.01,0.03,
1.368,1.11,1.43,1.64,-0.11,0.01,0.03,
1.37,1.11,1.43,1.64,-0.12,0.01,0.03,
1.373,1.11,1.43,1.64,-0.13,0.01,0.04,
1.373,1.11,1.44,1.65,-0.13,0.01,0.04,
1.375,1.11,1.44,1.65,-0.14,0.01,0.04,
1.378,1.11,1.44,1.65,-0.15,0.01,0.04,
1.378,0.96,1.38,1.49,-0.15,0.01,0.04,
1.38,0.96,1.38,1.49,-0.16,-0.00,0.04,
1.383,0.96,1.38,1.49,-0.17,-0.01,0.04,
1.383,0.84,1.27,1.44,-0.17,-0.01,0.04,
1.385,0.84,1.27,1.44,-0.18,-0.02,0.04,
1.388,0.75,1.15,1.43,-0.18,-0.02,0.04,
1.388,0.75,1.15,1.43,-0.18,-0.02,0.04,
1.391,0.75,1.15,1.43,-0.19,-0.02,0.05,
1.394,0.75,1.15,1.43,-0.19,-0.02,0.05,
1.394,0.75,1.08,1.42,-0.19,-0.02,0.05,
1.395,0.75,1.08,1.42,-0.20,-0.01,0.05,
1.397,0.72,1.03,1.35,-0.20,-0.01,0.05,
1.398,0.72,1.03,1.35,-0.20,-0.01,0.06,
1.4,0.72,1.03,1.35,-0.21,-0.00,0.06,
1.402,0.70,1.02,1.24,-0.21,-0.00,0.06,
1.403,0.70,1.02,1.24,-0.21,0.00,0.06,
1.405,0.70,1.02,1.24,-0.22,0.00,0.07,
1.407,0.57,0.94,1.11,-0.22,0.00,0.07,
1.407,0.57,0.94,1.11,-0.22,-0.00,0.07,
1.41,0.57,0.94,1.11,-0.22,-0.00,0.08,
1.412,0.51,0.92,1.00,-0.22,-0.00,0.08,
1.412,0.51,0.92,1.00,-0.23,0.00,0.08,
1.415,0.51,0.92,1.00,-0.23,0.01,0.08,
1.417,0.51,0.92,1.00,-0.23,0.00,0.09,
1.417,0.42,0.88,0.92,-0.23,0.00,0.09,
1.419,0.42,0.88,0.92,-0.24,0.01,0.09,
1.422,0.31,0.87,0.77,-0.24,0.01,0.09,
1.422,0.31,0.87,0.77,-0.24,0.01,0.10,
1.424,0.31,0.87,0.77,-0.24,0.01,0.10,
1.427,0.31,0.87,0.77,-0.25,0.01,0.11,
1.427,0.27,0.92,0.70,-0.25,0.01,0.11,
1.429,0.27,0.92,0.70,-0.25,0.00,0.11,
1.432,0.27,0.92,0.70,-0.26,0.00,0.11,
1.443,0.06,0.85,0.52,-0.26,0.00,0.11,
1.443,0.06,0.85,0.52,-0.26,0.00,0.12,
1.444,0.06,0.85,0.52,-0.26,-0.01,0.12,
1.448,-0.05,0.80,0.44,-0.26,-0.01,0.12,
1.449,-0.05,0.80,0.44,-0.26,-0.00,0.12,
1.449,-0.05,0.80,0.44,-0.26,0.00,0.13,
1.449,-0.13,0.75,0.43,-0.26,0.00,0.13,
1.449,-0.13,0.75,0.43,-0.26,0.00,0.13,
1.45,-0.20,0.67,0.35,-0.26,0.00,0.13,
1.45,-0.20,0.67,0.35,-0.26,0.00,0.13,
1.45,-0.20,0.67,0.35,-0.25,0.00,0.14,
1.452,-0.18,0.66,0.29,-0.25,0.00,0.14,
1.453,-0.18,0.66,0.29,-0.25,0.00,0.14,
1.453,-0.18,0.66,0.29,-0.25,0.01,0.14,
1.457,-0.28,0.63,0.10,-0.25,0.01,0.14,
